DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-13 00:00:00;2;3;1;1;5
2020-12-13 00:15:00;6;2;0;1;3
2020-12-13 00:30:00;5;7;4;3;8
2020-12-13 00:45:00;7;0;3;3;1
2020-12-13 01:00:00;3;0;1;1;5
2020-12-13 01:15:00;1;2;0;2;5
2020-12-13 01:30:00;5;5;0;1;3
2020-12-13 01:45:00;3;1;0;0;3
2020-12-13 02:00:00;3;2;0;1;3
2020-12-13 02:15:00;2;4;0;1;4
2020-12-13 02:30:00;1;1;1;2;5
2020-12-13 02:45:00;0;0;0;1;1
2020-12-13 03:00:00;1;1;0;0;2
2020-12-13 03:15:00;1;1;1;2;1
2020-12-13 03:30:00;0;4;1;4;8
2020-12-13 03:45:00;4;3;1;2;4
2020-12-13 04:00:00;2;0;0;0;0
2020-12-13 04:15:00;1;0;0;0;0
2020-12-13 04:30:00;3;3;1;0;1
2020-12-13 04:45:00;0;0;0;0;0
2020-12-13 05:00:00;1;2;0;1;0
2020-12-13 05:15:00;0;2;2;0;5
2020-12-13 05:30:00;7;6;0;0;8
2020-12-13 05:45:00;6;4;1;2;3
2020-12-13 06:00:00;2;2;0;1;1
2020-12-13 06:15:00;6;2;1;1;4
2020-12-13 06:30:00;3;4;2;6;6
2020-12-13 06:45:00;5;1;1;3;3
2020-12-13 07:00:00;2;2;0;0;4
2020-12-13 07:15:00;3;2;0;1;4
2020-12-13 07:30:00;2;1;1;1;3
2020-12-13 07:45:00;4;4;3;1;3
2020-12-13 08:00:00;6;9;1;4;8
2020-12-13 08:15:00;7;5;0;2;6
2020-12-13 08:30:00;9;5;0;2;11
2020-12-13 08:45:00;11;6;5;6;9
2020-12-13 09:00:00;9;4;3;8;14
2020-12-13 09:15:00;10;8;3;2;10
2020-12-13 09:30:00;10;3;0;2;13
2020-12-13 09:45:00;24;5;0;2;10
2020-12-13 10:00:00;20;6;0;4;20
2020-12-13 10:15:00;19;4;2;4;20
2020-12-13 10:30:00;23;8;3;7;16
2020-12-13 10:45:00;11;14;3;4;18
2020-12-13 11:00:00;19;9;5;5;27
2020-12-13 11:15:00;18;9;4;5;33
2020-12-13 11:30:00;12;10;4;5;25
2020-12-13 11:45:00;16;8;7;1;20
2020-12-13 12:00:00;20;12;4;7;33
2020-12-13 12:15:00;26;10;1;6;26
2020-12-13 12:30:00;22;10;6;9;22
2020-12-13 12:45:00;22;18;7;10;20
2020-12-13 13:00:00;26;9;4;10;29
2020-12-13 13:15:00;22;10;4;10;16
2020-12-13 13:30:00;23;13;4;6;35
2020-12-13 13:45:00;19;8;1;5;25
2020-12-13 14:00:00;31;7;6;6;33
2020-12-13 14:15:00;21;13;6;6;27
2020-12-13 14:30:00;37;13;2;9;27
2020-12-13 14:45:00;22;11;6;4;24
2020-12-13 15:00:00;31;9;3;5;33
2020-12-13 15:15:00;27;7;4;6;24
2020-12-13 15:30:00;34;14;5;5;30
2020-12-13 15:45:00;23;7;1;9;32
2020-12-13 16:00:00;21;10;5;10;31
2020-12-13 16:15:00;25;7;9;6;31
2020-12-13 16:30:00;25;16;4;9;27
2020-12-13 16:45:00;25;11;2;9;24
2020-12-13 17:00:00;39;16;7;14;31
2020-12-13 17:15:00;22;10;6;6;30
2020-12-13 17:30:00;33;20;6;10;35
2020-12-13 17:45:00;20;7;6;13;21
2020-12-13 18:00:00;20;8;1;8;25
2020-12-13 18:15:00;19;14;1;8;23
2020-12-13 18:30:00;18;5;3;8;28
2020-12-13 18:45:00;28;8;3;6;21
2020-12-13 19:00:00;23;8;0;4;20
2020-12-13 19:15:00;20;8;1;12;31
2020-12-13 19:30:00;23;8;3;14;19
2020-12-13 19:45:00;17;8;0;4;15
2020-12-13 20:00:00;22;9;3;4;23
2020-12-13 20:15:00;8;4;2;9;23
2020-12-13 20:30:00;21;9;2;11;29
2020-12-13 20:45:00;9;7;2;13;29
2020-12-13 21:00:00;15;8;2;10;40
2020-12-13 21:15:00;7;15;5;14;55
2020-12-13 21:30:00;13;25;5;17;71
2020-12-13 21:45:00;8;7;1;6;15
2020-12-13 22:00:00;8;9;3;6;7
2020-12-13 22:15:00;5;6;4;7;11
2020-12-13 22:30:00;7;6;3;3;12
2020-12-13 22:45:00;6;7;2;6;7
2020-12-13 23:00:00;5;8;1;1;9
2020-12-13 23:15:00;4;6;4;5;5
2020-12-13 23:30:00;1;3;0;3;3
2020-12-13 23:45:00;5;5;1;0;4
