DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-06 00:00:00;10;6;1;2;9
2020-12-06 00:15:00;6;4;4;10;14
2020-12-06 00:30:00;10;3;1;4;8
2020-12-06 00:45:00;6;5;1;4;7
2020-12-06 01:00:00;4;1;0;4;6
2020-12-06 01:15:00;6;3;3;2;4
2020-12-06 01:30:00;9;1;0;3;1
2020-12-06 01:45:00;2;1;0;7;7
2020-12-06 02:00:00;3;2;1;1;4
2020-12-06 02:15:00;6;3;0;0;4
2020-12-06 02:30:00;3;1;1;3;5
2020-12-06 02:45:00;4;2;0;2;2
2020-12-06 03:00:00;1;3;0;1;2
2020-12-06 03:15:00;4;0;1;0;1
2020-12-06 03:30:00;2;1;0;1;0
2020-12-06 03:45:00;0;0;1;1;1
2020-12-06 04:00:00;1;0;0;1;2
2020-12-06 04:15:00;1;1;0;0;2
2020-12-06 04:30:00;1;1;0;0;1
2020-12-06 04:45:00;0;0;0;0;0
2020-12-06 05:00:00;1;2;1;3;3
2020-12-06 05:15:00;2;3;0;0;1
2020-12-06 05:30:00;1;2;1;3;6
2020-12-06 05:45:00;12;6;0;2;4
2020-12-06 06:00:00;8;5;0;1;2
2020-12-06 06:15:00;3;2;1;1;2
2020-12-06 06:30:00;9;7;0;1;7
2020-12-06 06:45:00;3;3;0;3;9
2020-12-06 07:00:00;2;1;1;3;4
2020-12-06 07:15:00;2;2;1;0;1
2020-12-06 07:30:00;6;3;0;0;9
2020-12-06 07:45:00;3;3;1;0;6
2020-12-06 08:00:00;4;2;0;1;8
2020-12-06 08:15:00;5;5;2;1;10
2020-12-06 08:30:00;2;2;2;2;9
2020-12-06 08:45:00;8;2;0;2;10
2020-12-06 09:00:00;8;4;0;5;12
2020-12-06 09:15:00;12;7;1;4;10
2020-12-06 09:30:00;14;7;2;2;15
2020-12-06 09:45:00;24;9;2;7;16
2020-12-06 10:00:00;8;7;1;4;20
2020-12-06 10:15:00;23;6;2;5;29
2020-12-06 10:30:00;21;11;2;9;25
2020-12-06 10:45:00;23;11;4;8;32
2020-12-06 11:00:00;15;8;5;7;19
2020-12-06 11:15:00;18;9;2;2;22
2020-12-06 11:30:00;22;11;2;6;31
2020-12-06 11:45:00;36;13;6;5;30
2020-12-06 12:00:00;31;16;3;6;34
2020-12-06 12:15:00;18;10;3;2;32
2020-12-06 12:30:00;21;13;4;6;43
2020-12-06 12:45:00;21;11;4;7;31
2020-12-06 13:00:00;28;6;6;5;22
2020-12-06 13:15:00;33;10;3;8;24
2020-12-06 13:30:00;27;9;6;10;23
2020-12-06 13:45:00;22;8;4;3;19
2020-12-06 14:00:00;41;20;8;9;32
2020-12-06 14:15:00;27;7;2;2;30
2020-12-06 14:30:00;36;15;4;8;37
2020-12-06 14:45:00;34;12;2;8;37
2020-12-06 15:00:00;25;14;3;9;21
2020-12-06 15:15:00;26;9;6;9;31
2020-12-06 15:30:00;33;15;4;7;28
2020-12-06 15:45:00;32;10;2;5;39
2020-12-06 16:00:00;30;20;7;7;32
2020-12-06 16:15:00;25;12;2;9;37
2020-12-06 16:30:00;31;14;4;18;42
2020-12-06 16:45:00;30;5;5;5;24
2020-12-06 17:00:00;28;7;7;11;31
2020-12-06 17:15:00;20;12;1;9;29
2020-12-06 17:30:00;24;16;2;11;42
2020-12-06 17:45:00;38;12;1;8;29
2020-12-06 18:00:00;28;15;4;8;30
2020-12-06 18:15:00;27;5;5;5;20
2020-12-06 18:30:00;24;8;3;3;39
2020-12-06 18:45:00;29;10;4;10;23
2020-12-06 19:00:00;25;11;5;9;31
2020-12-06 19:15:00;17;8;2;9;20
2020-12-06 19:30:00;17;2;0;8;22
2020-12-06 19:45:00;18;9;4;7;24
2020-12-06 20:00:00;19;10;1;10;26
2020-12-06 20:15:00;13;3;4;5;15
2020-12-06 20:30:00;24;3;1;11;16
2020-12-06 20:45:00;12;6;1;5;19
2020-12-06 21:00:00;25;7;2;12;18
2020-12-06 21:15:00;11;9;3;4;15
2020-12-06 21:30:00;12;4;5;10;21
2020-12-06 21:45:00;6;4;1;2;12
2020-12-06 22:00:00;12;3;2;2;8
2020-12-06 22:15:00;8;6;1;6;7
2020-12-06 22:30:00;11;4;1;4;7
2020-12-06 22:45:00;8;6;0;3;8
2020-12-06 23:00:00;5;2;0;3;9
2020-12-06 23:15:00;4;0;1;1;3
2020-12-06 23:30:00;2;3;1;2;3
2020-12-06 23:45:00;2;1;1;1;0
