DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-19 00:00:00;5;6;5;7;6
2020-12-19 00:15:00;5;5;1;4;4
2020-12-19 00:30:00;11;15;0;2;7
2020-12-19 00:45:00;8;10;2;5;3
2020-12-19 01:00:00;5;11;1;6;7
2020-12-19 01:15:00;3;5;0;0;3
2020-12-19 01:30:00;8;9;0;5;3
2020-12-19 01:45:00;3;2;3;4;0
2020-12-19 02:00:00;3;4;0;2;2
2020-12-19 02:15:00;4;6;2;3;4
2020-12-19 02:30:00;2;10;1;0;9
2020-12-19 02:45:00;6;11;1;2;6
2020-12-19 03:00:00;7;12;3;4;5
2020-12-19 03:15:00;6;7;0;5;3
2020-12-19 03:30:00;4;8;3;4;8
2020-12-19 03:45:00;2;13;3;6;6
2020-12-19 04:00:00;2;7;3;7;5
2020-12-19 04:15:00;2;6;2;5;5
2020-12-19 04:30:00;5;6;2;6;8
2020-12-19 04:45:00;4;9;2;6;16
2020-12-19 05:00:00;10;16;2;7;24
2020-12-19 05:15:00;11;14;2;5;21
2020-12-19 05:30:00;32;17;12;23;20
2020-12-19 05:45:00;48;16;18;28;21
2020-12-19 06:00:00;43;19;21;37;11
2020-12-19 06:15:00;13;9;9;14;17
2020-12-19 06:30:00;12;20;7;13;21
2020-12-19 06:45:00;14;12;2;5;17
2020-12-19 07:00:00;24;14;1;10;22
2020-12-19 07:15:00;21;11;1;7;20
2020-12-19 07:30:00;21;7;4;2;16
2020-12-19 07:45:00;16;14;2;5;25
2020-12-19 08:00:00;15;11;3;2;15
2020-12-19 08:15:00;12;10;1;2;10
2020-12-19 08:30:00;17;15;5;7;16
2020-12-19 08:45:00;26;19;4;7;20
2020-12-19 09:00:00;29;7;3;11;25
2020-12-19 09:15:00;24;17;3;7;37
2020-12-19 09:30:00;34;19;4;4;39
2020-12-19 09:45:00;37;11;3;3;35
2020-12-19 10:00:00;44;21;6;8;35
2020-12-19 10:15:00;29;12;2;7;38
2020-12-19 10:30:00;53;17;7;11;46
2020-12-19 10:45:00;29;16;4;9;28
2020-12-19 11:00:00;40;24;6;7;55
2020-12-19 11:15:00;40;18;1;9;34
2020-12-19 11:30:00;50;21;7;16;52
2020-12-19 11:45:00;38;21;7;11;43
2020-12-19 12:00:00;52;25;7;21;52
2020-12-19 12:15:00;50;23;5;11;48
2020-12-19 12:30:00;40;20;8;12;52
2020-12-19 12:45:00;51;23;6;8;43
2020-12-19 13:00:00;53;12;5;14;60
2020-12-19 13:15:00;51;14;9;9;47
2020-12-19 13:30:00;48;21;6;11;58
2020-12-19 13:45:00;43;13;6;7;55
2020-12-19 14:00:00;48;16;7;13;53
2020-12-19 14:15:00;49;21;10;5;41
2020-12-19 14:30:00;44;21;5;12;62
2020-12-19 14:45:00;43;23;4;10;51
2020-12-19 15:00:00;46;9;6;10;63
2020-12-19 15:15:00;45;12;3;9;45
2020-12-19 15:30:00;52;15;4;15;42
2020-12-19 15:45:00;44;13;2;6;40
2020-12-19 16:00:00;50;21;4;5;58
2020-12-19 16:15:00;34;12;6;10;50
2020-12-19 16:30:00;47;15;6;9;39
2020-12-19 16:45:00;40;14;3;2;43
2020-12-19 17:00:00;31;25;7;11;49
2020-12-19 17:15:00;37;11;5;7;36
2020-12-19 17:30:00;34;14;3;8;34
2020-12-19 17:45:00;31;15;1;3;27
2020-12-19 18:00:00;29;15;7;11;42
2020-12-19 18:15:00;30;15;4;6;33
2020-12-19 18:30:00;25;13;6;13;36
2020-12-19 18:45:00;19;15;1;8;27
2020-12-19 19:00:00;28;7;3;10;36
2020-12-19 19:15:00;14;7;0;7;32
2020-12-19 19:30:00;20;6;3;9;19
2020-12-19 19:45:00;21;10;4;9;28
2020-12-19 20:00:00;17;7;0;6;35
2020-12-19 20:15:00;13;6;5;14;31
2020-12-19 20:30:00;20;8;3;10;22
2020-12-19 20:45:00;18;8;5;7;14
2020-12-19 21:00:00;6;5;1;1;10
2020-12-19 21:15:00;0;1;0;0;4
2020-12-19 21:30:00;0;4;0;2;9
2020-12-19 21:45:00;4;1;0;1;6
2020-12-19 22:00:00;8;4;0;0;4
2020-12-19 22:15:00;1;4;0;1;5
2020-12-19 22:30:00;2;1;0;0;3
2020-12-19 22:45:00;3;2;0;2;2
2020-12-19 23:00:00;2;2;0;0;3
2020-12-19 23:15:00;0;0;0;1;1
2020-12-19 23:30:00;0;0;0;0;1
2020-12-19 23:45:00;1;0;1;0;1
