DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-26 00:00:00;0;1;0;0;1
2020-12-26 00:15:00;0;2;0;1;4
2020-12-26 00:30:00;1;2;0;1;1
2020-12-26 00:45:00;1;2;1;1;0
2020-12-26 01:00:00;0;0;0;0;0
2020-12-26 01:15:00;3;2;0;0;2
2020-12-26 01:30:00;1;2;1;1;0
2020-12-26 01:45:00;0;0;0;0;0
2020-12-26 02:00:00;2;2;0;0;1
2020-12-26 02:15:00;1;2;0;0;1
2020-12-26 02:30:00;0;0;0;0;0
2020-12-26 02:45:00;1;0;0;1;0
2020-12-26 03:00:00;0;0;0;0;0
2020-12-26 03:15:00;0;0;0;0;0
2020-12-26 03:30:00;1;1;0;0;0
2020-12-26 03:45:00;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0
2020-12-26 04:15:00;0;0;1;1;0
2020-12-26 04:30:00;1;0;0;0;3
2020-12-26 04:45:00;0;0;1;0;0
2020-12-26 05:00:00;1;0;0;0;5
2020-12-26 05:15:00;2;2;1;1;2
2020-12-26 05:30:00;5;0;2;2;0
2020-12-26 05:45:00;3;0;0;2;2
2020-12-26 06:00:00;1;3;0;0;4
2020-12-26 06:15:00;2;1;1;0;2
2020-12-26 06:30:00;4;5;0;3;4
2020-12-26 06:45:00;4;2;1;3;6
2020-12-26 07:00:00;0;0;0;1;5
2020-12-26 07:15:00;1;1;0;1;3
2020-12-26 07:30:00;5;1;1;2;3
2020-12-26 07:45:00;0;2;1;2;6
2020-12-26 08:00:00;1;1;1;2;5
2020-12-26 08:15:00;5;3;0;3;4
2020-12-26 08:30:00;8;2;0;1;3
2020-12-26 08:45:00;5;1;1;2;7
2020-12-26 09:00:00;11;4;0;3;9
2020-12-26 09:15:00;10;4;0;4;8
2020-12-26 09:30:00;4;6;0;2;18
2020-12-26 09:45:00;16;9;1;7;24
2020-12-26 10:00:00;16;3;0;3;16
2020-12-26 10:15:00;13;3;2;2;23
2020-12-26 10:30:00;17;10;1;6;19
2020-12-26 10:45:00;21;9;3;7;24
2020-12-26 11:00:00;19;7;1;3;17
2020-12-26 11:15:00;27;8;1;6;35
2020-12-26 11:30:00;29;4;0;5;26
2020-12-26 11:45:00;28;8;3;4;36
2020-12-26 12:00:00;34;9;3;4;27
2020-12-26 12:15:00;23;12;8;6;32
2020-12-26 12:30:00;21;9;4;10;36
2020-12-26 12:45:00;29;9;5;10;39
2020-12-26 13:00:00;23;8;6;4;25
2020-12-26 13:15:00;35;10;5;8;28
2020-12-26 13:30:00;28;11;4;3;23
2020-12-26 13:45:00;20;8;7;5;31
2020-12-26 14:00:00;34;9;2;6;26
2020-12-26 14:15:00;29;13;5;7;26
2020-12-26 14:30:00;18;7;7;6;35
2020-12-26 14:45:00;20;12;11;9;44
2020-12-26 15:00:00;22;12;4;11;37
2020-12-26 15:15:00;29;9;2;5;33
2020-12-26 15:30:00;22;10;6;13;37
2020-12-26 15:45:00;19;7;3;8;42
2020-12-26 16:00:00;19;10;4;7;26
2020-12-26 16:15:00;27;12;6;10;25
2020-12-26 16:30:00;42;11;1;7;28
2020-12-26 16:45:00;29;15;4;8;34
2020-12-26 17:00:00;18;12;9;7;23
2020-12-26 17:15:00;24;5;2;7;33
2020-12-26 17:30:00;30;8;3;6;20
2020-12-26 17:45:00;22;14;3;6;20
2020-12-26 18:00:00;16;9;3;8;21
2020-12-26 18:15:00;24;13;1;16;36
2020-12-26 18:30:00;14;6;2;10;21
2020-12-26 18:45:00;28;8;5;14;14
2020-12-26 19:00:00;23;9;5;6;21
2020-12-26 19:15:00;22;4;4;5;18
2020-12-26 19:30:00;18;7;1;5;19
2020-12-26 19:45:00;19;7;0;3;23
2020-12-26 20:00:00;14;8;3;9;14
2020-12-26 20:15:00;23;6;3;9;16
2020-12-26 20:30:00;22;18;1;10;15
2020-12-26 20:45:00;31;11;5;11;26
2020-12-26 21:00:00;5;2;3;2;3
2020-12-26 21:15:00;2;1;0;0;2
2020-12-26 21:30:00;0;0;0;1;1
2020-12-26 21:45:00;1;4;0;1;5
2020-12-26 22:00:00;2;1;0;0;3
2020-12-26 22:15:00;0;2;0;0;6
2020-12-26 22:30:00;1;1;0;0;2
2020-12-26 22:45:00;1;1;0;1;0
2020-12-26 23:00:00;1;1;1;1;1
2020-12-26 23:15:00;0;1;0;0;1
2020-12-26 23:30:00;2;0;1;2;0
2020-12-26 23:45:00;1;1;0;1;2
