DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-19 17:15:00;41;38;4;3;80;79;64;27;52;31;3;0;2
2020-05-19 17:30:00;21;20;1;0;40;48;33;16;24;17;1;1;1
2020-05-19 17:45:00;17;22;1;0;51;52;42;19;30;14;2;0;0
2020-05-19 18:00:00;35;26;0;1;72;74;52;24;46;23;5;0;1
2020-05-19 18:15:00;25;25;1;2;75;72;54;30;34;27;4;0;3
2020-05-19 18:30:00;30;25;1;4;55;51;39;16;35;16;5;3;0
2020-05-19 18:45:00;27;20;0;1;39;50;39;23;25;13;2;1;2
2020-05-19 19:00:00;25;20;2;2;48;51;41;22;28;14;2;0;0
2020-05-19 19:15:00;22;19;3;1;43;48;30;23;28;15;4;3;1
2020-05-19 19:30:00;21;23;3;1;42;43;29;20;31;15;0;2;0
2020-05-19 19:45:00;17;15;1;4;41;37;35;19;24;7;4;0;0
2020-05-19 20:00:00;17;19;1;0;27;39;33;21;25;11;2;0;1
2020-05-19 20:15:00;23;20;0;2;30;34;35;13;29;12;2;0;2
2020-05-19 20:30:00;21;21;2;2;29;36;30;11;15;6;2;0;0
2020-05-19 20:45:00;11;15;3;2;19;24;21;5;24;13;5;0;0
2020-05-19 21:00:00;13;6;0;1;16;21;24;14;14;3;2;0;0
2020-05-19 21:15:00;10;11;1;0;11;18;25;17;16;5;90;0;1
2020-05-19 21:30:00;18;19;2;1;14;19;22;11;17;3;709;0;0
2020-05-19 21:45:00;4;9;0;0;14;20;12;6;16;3;452;0;0
2020-05-19 22:00:00;10;10;0;0;28;38;10;11;13;8;1269;0;0
2020-05-19 22:15:00;6;5;0;1;15;18;14;9;11;4;1024;0;0
2020-05-19 22:30:00;6;5;0;0;13;11;21;11;5;1;683;0;0
2020-05-19 22:45:00;4;4;0;1;8;11;7;3;4;2;532;0;0
2020-05-19 23:00:00;3;3;1;1;13;19;7;4;3;1;325;0;0
2020-05-19 23:15:00;4;0;0;1;9;7;7;5;4;1;2236;0;0
2020-05-19 23:30:00;6;5;0;0;8;4;6;5;4;2;1584;0;0
