DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-05-12 16:15:00;48;41;3;4;85;90;55;22;39;23;4;1;1
2020-05-12 16:30:00;53;43;3;1;88;94;60;31;45;26;5;2;2
2020-05-12 16:45:00;52;40;3;0;62;76;70;37;44;17;7;3;4
2020-05-12 17:00:00;41;40;3;4;91;84;57;35;47;25;9;0;1
2020-05-12 17:15:00;36;38;1;0;72;74;66;34;40;21;3;0;0
2020-05-12 17:30:00;42;30;1;3;67;76;55;26;36;19;3;0;2
2020-05-12 17:45:00;31;18;0;2;61;66;47;23;39;19;4;0;0
2020-05-12 18:00:00;31;24;3;4;57;61;42;23;37;19;4;2;0
2020-05-12 18:15:00;34;27;3;3;69;71;49;24;32;24;311;1;2
2020-05-12 18:30:00;33;28;1;2;49;49;57;26;34;24;432;1;1
2020-05-12 18:45:00;28;17;1;4;53;55;38;23;33;14;1750;0;1
2020-05-12 19:00:00;26;18;0;1;38;39;31;17;24;11;6;2;0
2020-05-12 19:15:00;17;10;0;1;36;41;27;21;23;17;0;2;3
2020-05-12 19:30:00;18;13;0;1;32;39;31;24;22;8;0;2;0
2020-05-12 19:45:00;18;9;0;0;32;28;21;13;24;9;2;0;1
2020-05-12 20:00:00;17;11;1;0;32;36;33;23;15;7;24;0;0
2020-05-12 20:15:00;16;11;1;1;29;27;35;14;16;9;817;0;1
2020-05-12 20:30:00;12;10;2;3;22;26;24;16;13;4;262;0;3
2020-05-12 20:45:00;14;1;0;0;20;25;22;12;14;7;453;2;0
2020-05-12 21:00:00;8;7;1;0;25;38;17;8;14;4;506;0;0
2020-05-12 21:15:00;14;12;0;3;28;26;16;12;16;4;2178;1;0
2020-05-12 21:30:00;14;13;0;1;21;27;19;7;10;5;828;0;3
2020-05-12 21:45:00;7;7;2;1;16;17;18;4;8;1;1170;0;0
2020-05-12 22:00:00;7;8;0;0;18;18;20;6;10;4;1012;1;0
2020-05-12 22:15:00;10;1;0;0;10;9;15;6;8;4;1237;1;0
2020-05-12 22:30:00;1;2;0;1;7;7;12;7;3;0;1587;1;0
2020-05-12 22:45:00;4;2;0;0;9;7;8;4;4;0;664;0;0
2020-05-12 23:00:00;6;4;1;0;7;11;11;7;7;2;1224;0;0
2020-05-12 23:15:00;4;1;0;0;8;10;11;7;3;3;857;0;0
2020-05-12 23:30:00;6;0;0;0;3;2;5;4;2;0;1993;0;0
