DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-06 15:45:00;90;72;61;11;3;8;12;86;91;48;33;72;60;44;7;32;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;85;73;53;13;1;5;3;63;66;34;22;69;58;42;18;19;0
2020-06-06 16:30:00;99;80;51;18;0;9;8;60;71;48;23;73;59;50;17;27;0
2020-06-06 16:45:00;91;78;50;13;0;6;9;77;86;51;37;76;54;45;20;21;0
2020-06-06 17:00:00;81;81;74;13;3;10;6;65;76;38;24;74;49;43;8;21;0
2020-06-06 17:15:00;89;66;45;14;3;7;8;55;86;39;26;74;52;37;29;27;0
2020-06-06 17:30:00;99;90;68;11;1;14;6;52;65;30;32;68;61;43;37;18;0
2020-06-06 17:45:00;78;77;53;8;1;14;8;61;79;41;26;75;57;49;18;17;0
2020-06-06 18:00:00;76;90;61;5;3;10;8;77;60;34;18;72;60;40;16;15;0
2020-06-06 18:15:00;79;75;68;11;1;6;6;82;79;34;19;72;35;34;18;18;0
2020-06-06 18:30:00;67;73;45;4;1;7;8;52;72;26;15;68;45;37;23;10;0
2020-06-06 18:45:00;66;69;55;7;3;7;4;46;60;26;6;71;56;35;25;12;0
2020-06-06 19:00:00;54;86;63;6;0;5;5;65;66;27;11;55;42;29;9;8;0
2020-06-06 19:15:00;57;74;47;8;1;4;5;74;62;28;18;66;49;36;19;10;0
2020-06-06 19:30:00;54;70;54;6;3;4;2;54;71;31;21;42;38;30;30;11;0
2020-06-06 19:45:00;40;60;45;9;3;3;6;39;52;29;14;39;38;20;41;18;0
2020-06-06 20:00:00;50;57;39;5;1;6;4;53;62;23;13;52;28;20;22;8;0
2020-06-06 20:15:00;51;44;31;5;0;0;2;55;55;17;14;33;30;18;18;7;0
2020-06-06 20:30:00;49;51;39;9;1;5;3;40;51;29;8;27;30;18;20;8;0
2020-06-06 20:45:00;32;31;21;4;2;3;2;34;38;19;12;33;34;19;15;8;0
2020-06-06 21:00:00;20;43;27;5;0;3;2;24;26;21;10;21;26;17;4;8;0
2020-06-06 21:15:00;29;43;29;4;0;0;1;27;35;17;8;29;25;17;4;3;0
2020-06-06 21:45:00;28;31;14;5;1;3;0;19;29;13;8;12;26;12;16;6;0
2020-06-06 22:00:00;24;33;19;1;2;1;3;26;40;8;8;25;19;9;14;6;0
2020-06-06 22:15:00;29;32;21;3;1;5;2;24;29;10;6;17;24;16;22;4;0
2020-06-06 22:30:00;25;36;14;3;0;1;2;30;28;17;6;25;19;10;13;7;0
2020-06-06 22:45:00;20;36;25;3;1;1;2;13;22;8;9;22;14;6;39;5;0
2020-06-06 23:15:00;14;32;17;2;4;3;1;24;27;18;8;15;21;9;12;4;0
2020-06-06 23:30:00;17;31;16;5;0;0;4;20;17;10;2;12;12;13;7;4;0
2020-06-06 23:45:00;13;26;18;5;2;2;0;18;19;7;5;12;16;7;26;6;0
