DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-20 00:00:00;5;22;13;0;0;0;0;10;11;9;1;18;13;5;2;2;0
2020-06-20 00:15:00;9;15;10;5;1;2;2;17;16;9;1;12;12;4;5;7;0
2020-06-20 00:30:00;15;22;17;2;0;1;1;20;21;9;5;12;57;4;13;2;0
2020-06-20 00:45:00;16;20;7;1;0;0;0;7;9;7;1;21;14;4;2;2;0
2020-06-20 01:00:00;8;19;13;3;0;1;0;13;15;12;1;9;10;1;10;3;0
2020-06-20 01:15:00;9;15;12;1;0;0;5;8;11;7;1;10;9;4;1;3;0
2020-06-20 01:30:00;6;16;8;2;0;2;2;12;11;5;1;7;5;2;6;3;0
2020-06-20 01:45:00;4;10;6;1;0;1;1;7;9;4;0;9;6;2;2;1;0
2020-06-20 02:00:00;14;14;4;0;0;0;0;2;11;3;0;6;4;2;0;0;0
2020-06-20 02:15:00;5;12;6;0;0;0;0;3;5;3;1;7;1;0;3;0;0
2020-06-20 02:30:00;6;15;6;1;0;0;0;5;7;3;1;2;1;0;0;1;0
2020-06-20 02:45:00;6;8;3;0;0;0;1;6;6;0;0;5;3;0;1;0;0
2020-06-20 03:00:00;2;7;2;1;0;0;0;1;10;3;0;4;5;1;0;0;0
2020-06-20 03:15:00;3;4;2;0;0;0;0;6;2;1;0;4;2;1;1;0;0
2020-06-20 03:30:00;2;6;1;0;0;0;0;4;4;2;1;5;4;3;0;0;0
2020-06-20 03:45:00;4;9;3;1;0;1;0;3;3;2;3;1;2;1;0;2;0
2020-06-20 04:00:00;5;12;2;0;0;0;0;3;6;3;0;3;2;0;0;0;0
2020-06-20 04:15:00;3;5;2;0;0;0;1;0;4;3;0;4;5;1;1;0;0
2020-06-20 04:30:00;3;7;3;0;0;0;0;5;3;4;0;4;4;2;0;0;0
2020-06-20 04:45:00;5;7;2;0;0;0;0;9;5;4;0;9;6;0;0;2;0
2020-06-20 05:00:00;7;16;8;0;0;0;0;4;3;3;0;5;4;1;0;0;0
2020-06-20 05:15:00;8;17;11;1;0;0;0;2;11;8;1;3;0;1;3;0;0
2020-06-20 05:30:00;7;22;20;0;0;0;0;9;16;6;3;16;3;2;4;1;0
2020-06-20 05:45:00;13;18;13;0;0;0;0;16;27;8;5;18;5;0;18;1;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;14;17;8;1;0;1;0;12;14;7;4;10;3;2;6;0;0
2020-06-20 06:30:00;16;25;9;1;0;0;2;17;17;10;1;15;5;3;2;2;0
2020-06-20 06:45:00;17;24;12;0;0;0;1;20;23;7;3;13;11;6;4;0;0
2020-06-20 07:00:00;17;26;22;2;0;1;0;20;20;10;3;15;9;7;0;4;0
2020-06-20 07:15:00;34;28;22;1;1;0;0;17;29;10;3;23;11;5;4;3;0
2020-06-20 07:30:00;25;40;36;1;0;2;0;22;30;9;5;25;17;13;3;3;0
2020-06-20 07:45:00;32;55;43;1;2;0;2;31;25;19;1;30;22;16;11;6;0
2020-06-20 08:00:00;28;46;31;4;0;1;1;27;25;11;5;30;9;11;15;4;0
2020-06-20 08:15:00;36;59;42;3;0;0;1;28;29;13;10;29;16;5;4;1;0
2020-06-20 08:30:00;52;56;45;5;0;0;2;39;33;25;14;32;15;7;5;9;0
2020-06-20 08:45:00;45;83;69;9;0;1;4;45;53;16;12;46;18;14;13;14;0
2020-06-20 09:15:00;61;80;72;7;0;0;3;48;53;34;23;57;22;19;14;11;0
2020-06-20 09:30:00;70;89;75;4;0;1;2;43;58;22;12;50;23;21;12;5;0
2020-06-20 09:45:00;74;97;88;7;0;2;3;115;77;36;29;63;47;21;7;13;0
2020-06-20 10:00:00;51;86;74;13;0;1;0;104;62;33;25;65;21;15;31;17;0
2020-06-20 10:15:00;69;91;82;19;0;2;4;62;66;45;32;81;39;27;30;27;0
2020-06-20 10:45:00;79;115;104;11;1;10;4;74;84;43;31;91;35;29;20;29;0
2020-06-20 11:00:00;92;114;109;22;2;8;7;103;85;54;31;78;46;27;25;39;0
2020-06-20 11:15:00;81;117;119;13;0;8;13;62;89;42;32;96;31;30;11;18;0
2020-06-20 11:30:00;70;121;117;12;0;5;10;64;81;48;34;91;40;36;8;19;0
2020-06-20 11:45:00;80;114;100;18;0;9;11;101;87;46;31;105;60;26;16;33;0
2020-06-20 12:00:00;78;116;109;16;0;8;9;93;90;35;26;74;39;32;12;29;0
2020-06-20 12:15:00;60;109;109;18;1;9;14;77;76;56;33;103;35;24;19;28;0
2020-06-20 12:30:00;74;111;108;10;1;5;10;73;103;39;28;93;29;26;18;25;0
2020-06-20 12:45:00;88;96;102;15;2;4;7;81;87;50;30;88;37;33;14;26;0
2020-06-20 13:00:00;78;113;104;22;3;5;11;110;91;54;33;102;45;37;51;31;0
2020-06-20 13:15:00;97;110;116;8;0;12;14;137;80;55;31;78;29;24;11;20;0
2020-06-20 13:30:00;82;114;119;14;2;13;14;56;82;37;23;84;43;26;18;24;0
2020-06-20 13:45:00;66;118;125;13;4;6;9;101;104;43;35;100;42;33;10;25;0
2020-06-20 14:00:00;102;115;120;13;2;6;12;110;87;43;24;86;39;29;14;22;0
2020-06-20 14:15:00;82;119;120;8;1;4;6;86;92;38;24;89;43;27;7;12;0
2020-06-20 14:30:00;71;113;115;20;4;6;6;84;87;41;42;75;41;26;13;31;0
2020-06-20 14:45:00;70;123;114;12;2;7;6;77;84;38;29;69;38;45;33;31;0
2020-06-20 15:00:00;85;94;88;16;2;5;14;86;124;44;32;104;49;38;10;24;0
2020-06-20 15:15:00;67;93;87;14;1;6;8;138;89;38;27;90;44;26;14;25;0
2020-06-20 15:30:00;66;105;89;16;1;3;8;71;77;41;25;81;40;32;15;30;0
2020-06-20 15:45:00;71;99;101;19;0;11;9;78;74;46;32;92;41;27;44;28;0
2020-06-20 16:00:00;65;105;87;15;2;10;8;64;79;43;24;83;41;36;14;25;0
2020-06-20 16:15:00;90;102;138;10;1;9;15;96;82;40;25;91;36;27;10;15;0
2020-06-20 16:30:00;83;102;135;9;2;3;10;77;79;47;24;92;48;32;15;24;0
2020-06-20 16:45:00;64;92;86;11;3;6;8;69;94;49;35;98;35;28;9;15;0
2020-06-20 17:00:00;80;102;86;13;0;5;8;68;93;35;21;83;44;25;31;18;0
2020-06-20 17:15:00;59;101;80;6;1;4;13;135;82;45;25;93;34;30;3;21;0
2020-06-20 17:30:00;70;105;105;9;2;6;11;105;103;39;24;84;30;37;12;22;0
2020-06-20 17:45:00;77;115;109;12;1;12;5;77;108;43;23;69;34;31;18;21;0
2020-06-20 18:00:00;59;97;98;6;1;7;9;58;77;36;24;83;32;21;13;14;0
2020-06-20 18:15:00;55;92;92;5;4;6;12;57;80;39;15;86;26;18;12;10;0
2020-06-20 18:30:00;54;102;81;7;2;4;5;69;78;35;23;53;28;18;5;14;0
2020-06-20 18:45:00;52;87;66;8;1;5;4;69;74;33;17;78;32;23;5;13;0
2020-06-20 19:00:00;47;70;66;4;3;2;4;44;57;28;16;72;34;27;10;14;0
2020-06-20 19:15:00;42;84;73;6;0;2;9;44;66;34;21;49;33;24;23;7;0
2020-06-20 19:30:00;49;86;66;4;0;5;4;52;63;18;12;65;22;21;10;6;0
2020-06-20 19:45:00;43;75;51;4;0;2;5;52;63;27;21;43;24;14;2;10;0
2020-06-20 20:00:00;48;81;66;3;0;3;1;51;66;22;14;51;16;20;14;14;0
2020-06-20 20:15:00;37;57;47;12;1;2;3;39;54;13;11;40;33;30;20;21;0
2020-06-20 20:30:00;29;51;32;3;1;2;6;48;53;17;10;30;19;11;30;9;0
2020-06-20 20:45:00;30;59;43;3;2;6;5;45;42;24;9;25;23;12;18;6;0
2020-06-20 21:00:00;25;51;46;3;0;8;6;40;49;18;8;40;23;12;12;11;0
2020-06-20 21:15:00;26;54;47;4;2;1;6;32;36;15;11;29;18;9;7;8;0
2020-06-20 21:30:00;39;54;33;4;1;4;3;25;30;12;9;33;16;11;15;9;0
2020-06-20 21:45:00;33;51;31;2;0;3;5;45;40;14;9;28;11;6;14;10;0
2020-06-20 22:00:00;21;50;36;1;1;3;4;32;42;13;8;35;15;7;30;9;0
2020-06-20 22:15:00;34;42;29;3;1;3;11;23;37;14;7;21;13;8;31;10;0
2020-06-20 22:30:00;24;50;33;1;0;1;5;39;39;16;7;24;15;7;29;3;0
2020-06-20 22:45:00;27;39;27;3;2;1;7;28;28;10;11;27;14;7;12;4;0
2020-06-20 23:00:00;15;44;24;3;1;5;3;30;37;15;5;21;18;9;10;6;0
2020-06-20 23:15:00;17;40;20;5;1;2;4;16;30;17;8;18;15;6;12;4;0
2020-06-20 23:30:00;20;36;17;3;2;2;3;13;18;12;5;20;11;6;1;2;0
2020-06-20 23:45:00;16;34;22;3;2;0;5;15;16;13;5;15;10;5;7;2;0
