DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-13 09:30:00;72;78;62;3;1;2;2;65;61;28;16;67;38;32;7;8;0
2020-06-13 09:45:00;67;66;50;8;2;3;3;68;65;30;24;47;37;29;20;17;0
2020-06-13 10:00:00;92;83;62;7;0;1;7;61;65;34;26;66;40;32;9;17;0
2020-06-13 10:15:00;71;80;45;10;1;4;2;58;56;28;20;59;39;25;9;13;0
2020-06-13 10:30:00;83;80;62;12;1;4;3;62;71;40;23;53;47;32;16;18;0
2020-06-13 10:45:00;84;84;72;18;0;4;5;69;69;33;22;71;46;37;17;32;0
2020-06-13 11:00:00;78;85;64;16;2;3;11;66;73;36;23;81;46;40;20;26;0
2020-06-13 11:15:00;99;76;65;14;1;5;7;72;87;39;22;65;45;33;23;24;0
2020-06-13 11:30:00;87;92;85;16;6;6;8;67;83;39;38;70;47;37;19;20;0
2020-06-13 11:45:00;85;91;83;19;1;7;7;122;73;39;25;66;41;38;6;30;0
2020-06-13 12:00:00;78;88;67;8;1;9;4;65;77;38;27;58;50;43;19;14;0
2020-06-13 12:15:00;71;85;56;7;0;0;5;73;75;40;22;74;53;48;24;21;0
2020-06-13 12:30:00;90;92;76;9;2;5;7;127;73;48;32;70;46;38;23;14;0
2020-06-13 12:45:00;87;68;46;10;2;10;10;93;82;39;35;63;55;42;17;27;0
2020-06-13 13:00:00;81;79;63;14;1;5;4;62;68;39;29;68;46;28;23;29;0
2020-06-13 13:15:00;97;86;59;15;2;7;9;68;76;39;26;66;53;41;54;30;0
2020-06-13 13:30:00;82;77;57;10;1;5;11;71;85;44;29;61;41;40;13;14;0
2020-06-13 13:45:00;75;80;71;17;2;5;10;115;86;39;27;65;52;42;17;30;0
2020-06-13 14:00:00;77;81;71;14;3;9;7;105;77;47;28;80;51;33;9;29;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;85;74;56;20;1;7;11;65;62;40;26;62;59;43;20;28;0
2020-06-13 14:45:00;71;87;61;17;0;12;8;83;71;32;32;88;50;47;41;18;0
2020-06-13 15:00:00;80;75;57;18;3;8;9;99;95;34;21;67;47;37;14;29;0
2020-06-13 15:15:00;61;80;55;12;1;7;3;57;63;38;28;64;42;39;13;23;0
2020-06-13 15:30:00;72;74;63;8;2;10;7;52;64;39;26;65;55;44;18;19;0
2020-06-13 15:45:00;72;65;46;11;1;7;4;63;65;35;18;62;46;22;32;12;0
2020-06-13 16:00:00;78;65;53;8;2;6;7;79;75;31;16;76;42;41;20;19;0
2020-06-13 16:15:00;61;60;51;12;1;5;5;55;64;30;16;70;54;32;63;26;0
2020-06-13 16:30:00;74;69;60;14;6;5;10;59;76;33;14;56;52;32;12;17;0
2020-06-13 16:45:00;63;70;56;16;0;8;10;64;81;41;23;43;51;38;49;22;0
2020-06-13 17:00:00;69;76;58;11;4;4;7;106;59;37;24;50;50;42;55;15;0
2020-06-13 17:15:00;74;78;60;5;5;6;6;59;68;35;21;66;48;44;48;14;0
2020-06-13 17:30:00;72;74;57;4;2;8;5;62;61;39;22;69;54;35;15;12;0
2020-06-13 17:45:00;58;90;63;9;1;6;6;74;79;24;11;69;38;37;18;14;0
2020-06-13 18:00:00;54;81;67;13;2;5;7;70;64;26;13;69;47;37;16;25;0
2020-06-13 18:15:00;68;74;52;12;4;9;6;118;66;34;20;62;40;31;36;20;0
2020-06-13 18:30:00;61;69;51;5;1;7;7;49;69;23;12;67;42;29;15;17;0
2020-06-13 18:45:00;58;80;53;6;3;3;3;57;69;27;11;50;41;33;29;11;0
2020-06-13 19:00:00;42;60;47;7;1;5;6;64;56;27;12;54;46;30;16;17;0
2020-06-13 19:15:00;52;67;48;8;2;3;4;65;50;29;13;42;32;23;19;12;0
2020-06-13 19:30:00;47;70;42;11;0;4;7;48;53;22;8;52;47;24;11;20;0
2020-06-13 19:45:00;37;58;41;12;1;2;5;47;55;27;18;40;36;30;14;17;0
2020-06-13 20:00:00;33;57;44;5;5;2;5;67;42;25;12;35;43;30;30;12;0
2020-06-13 20:15:00;45;67;44;8;2;8;2;56;62;25;9;30;22;24;41;15;0
2020-06-13 20:30:00;48;71;45;5;2;1;2;35;50;19;11;35;39;20;36;10;0
2020-06-13 20:45:00;22;54;33;3;3;1;6;46;47;21;8;29;36;22;16;11;0
2020-06-13 21:00:00;31;48;38;3;3;3;2;54;50;14;7;28;30;16;24;13;0
2020-06-13 21:15:00;30;48;22;4;2;3;5;38;37;14;10;33;32;16;25;10;0
2020-06-13 21:30:00;35;41;27;7;1;2;8;27;25;22;7;25;35;23;6;14;0
2020-06-13 21:45:00;43;50;46;6;5;1;9;29;38;17;7;31;31;23;26;9;0
2020-06-13 22:00:00;42;49;30;4;2;13;13;43;50;18;10;28;24;24;11;6;0
2020-06-13 22:15:00;34;51;35;6;1;6;10;44;55;30;7;30;29;15;13;6;0
2020-06-13 22:30:00;25;40;28;2;5;4;8;20;30;16;7;17;19;13;15;4;0
2020-06-13 22:45:00;27;42;24;8;1;3;3;17;27;12;8;15;34;14;6;6;0
2020-06-13 23:00:00;10;30;20;7;0;7;8;17;29;8;4;23;21;13;19;7;0
2020-06-13 23:15:00;12;33;15;7;0;2;3;18;19;15;8;17;18;12;56;8;0
2020-06-13 23:30:00;22;31;12;3;1;2;1;19;28;9;4;21;19;8;31;3;0
2020-06-13 23:45:00;19;33;12;1;2;4;2;18;29;10;4;18;10;9;25;3;0
