DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-21 00:00:00;7;21;10;0;0;2;2;17;13;9;6;8;6;6;8;3;0
2020-06-21 00:15:00;13;34;13;3;0;2;4;14;17;10;1;14;12;5;12;4;0
2020-06-21 00:30:00;10;27;6;1;1;3;6;16;18;4;1;11;11;1;1;5;0
2020-06-21 00:45:00;13;31;8;1;0;2;0;13;15;6;2;14;15;14;5;1;0
2020-06-21 01:00:00;11;21;17;1;1;3;4;19;14;4;3;15;8;2;4;2;0
2020-06-21 01:15:00;14;21;13;1;0;2;1;6;10;4;1;6;6;2;8;2;0
2020-06-21 01:30:00;9;17;7;0;0;0;1;6;8;10;1;7;10;1;3;2;0
2020-06-21 01:45:00;12;18;10;1;0;0;1;10;6;2;0;10;8;3;0;2;0
2020-06-21 02:00:00;7;16;2;0;2;0;0;10;7;2;3;7;4;4;0;0;0
2020-06-21 02:15:00;6;11;7;2;1;0;1;5;9;3;1;4;5;4;1;2;0
2020-06-21 02:30:00;5;9;5;1;0;1;1;4;7;5;0;10;6;0;1;1;0
2020-06-21 02:45:00;7;12;5;0;1;1;1;3;4;5;1;5;2;3;0;1;0
2020-06-21 03:00:00;2;8;2;0;0;1;0;3;10;2;1;6;10;0;0;1;0
2020-06-21 03:15:00;3;9;5;1;0;0;0;3;10;2;0;4;1;0;0;3;0
2020-06-21 03:30:00;4;8;2;0;0;0;0;3;3;2;2;10;3;1;0;2;0
2020-06-21 03:45:00;1;6;2;0;0;0;0;2;2;0;1;2;2;0;1;0;0
2020-06-21 04:00:00;3;5;2;1;0;0;3;5;4;0;0;3;2;0;0;1;0
2020-06-21 04:15:00;2;4;5;0;1;0;0;4;5;2;1;4;0;1;0;0;0
2020-06-21 04:30:00;2;6;1;0;0;0;0;2;1;1;0;1;1;0;0;0;0
2020-06-21 04:45:00;2;3;2;0;0;0;0;4;1;3;3;2;1;0;1;0;0
2020-06-21 05:00:00;2;7;3;0;0;0;1;4;5;2;1;3;4;0;0;0;0
2020-06-21 05:15:00;1;12;6;1;0;1;1;5;6;3;1;3;2;1;0;2;0
2020-06-21 05:30:00;5;10;3;0;0;0;0;3;3;6;1;9;2;1;0;0;0
2020-06-21 05:45:00;7;10;12;1;0;1;0;2;4;1;1;4;3;0;0;2;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;9;7;3;0;0;0;0;8;9;3;0;4;2;1;0;1;0
2020-06-21 06:30:00;3;12;4;0;0;0;0;5;4;4;0;7;2;0;4;0;0
