DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-14 00:00:00;18;26;14;2;1;2;1;16;14;5;2;10;10;5;10;6;0
2020-06-14 00:15:00;17;24;11;2;0;1;1;15;18;10;4;14;13;4;14;5;0
2020-06-14 00:30:00;17;23;10;4;0;0;4;12;15;8;5;13;12;4;3;6;0
2020-06-14 00:45:00;7;15;12;5;1;1;4;4;10;4;3;10;7;5;8;4;0
2020-06-14 01:00:00;8;8;4;0;0;0;1;8;10;2;3;4;16;9;10;1;0
2020-06-14 01:15:00;11;16;5;3;0;0;4;13;9;1;3;8;12;4;1;3;0
2020-06-14 01:30:00;11;15;6;3;0;3;1;5;10;4;1;7;8;2;0;4;0
2020-06-14 01:45:00;5;10;8;1;1;1;3;1;5;3;0;6;6;3;5;2;0
2020-06-14 02:00:00;6;7;3;3;0;1;0;2;10;1;1;3;6;0;5;4;0
2020-06-14 02:15:00;3;9;4;1;0;1;2;5;3;2;0;4;3;1;1;2;0
2020-06-14 02:30:00;6;6;1;0;0;0;0;5;10;2;0;6;5;2;0;2;0
2020-06-14 02:45:00;2;4;2;0;0;0;1;6;5;1;2;7;5;2;9;1;0
2020-06-14 03:00:00;3;11;2;0;0;1;0;3;3;4;0;7;5;0;0;1;0
2020-06-14 03:15:00;2;8;2;1;0;0;0;4;4;4;0;2;3;1;0;0;0
2020-06-14 03:30:00;2;4;2;0;0;0;0;2;10;2;0;1;1;1;0;0;0
2020-06-14 03:45:00;0;0;1;0;0;0;0;0;2;1;0;5;2;2;0;0;0
2020-06-14 04:00:00;1;7;2;0;0;0;0;2;3;2;0;1;1;2;0;0;0
2020-06-14 04:15:00;1;3;0;0;0;0;0;2;4;0;1;5;3;1;0;0;0
2020-06-14 04:30:00;2;0;1;1;0;0;0;1;2;2;1;0;1;2;0;1;0
2020-06-14 04:45:00;2;5;2;0;0;2;2;1;1;2;0;1;2;0;0;0;0
2020-06-14 05:00:00;5;6;1;0;0;0;0;0;8;1;1;2;3;0;0;0;0
2020-06-14 05:15:00;2;6;3;0;0;0;0;4;2;1;0;2;0;0;0;0;0
2020-06-14 05:30:00;0;8;3;0;0;0;1;2;2;0;0;8;6;1;0;0;0
2020-06-14 05:45:00;4;8;6;0;0;1;0;3;5;3;1;2;3;1;6;0;0
2020-06-14 06:00:00;5;10;2;1;1;0;0;5;5;3;0;3;4;0;0;1;0
2020-06-14 06:15:00;7;6;3;0;0;0;0;5;6;1;3;2;6;3;0;2;0
2020-06-14 06:30:00;3;6;1;1;0;0;0;8;5;0;0;4;2;1;0;1;0
2020-06-14 06:45:00;5;6;4;0;0;0;0;2;4;0;0;2;4;1;0;1;0
2020-06-14 07:00:00;7;3;2;1;0;0;0;4;2;2;0;1;4;1;1;1;0
2020-06-14 07:15:00;7;9;6;1;0;1;0;6;7;3;1;3;5;5;0;0;0
2020-06-14 07:30:00;9;12;3;0;0;0;0;5;11;2;0;4;2;2;1;0;0
2020-06-14 07:45:00;11;13;4;0;0;0;0;11;5;3;3;6;2;0;7;0;0
2020-06-14 08:00:00;11;13;7;0;0;0;0;6;5;5;0;10;3;4;3;0;0
2020-06-14 08:15:00;14;17;6;0;0;0;0;6;5;1;0;5;5;1;0;1;0
2020-06-14 08:30:00;18;13;8;2;0;0;0;8;3;3;1;11;10;4;4;2;0
2020-06-14 08:45:00;11;18;10;0;1;0;0;9;17;12;2;11;8;7;8;0;0
2020-06-14 09:00:00;21;26;14;2;0;1;0;7;9;12;5;17;7;7;5;2;0
2020-06-14 09:15:00;23;22;8;0;0;0;1;14;17;9;2;11;13;5;5;1;0
2020-06-14 09:30:00;20;31;18;3;0;0;0;27;20;7;5;16;16;11;5;3;0
2020-06-14 09:45:00;23;37;26;2;0;0;0;42;33;11;5;15;15;7;27;3;0
2020-06-14 10:00:00;32;38;21;0;1;0;2;31;35;11;7;21;17;8;1;1;0
2020-06-14 10:15:00;37;43;33;0;0;0;0;31;31;16;3;25;19;14;12;0;0
2020-06-14 10:30:00;46;47;37;3;0;1;3;24;31;14;4;16;25;15;8;3;0
2020-06-14 10:45:00;50;44;25;5;0;2;3;45;48;21;6;22;24;15;5;7;0
