DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-06-27 00:00:00;13;15;6;3;0;1;1;11;10;6;0;8;7;0;31;5;0
2020-06-27 00:15:00;17;20;8;2;1;3;1;24;17;3;2;13;9;6;9;2;0
2020-06-27 00:30:00;26;26;8;1;0;2;2;12;16;11;3;7;6;4;1;2;0
2020-06-27 00:45:00;9;20;11;0;2;1;0;11;12;5;2;11;18;8;1;2;0
2020-06-27 01:00:00;11;18;8;2;0;1;0;9;13;2;0;8;7;2;3;1;0
2020-06-27 01:15:00;8;13;1;0;0;0;0;2;9;3;2;7;6;5;49;0;0
2020-06-27 01:30:00;10;14;1;0;0;2;1;11;10;4;0;7;6;5;1;0;0
2020-06-27 01:45:00;5;7;4;0;0;0;0;5;2;4;1;4;7;3;0;0;0
2020-06-27 02:00:00;11;9;2;1;0;0;0;3;7;5;0;4;4;2;0;2;0
2020-06-27 02:15:00;5;5;1;0;0;0;0;5;5;1;0;1;5;2;0;0;0
2020-06-27 02:30:00;9;5;4;1;0;0;0;2;4;4;0;3;7;2;0;1;0
2020-06-27 02:45:00;5;8;0;0;0;0;1;5;4;4;0;6;8;2;0;0;0
2020-06-27 03:00:00;5;9;3;0;0;0;0;2;4;4;0;4;4;4;0;0;0
2020-06-27 03:15:00;5;7;5;0;0;0;0;0;4;1;1;3;2;1;2;0;0
2020-06-27 03:30:00;3;6;2;1;0;0;0;7;7;4;1;1;3;3;0;1;0
2020-06-27 03:45:00;6;4;0;0;0;0;0;1;2;3;0;6;4;1;0;0;0
2020-06-27 04:00:00;9;10;3;0;0;0;0;3;6;4;0;1;3;1;0;0;0
2020-06-27 04:15:00;11;7;2;0;0;0;0;5;2;3;0;3;5;1;0;0;0
2020-06-27 04:30:00;6;9;2;0;1;0;0;5;5;1;0;2;4;0;0;0;0
2020-06-27 04:45:00;14;9;2;0;0;0;0;6;4;3;0;5;7;3;0;1;0
2020-06-27 05:00:00;4;11;2;0;0;0;0;3;5;1;1;5;2;2;2;1;0
2020-06-27 05:15:00;11;12;7;1;0;0;0;2;8;2;0;10;3;2;85;3;0
2020-06-27 05:30:00;11;18;14;1;0;0;1;17;12;7;1;20;10;0;2;2;0
2020-06-27 05:45:00;8;19;9;1;0;0;1;30;33;14;6;10;6;2;10;2;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;22;25;10;2;0;0;0;20;33;22;8;14;12;3;5;5;0
2020-06-27 06:30:00;18;27;13;0;0;1;2;18;30;7;2;15;9;7;15;0;0
2020-06-27 06:45:00;18;24;12;2;0;0;0;27;28;9;5;11;13;5;2;2;0
2020-06-27 07:00:00;27;22;12;2;1;1;1;21;20;7;2;7;11;8;0;6;0
2020-06-27 07:15:00;22;32;20;3;0;0;2;28;23;9;5;11;22;8;7;3;0
2020-06-27 07:30:00;39;34;22;14;0;0;0;34;26;13;5;17;27;12;12;21;0
2020-06-27 07:45:00;41;40;29;17;1;1;3;37;35;15;11;20;19;8;3;25;0
2020-06-27 08:00:00;39;36;28;12;2;0;1;23;22;16;11;19;11;9;24;20;0
2020-06-27 08:15:00;51;47;33;4;3;7;5;26;27;16;4;35;18;10;6;11;0
2020-06-27 08:30:00;64;37;34;8;1;0;3;43;39;22;15;33;26;15;7;16;0
2020-06-27 08:45:00;40;55;44;11;2;6;8;52;48;21;12;44;28;21;12;11;0
2020-06-27 09:00:00;60;44;41;11;1;6;7;46;58;27;13;24;22;23;11;17;0
2020-06-27 09:15:00;76;66;49;8;2;7;3;45;48;30;19;45;35;19;22;10;0
2020-06-27 09:30:00;70;75;63;13;1;6;5;53;73;29;12;55;35;23;19;22;0
2020-06-27 09:45:00;83;81;62;10;3;6;6;80;79;34;16;54;26;19;13;14;0
2020-06-27 10:00:00;98;75;67;16;2;2;7;57;57;32;18;59;39;35;14;20;0
2020-06-27 10:15:00;76;75;70;10;2;4;8;54;67;32;22;50;36;28;21;21;0
2020-06-27 10:30:00;89;80;74;20;3;4;7;74;95;37;24;76;53;44;19;29;0
2020-06-27 10:45:00;69;82;73;17;3;6;7;76;79;49;26;77;43;34;19;26;0
2020-06-27 11:00:00;79;84;62;9;0;9;6;71;60;27;22;61;50;34;12;20;0
2020-06-27 11:15:00;98;91;64;24;3;6;10;72;92;41;26;97;44;39;20;35;0
2020-06-27 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 12:00:00;86;87;76;17;1;14;10;119;86;28;20;82;49;42;7;34;0
2020-06-27 12:15:00;91;78;58;23;3;8;12;84;97;44;23;66;40;35;14;34;0
2020-06-27 12:30:00;73;81;62;15;4;9;10;79;86;33;23;75;45;37;8;30;0
2020-06-27 12:45:00;83;85;59;14;4;9;6;80;82;40;35;76;50;43;32;33;0
2020-06-27 13:00:00;83;94;74;13;3;7;15;129;75;36;23;63;35;33;11;22;0
2020-06-27 13:15:00;103;87;74;16;1;9;7;72;80;36;29;69;41;20;21;20;0
2020-06-27 13:30:00;89;83;65;13;1;5;15;71;88;25;22;75;60;48;35;16;0
2020-06-27 13:45:00;84;79;58;18;3;7;7;70;72;40;26;75;56;42;7;27;0
2020-06-27 14:00:00;75;85;61;23;2;6;12;84;82;36;27;57;45;31;16;27;0
2020-06-27 14:15:00;78;89;66;9;0;3;8;67;82;43;31;59;48;33;22;17;0
2020-06-27 14:30:00;90;83;59;14;2;8;6;59;74;46;29;70;42;35;15;26;0
2020-06-27 14:45:00;81;86;59;12;2;9;7;66;86;48;22;76;50;48;22;22;0
2020-06-27 15:00:00;85;80;77;14;3;7;7;114;93;40;19;72;43;44;20;28;0
2020-06-27 15:15:00;64;71;58;11;3;10;6;177;72;36;22;62;49;35;10;20;0
2020-06-27 15:30:00;64;83;62;15;1;4;2;52;68;37;21;53;51;36;21;23;0
2020-06-27 15:45:00;60;79;70;11;0;6;3;93;78;33;21;67;41;27;49;17;0
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;83;76;48;5;1;8;5;87;73;42;19;46;42;28;11;17;0
2020-06-27 16:30:00;69;69;49;10;3;8;5;60;80;32;8;77;34;27;27;16;0
2020-06-27 16:45:00;62;84;61;16;2;10;13;67;71;32;19;56;47;32;25;26;0
2020-06-27 17:00:00;70;84;59;10;1;7;7;72;67;33;20;54;46;32;14;17;0
2020-06-27 17:15:00;70;78;54;6;3;9;9;77;80;38;30;50;41;29;18;12;0
2020-06-27 17:30:00;63;79;63;10;0;3;7;60;65;27;17;46;59;38;27;20;0
2020-06-27 17:45:00;69;86;71;7;2;4;8;60;84;37;15;61;35;33;22;16;0
2020-06-27 18:00:00;49;83;73;4;1;6;8;79;67;34;19;55;44;27;49;11;0
2020-06-27 18:15:00;73;86;63;7;5;6;8;123;78;32;19;63;46;36;25;7;0
2020-06-27 18:30:00;67;87;64;9;1;4;4;41;71;33;15;59;52;35;54;14;0
2020-06-27 18:45:00;63;83;60;9;5;3;8;66;91;29;14;56;42;33;10;17;0
2020-06-27 19:00:00;79;98;78;5;1;1;7;102;81;44;25;60;44;40;23;6;0
2020-06-27 19:15:00;69;91;63;8;2;2;5;58;74;21;12;71;37;29;13;15;0
2020-06-27 19:30:00;51;73;51;5;1;7;2;38;51;20;17;52;42;22;14;13;0
2020-06-27 19:45:00;32;60;46;4;3;1;7;46;55;24;12;32;32;27;9;14;0
2020-06-27 20:00:00;33;64;42;9;2;0;1;49;69;23;6;29;35;27;10;9;0
2020-06-27 20:15:00;31;49;40;7;1;2;2;57;49;19;9;39;28;21;13;12;0
2020-06-27 20:30:00;38;46;39;4;1;3;2;34;45;23;10;30;33;18;17;8;0
2020-06-27 20:45:00;27;56;42;8;1;1;6;30;36;17;6;23;28;13;15;10;0
2020-06-27 21:00:00;43;42;24;6;0;1;5;25;45;16;10;31;28;17;11;11;0
2020-06-27 21:15:00;31;41;29;6;2;2;5;37;41;19;9;31;26;19;6;11;0
2020-06-27 21:30:00;48;35;30;8;2;2;2;27;43;12;5;20;26;13;33;11;0
2020-06-27 21:45:00;29;34;20;5;3;1;2;28;32;16;9;21;28;11;35;11;0
2020-06-27 22:00:00;34;45;25;5;1;2;5;36;29;9;4;22;25;13;19;12;0
2020-06-27 22:15:00;28;41;27;7;2;1;6;36;27;18;6;25;22;15;39;11;0
2020-06-27 22:30:00;25;41;26;2;0;4;6;27;30;7;7;15;20;7;33;8;0
2020-06-27 22:45:00;24;35;19;2;2;3;5;20;20;10;4;12;17;16;5;9;0
2020-06-27 23:00:00;33;37;14;4;1;3;3;18;25;15;1;13;21;10;4;8;0
2020-06-27 23:15:00;28;33;20;5;1;4;3;17;35;10;2;20;17;7;2;8;0
2020-06-27 23:30:00;14;40;10;2;1;2;3;26;25;10;2;10;8;6;22;4;0
2020-06-27 23:45:00;27;27;14;3;0;1;1;21;17;10;2;16;18;8;1;8;0
