DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-18 07:30:00;53;44;64;66;11;6;4;96;136;2;0;0;4;4
2020-02-18 07:45:00;38;46;53;59;10;4;4;116;145;0;0;0;10;5
2020-02-18 08:00:00;43;53;67;58;16;9;0;113;127;4;0;0;8;0
2020-02-18 08:15:00;49;46;38;55;13;6;1;129;124;3;0;12;7;1
2020-02-18 08:30:00;35;44;29;31;18;4;2;93;64;0;0;0;4;1
2020-02-18 08:45:00;33;31;21;24;12;6;3;75;67;2;0;2;3;3
2020-02-18 09:00:00;28;29;13;19;18;3;1;81;50;0;0;0;6;1
2020-02-18 09:15:00;32;33;13;14;21;2;2;38;38;0;0;0;1;0
2020-02-18 09:30:00;34;36;15;13;16;4;4;42;42;0;0;0;3;4
2020-02-18 09:45:00;33;37;14;17;21;7;2;38;37;0;0;0;3;2
2020-02-18 10:00:00;28;21;14;23;23;6;1;32;52;0;1;0;8;0
2020-02-18 10:15:00;33;35;11;12;11;8;4;36;35;3;0;0;4;0
2020-02-18 10:30:00;49;58;27;13;16;4;6;47;48;0;1;0;6;1
2020-02-18 10:45:00;42;54;13;17;16;9;0;45;37;0;0;0;2;0
2020-02-18 11:00:00;39;45;19;16;9;11;1;31;37;0;0;0;5;2
2020-02-18 11:15:00;41;41;26;30;18;9;1;37;29;0;0;0;7;0
2020-02-18 11:30:00;46;57;13;19;6;5;6;37;45;0;0;1;1;0
2020-02-18 11:45:00;37;26;16;20;20;4;3;48;33;4;0;0;3;0
2020-02-18 12:00:00;38;34;15;13;20;11;4;45;36;6;0;0;8;2
2020-02-18 12:15:00;32;43;16;22;17;7;2;56;40;0;0;0;9;8
2020-02-18 12:30:00;43;38;18;20;21;4;4;40;61;0;0;0;5;18
2020-02-18 12:45:00;37;32;18;23;22;10;1;46;64;0;0;0;3;0
2020-02-18 13:00:00;37;36;25;29;23;8;6;47;55;3;0;0;4;2
2020-02-18 13:15:00;36;44;31;27;40;9;2;77;96;0;0;0;5;0
2020-02-18 13:30:00;40;37;35;34;36;11;3;87;96;1;0;0;7;1
2020-02-18 13:45:00;42;46;16;19;28;13;6;71;80;4;0;0;4;1
2020-02-18 14:00:00;68;109;21;27;35;10;12;42;61;5;0;0;8;2
2020-02-18 14:15:00;129;187;36;35;47;29;15;45;49;1;4;0;4;0
2020-02-18 14:30:00;95;101;34;39;22;17;4;53;41;0;0;0;8;4
2020-02-18 14:45:00;49;82;33;36;39;19;8;37;47;2;0;0;4;7
2020-02-18 15:00:00;63;79;25;29;57;32;13;43;41;3;0;0;6;4
2020-02-18 15:15:00;70;101;20;25;87;48;32;50;46;1;0;0;10;2
2020-02-18 15:30:00;65;73;25;30;42;25;12;34;41;2;0;0;10;7
2020-02-18 15:45:00;69;84;13;24;40;22;9;35;52;0;0;0;22;28
2020-02-18 16:00:00;62;98;15;12;58;35;23;35;59;0;0;0;3;4
2020-02-18 16:15:00;68;101;22;28;46;32;23;31;49;0;2;0;10;0
2020-02-18 16:30:00;67;86;16;17;45;23;22;45;35;0;2;0;4;0
2020-02-18 16:45:00;67;83;30;26;42;28;17;41;51;0;0;0;4;1
2020-02-18 17:00:00;64;63;21;23;51;29;12;41;50;0;0;0;5;3
2020-02-18 17:15:00;60;92;10;14;46;31;17;36;45;1;1;0;9;2
2020-02-18 17:30:00;61;86;10;14;25;21;19;29;40;2;1;0;10;0
2020-02-18 17:45:00;39;76;14;14;26;58;12;39;28;0;0;0;7;1
2020-02-18 18:00:00;53;65;21;21;23;28;17;25;37;0;0;0;9;6
2020-02-18 18:15:00;42;66;11;17;19;18;10;31;46;5;0;0;4;6
2020-02-18 18:30:00;49;69;8;13;19;20;7;28;38;1;0;0;4;2
2020-02-18 18:45:00;52;71;9;7;13;13;14;25;34;0;0;0;2;0
2020-02-18 19:00:00;31;54;5;4;7;11;3;32;30;5;0;0;3;3
2020-02-18 19:15:00;42;63;9;6;35;16;12;27;35;0;0;0;3;2
2020-02-18 19:30:00;28;30;2;6;8;7;2;11;30;0;0;0;4;2
2020-02-18 19:45:00;24;24;2;4;8;7;2;43;21;0;0;0;2;1
2020-02-18 20:00:00;17;17;4;9;1;4;0;16;20;0;0;0;1;0
2020-02-18 20:15:00;19;27;4;7;6;3;1;15;34;0;0;0;2;0
2020-02-18 20:30:00;7;16;4;7;10;2;1;20;25;0;2;0;0;0
2020-02-18 20:45:00;18;18;5;8;6;4;1;24;30;0;0;0;1;2
2020-02-18 21:00:00;14;22;12;20;9;2;1;46;54;0;0;0;1;1
2020-02-18 21:15:00;19;19;7;10;15;0;0;56;78;0;0;0;2;0
2020-02-18 21:30:00;18;33;5;9;17;8;5;33;45;2;0;0;1;4
2020-02-18 21:45:00;48;101;8;10;19;7;6;25;31;4;0;0;7;2
2020-02-18 22:00:00;75;124;14;16;19;14;11;17;32;1;0;0;7;4
2020-02-18 22:15:00;25;66;6;6;5;4;6;7;17;1;0;0;1;0
2020-02-18 22:30:00;15;22;0;3;1;2;1;15;22;0;0;0;1;0
2020-02-18 22:45:00;14;18;1;3;2;2;0;9;8;0;0;0;0;0
2020-02-18 23:00:00;6;12;3;4;5;0;0;3;20;0;0;0;0;0
2020-02-18 23:15:00;8;4;2;5;0;2;0;4;14;0;0;0;0;0
2020-02-18 23:30:00;4;12;0;1;1;1;0;5;8;0;0;0;0;0
