DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-14 00:00:00;22;28;3;11;4;8;0;0;0;0
2019-12-14 00:15:00;35;30;5;30;8;14;0;0;0;0
2019-12-14 00:30:00;22;21;6;16;5;8;0;0;0;0
2019-12-14 00:45:00;19;12;4;20;4;9;0;0;0;0
2019-12-14 01:00:00;18;19;6;16;1;11;0;0;0;0
2019-12-14 01:15:00;22;23;5;8;1;5;0;0;0;0
2019-12-14 01:30:00;15;14;2;7;1;3;0;0;0;0
2019-12-14 01:45:00;17;14;4;6;5;9;0;0;0;0
2019-12-14 02:00:00;13;15;4;13;4;5;0;0;0;0
2019-12-14 02:15:00;15;9;3;7;3;6;0;0;0;0
2019-12-14 02:30:00;12;11;3;5;0;8;0;0;0;0
2019-12-14 02:45:00;16;13;1;0;4;8;0;0;0;0
2019-12-14 03:00:00;22;21;4;3;2;10;0;0;0;0
2019-12-14 03:15:00;9;17;6;4;0;4;0;0;0;0
2019-12-14 03:30:00;6;13;1;3;0;6;0;0;0;0
2019-12-14 03:45:00;6;11;2;4;2;2;0;0;0;0
2019-12-14 04:00:00;3;11;6;5;0;1;0;0;0;0
2019-12-14 04:15:00;9;5;0;2;1;3;0;0;0;0
2019-12-14 04:30:00;3;2;1;0;4;4;0;0;0;0
2019-12-14 04:45:00;8;14;2;5;3;2;0;0;0;0
2019-12-14 05:00:00;9;11;1;2;3;6;0;0;0;0
2019-12-14 05:15:00;5;8;2;2;6;7;0;0;0;0
2019-12-14 05:30:00;6;9;2;4;1;5;0;0;0;0
2019-12-14 05:45:00;4;8;3;7;5;5;0;0;0;0
2019-12-14 06:00:00;5;6;5;0;3;5;0;0;0;0
2019-12-14 06:15:00;10;15;5;14;10;7;0;0;0;0
2019-12-14 06:30:00;10;10;8;10;4;8;0;0;0;0
2019-12-14 06:45:00;5;7;7;5;4;2;0;0;0;0
2019-12-14 07:00:00;8;14;7;7;5;8;0;0;0;0
2019-12-14 07:15:00;4;10;13;8;14;6;0;0;0;0
2019-12-14 07:30:00;11;15;13;16;17;20;0;0;0;0
2019-12-14 07:45:00;13;14;14;17;13;20;0;0;0;0
2019-12-14 08:00:00;5;18;9;10;16;11;0;0;0;0
2019-12-14 08:15:00;9;18;19;24;18;13;0;0;0;0
2019-12-14 08:30:00;10;21;21;24;10;25;0;0;0;0
2019-12-14 08:45:00;23;26;29;32;24;25;0;0;0;0
2019-12-14 09:00:00;15;16;20;22;18;31;0;0;0;0
2019-12-14 09:15:00;14;17;20;24;30;21;0;0;0;0
2019-12-14 09:30:00;24;34;27;44;28;38;0;0;0;0
2019-12-14 09:45:00;26;31;37;30;41;66;0;0;0;0
2019-12-14 10:00:00;38;45;27;32;33;50;0;0;0;0
2019-12-14 10:15:00;19;25;30;47;34;40;0;0;0;0
2019-12-14 10:30:00;34;49;50;83;40;55;0;0;0;0
2019-12-14 10:45:00;39;43;35;50;33;28;0;0;0;0
2019-12-14 11:00:00;37;56;39;76;45;63;0;0;0;0
2019-12-14 11:15:00;39;37;38;73;27;37;0;0;0;0
2019-12-14 11:30:00;49;58;41;56;44;61;0;0;0;0
2019-12-14 11:45:00;59;47;43;65;35;43;0;0;0;0
2019-12-14 12:00:00;51;57;46;70;23;39;0;0;0;0
2019-12-14 12:15:00;50;92;37;74;34;52;0;0;0;0
2019-12-14 12:30:00;39;52;35;78;33;32;0;0;0;0
2019-12-14 12:45:00;55;46;32;73;35;36;0;0;0;0
