DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-15 00:00:00;21;17;11;27;6;6;0;0;0;0
2019-12-15 00:15:00;40;25;6;43;9;13;0;0;0;0
2019-12-15 00:30:00;23;31;8;41;9;19;0;0;0;0
2019-12-15 00:45:00;24;19;11;24;8;7;0;0;0;0
2019-12-15 01:00:00;35;24;7;29;9;15;0;0;0;0
2019-12-15 01:15:00;27;20;9;37;18;14;0;0;0;0
2019-12-15 01:30:00;22;13;4;24;6;10;0;0;0;0
2019-12-15 01:45:00;13;17;9;32;11;9;0;0;0;0
2019-12-15 02:00:00;12;14;4;36;9;4;0;0;0;0
2019-12-15 02:15:00;11;20;5;27;9;8;0;0;0;0
2019-12-15 02:30:00;12;14;6;32;9;4;0;0;0;0
2019-12-15 02:45:00;10;5;7;21;9;5;0;0;0;0
2019-12-15 03:00:00;9;10;7;33;8;6;0;0;0;0
2019-12-15 03:15:00;19;18;5;13;6;2;0;0;0;0
2019-12-15 03:30:00;8;7;2;13;5;7;0;0;0;0
2019-12-15 03:45:00;7;9;6;16;3;1;0;0;0;0
2019-12-15 04:00:00;8;6;6;17;5;3;0;0;0;0
2019-12-15 04:15:00;11;18;4;8;4;2;0;0;0;0
2019-12-15 04:30:00;4;9;5;8;2;3;0;0;0;0
2019-12-15 04:45:00;5;8;4;17;10;4;0;0;0;0
2019-12-15 05:00:00;9;5;3;10;4;7;0;0;0;0
2019-12-15 05:15:00;14;11;6;11;4;9;0;0;0;0
2019-12-15 05:30:00;8;7;4;7;4;7;0;0;0;0
2019-12-15 05:45:00;11;9;4;11;6;4;0;0;0;0
2019-12-15 06:00:00;1;2;4;8;2;4;0;0;0;0
2019-12-15 06:15:00;15;8;2;9;5;2;0;0;0;0
2019-12-15 06:30:00;2;8;2;8;2;3;0;0;0;0
2019-12-15 06:45:00;1;0;5;3;4;3;0;0;0;0
2019-12-15 07:00:00;3;4;4;8;0;3;0;0;0;0
2019-12-15 07:15:00;4;1;6;6;2;5;0;0;0;0
2019-12-15 07:30:00;5;9;1;6;4;6;0;0;0;0
2019-12-15 07:45:00;4;7;12;3;2;18;0;0;0;0
2019-12-15 08:00:00;8;10;5;2;8;9;0;0;0;0
2019-12-15 08:15:00;3;7;2;6;6;5;0;0;0;0
2019-12-15 08:30:00;7;11;10;12;3;11;0;0;0;0
2019-12-15 08:45:00;7;10;10;20;9;11;0;0;0;0
2019-12-15 09:00:00;6;13;16;13;9;12;0;0;0;0
2019-12-15 09:15:00;22;20;14;25;7;16;0;0;0;0
2019-12-15 09:30:00;9;19;11;22;8;18;0;0;0;0
2019-12-15 09:45:00;9;16;13;12;20;26;0;0;0;0
2019-12-15 10:00:00;18;16;14;18;12;22;0;0;0;0
2019-12-15 10:15:00;14;20;16;16;12;33;0;0;0;0
2019-12-15 10:30:00;21;14;12;19;28;24;0;0;0;0
2019-12-15 10:45:00;15;39;29;36;18;33;0;0;0;0
2019-12-15 11:00:00;25;34;28;32;16;24;0;0;0;0
2019-12-15 11:15:00;19;34;13;47;22;28;0;0;0;0
