DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-21 00:00:00;17;16;7;14;3;4;0;0;0;0
2019-12-21 00:15:00;36;28;13;20;5;17;0;0;0;0
2019-12-21 00:30:00;33;22;5;14;3;8;0;0;0;0
2019-12-21 00:45:00;22;26;8;11;5;15;0;0;0;0
2019-12-21 01:00:00;16;12;6;14;1;4;0;0;0;0
2019-12-21 01:15:00;31;20;5;8;2;7;0;0;0;0
2019-12-21 01:30:00;9;8;4;10;0;10;0;0;0;0
2019-12-21 01:45:00;6;10;1;5;3;6;0;0;0;0
2019-12-21 02:00:00;18;9;5;7;2;4;0;0;0;0
2019-12-21 02:15:00;8;12;2;3;1;4;0;0;0;0
2019-12-21 02:30:00;14;15;3;2;2;7;0;0;0;0
2019-12-21 02:45:00;8;10;0;3;0;5;0;0;0;0
2019-12-21 03:00:00;20;14;4;3;3;8;0;0;0;0
2019-12-21 03:15:00;7;8;2;2;2;1;0;0;0;0
2019-12-21 03:30:00;14;15;5;7;0;4;0;0;0;0
2019-12-21 03:45:00;7;9;1;1;1;3;0;0;0;0
2019-12-21 04:00:00;4;10;4;7;0;1;0;0;0;0
2019-12-21 04:15:00;12;11;2;1;0;5;0;0;0;0
2019-12-21 04:30:00;6;8;0;2;0;4;0;0;0;0
2019-12-21 04:45:00;3;2;1;2;1;3;0;0;0;0
2019-12-21 05:00:00;8;9;0;0;2;1;0;0;0;0
2019-12-21 05:15:00;11;15;3;1;1;8;0;0;0;0
2019-12-21 05:30:00;6;7;2;5;6;9;0;0;0;0
2019-12-21 05:45:00;12;15;4;5;2;3;0;0;0;0
2019-12-21 06:00:00;4;5;3;3;2;2;0;0;0;0
2019-12-21 06:15:00;3;10;7;7;2;7;0;0;0;0
2019-12-21 06:30:00;9;10;4;11;6;9;0;0;0;0
2019-12-21 06:45:00;8;11;5;3;5;10;0;0;0;0
2019-12-21 07:00:00;11;13;5;10;12;5;0;0;0;0
2019-12-21 07:15:00;4;11;7;11;13;7;0;0;0;0
2019-12-21 07:30:00;9;12;8;18;22;13;0;0;0;0
2019-12-21 07:45:00;6;7;16;20;15;18;0;0;0;0
2019-12-21 08:00:00;6;16;18;19;7;9;0;0;0;0
2019-12-21 08:15:00;15;18;17;21;22;8;0;0;0;0
2019-12-21 08:30:00;13;19;21;26;26;16;0;0;0;0
2019-12-21 08:45:00;13;25;24;20;26;18;0;0;0;0
2019-12-21 09:00:00;14;23;24;40;29;21;0;0;0;0
2019-12-21 09:15:00;16;24;19;44;24;38;0;0;0;0
2019-12-21 09:30:00;15;31;34;42;35;38;0;0;0;0
2019-12-21 09:45:00;26;31;32;47;45;35;0;0;0;0
2019-12-21 10:00:00;23;32;32;53;42;32;0;0;0;0
2019-12-21 10:15:00;17;49;25;50;44;40;0;0;0;0
2019-12-21 10:30:00;39;37;42;71;57;74;0;0;0;0
2019-12-21 10:45:00;45;37;34;72;55;42;0;0;0;0
2019-12-21 11:00:00;43;54;36;65;43;35;0;0;0;0
2019-12-21 11:15:00;36;40;49;77;31;40;0;0;0;0
2019-12-21 11:30:00;31;36;40;80;37;52;0;0;0;0
2019-12-21 11:45:00;36;35;48;86;31;62;0;0;0;0
2019-12-21 12:00:00;35;47;48;72;33;28;0;0;0;0
2019-12-21 12:15:00;41;42;52;89;42;44;0;0;0;0
2019-12-21 12:30:00;47;49;51;81;24;30;0;0;0;0
2019-12-21 12:45:00;52;47;52;77;23;28;0;0;0;0
2019-12-21 13:00:00;51;56;47;64;26;26;0;0;0;0
2019-12-21 13:15:00;49;45;37;69;28;34;0;0;0;0
2019-12-21 13:30:00;51;43;35;68;17;37;0;0;0;0
2019-12-21 13:45:00;53;50;37;77;25;35;0;0;0;0
2019-12-21 14:00:00;40;50;29;55;21;29;0;0;0;0
2019-12-21 14:15:00;47;37;37;73;43;32;0;0;0;0
2019-12-21 14:30:00;44;43;46;76;43;32;0;0;0;0
2019-12-21 14:45:00;26;38;38;58;34;35;0;0;0;0
2019-12-21 15:00:00;36;45;28;68;51;26;0;0;0;0
2019-12-21 15:15:00;46;45;33;59;44;34;0;0;0;0
2019-12-21 15:30:00;50;45;26;65;54;29;0;0;0;0
2019-12-21 15:45:00;45;51;36;65;49;21;0;0;0;0
2019-12-21 16:00:00;41;48;36;56;57;25;0;0;0;0
2019-12-21 16:15:00;53;29;33;70;47;49;0;0;0;0
2019-12-21 16:30:00;37;36;37;73;28;24;0;0;0;0
2019-12-21 16:45:00;41;63;41;59;36;42;0;0;0;0
2019-12-21 17:00:00;35;36;25;73;32;27;0;0;0;0
2019-12-21 17:15:00;30;49;42;81;49;54;0;0;0;0
2019-12-21 17:30:00;39;48;41;65;43;40;0;0;0;0
2019-12-21 17:45:00;31;33;49;64;60;51;0;0;0;0
2019-12-21 18:00:00;48;44;46;87;35;50;0;0;0;0
2019-12-21 18:15:00;44;45;45;99;40;46;0;0;0;0
2019-12-21 18:30:00;55;43;34;71;37;50;0;0;0;0
