DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-28 00:00:00;18;16;6;7;2;4;0;0;0;0
2019-12-28 00:15:00;23;23;6;14;4;4;0;0;0;0
2019-12-28 00:30:00;14;18;7;15;2;4;0;0;0;0
2019-12-28 00:45:00;21;18;5;3;4;9;0;0;0;0
2019-12-28 01:00:00;14;17;5;5;2;4;0;0;0;0
2019-12-28 01:15:00;17;16;4;8;1;5;0;0;0;0
2019-12-28 01:30:00;5;1;1;3;1;1;0;0;0;0
2019-12-28 01:45:00;9;8;3;5;2;4;0;0;0;0
2019-12-28 02:00:00;13;16;4;11;0;5;0;0;0;0
2019-12-28 02:15:00;9;8;0;2;3;5;0;0;0;0
2019-12-28 02:30:00;6;7;1;0;1;2;0;0;0;0
2019-12-28 02:45:00;4;5;1;2;1;1;0;0;0;0
2019-12-28 03:00:00;11;14;2;5;2;3;0;0;0;0
2019-12-28 03:15:00;7;8;0;1;0;1;0;0;0;0
2019-12-28 03:30:00;2;4;2;3;1;3;0;0;0;0
2019-12-28 03:45:00;5;10;1;2;1;0;0;0;0;0
2019-12-28 04:00:00;2;6;4;4;0;0;0;0;0;0
2019-12-28 04:15:00;5;10;1;4;3;4;0;0;0;0
2019-12-28 04:30:00;5;4;2;1;1;5;0;0;0;0
2019-12-28 04:45:00;5;8;0;1;0;2;0;0;0;0
2019-12-28 05:00:00;7;7;0;1;1;2;0;0;0;0
2019-12-28 05:15:00;4;7;3;5;0;3;0;0;0;0
2019-12-28 05:30:00;6;7;1;4;0;8;0;0;0;0
2019-12-28 05:45:00;6;12;5;3;5;5;0;0;0;0
2019-12-28 06:00:00;6;11;2;3;2;4;0;0;0;0
2019-12-28 06:15:00;4;5;2;6;3;6;0;0;0;0
2019-12-28 06:30:00;1;5;5;5;1;5;0;0;0;0
2019-12-28 06:45:00;5;7;1;6;3;1;0;0;0;0
2019-12-28 07:00:00;6;10;7;8;1;6;0;0;0;0
2019-12-28 07:15:00;5;8;6;5;3;4;0;0;0;0
2019-12-28 07:30:00;10;12;9;12;9;14;0;0;0;0
2019-12-28 07:45:00;6;10;12;9;11;6;0;0;0;0
2019-12-28 08:00:00;2;13;10;14;8;9;0;0;0;0
2019-12-28 08:15:00;11;16;8;15;15;8;0;0;0;0
2019-12-28 08:30:00;7;31;21;16;12;10;0;0;0;0
2019-12-28 08:45:00;8;16;20;20;12;29;0;0;0;0
2019-12-28 09:00:00;17;13;18;26;9;14;0;0;0;0
2019-12-28 09:15:00;11;26;13;24;20;63;0;0;0;0
2019-12-28 09:30:00;28;26;22;40;23;23;0;0;0;0
2019-12-28 09:45:00;12;23;20;25;17;27;0;0;0;0
2019-12-28 10:00:00;31;27;26;37;31;25;0;0;0;0
2019-12-28 10:15:00;11;30;37;45;40;23;0;0;0;0
