DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-01 00:00:00;23;15;7;21;2;9;0;0;0;0
2019-12-01 00:15:00;35;29;11;18;7;3;0;0;0;0
2019-12-01 00:30:00;24;20;8;12;10;13;0;0;0;0
2019-12-01 00:45:00;26;30;4;24;2;7;0;0;0;0
2019-12-01 01:00:00;15;19;9;29;4;5;0;0;0;0
2019-12-01 01:15:00;21;24;5;18;9;6;0;0;0;0
2019-12-01 01:30:00;23;22;8;3;6;6;0;0;0;0
2019-12-01 01:45:00;18;15;5;15;6;10;0;0;0;0
2019-12-01 02:00:00;16;19;8;15;4;8;0;0;0;0
2019-12-01 02:15:00;19;17;3;9;1;2;0;0;0;0
2019-12-01 02:30:00;8;8;2;10;1;4;0;0;0;0
2019-12-01 02:45:00;13;10;9;6;1;3;0;0;0;0
2019-12-01 03:00:00;10;6;6;4;0;4;0;0;0;0
2019-12-01 03:15:00;9;8;2;6;3;2;0;0;0;0
2019-12-01 03:30:00;10;9;0;2;1;5;0;0;0;0
2019-12-01 03:45:00;7;4;2;2;4;4;0;0;0;0
2019-12-01 04:00:00;7;8;4;5;3;4;0;0;0;0
2019-12-01 04:15:00;5;3;0;3;0;0;0;0;0;0
2019-12-01 04:30:00;3;3;0;1;0;2;0;0;0;0
2019-12-01 04:45:00;5;4;4;3;0;2;0;0;0;0
2019-12-01 05:00:00;10;9;2;2;1;2;0;0;0;0
2019-12-01 05:15:00;8;3;1;0;1;6;0;0;0;0
2019-12-01 05:30:00;7;3;1;3;2;9;0;0;0;0
2019-12-01 05:45:00;10;8;2;2;2;7;0;0;0;0
2019-12-01 06:00:00;4;4;1;2;3;5;0;0;0;0
2019-12-01 06:15:00;7;5;1;6;2;2;0;0;0;0
2019-12-01 06:30:00;4;3;1;2;1;7;0;0;0;0
2019-12-01 06:45:00;2;3;2;2;0;2;0;0;0;0
2019-12-01 07:00:00;3;5;0;1;1;3;0;0;0;0
2019-12-01 07:15:00;5;6;3;3;6;5;0;0;0;0
2019-12-01 07:30:00;8;5;4;5;5;8;0;0;0;0
2019-12-01 07:45:00;3;8;8;4;4;5;0;0;0;0
2019-12-01 08:00:00;8;8;10;7;4;6;0;0;0;0
2019-12-01 08:15:00;4;4;5;5;2;3;0;0;0;0
2019-12-01 08:30:00;6;7;12;7;13;18;0;0;0;0
2019-12-01 08:45:00;11;16;12;7;8;15;0;0;0;0
2019-12-01 09:00:00;10;14;12;7;5;13;0;0;0;0
2019-12-01 09:15:00;12;14;8;10;10;21;0;0;0;0
2019-12-01 09:30:00;11;12;21;18;11;32;0;0;0;0
2019-12-01 09:45:00;15;14;20;15;14;29;0;0;0;0
2019-12-01 10:00:00;16;25;9;17;19;20;0;0;0;0
