DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-08 00:00:00;30;29;12;27;3;11;0;0;0;0
2019-12-08 00:15:00;30;26;10;13;6;14;0;0;0;0
2019-12-08 00:30:00;22;26;16;38;10;10;0;0;0;0
2019-12-08 00:45:00;25;21;12;18;3;10;0;0;0;0
2019-12-08 01:00:00;31;28;6;21;4;7;0;0;0;0
2019-12-08 01:15:00;11;15;7;17;5;6;0;0;0;0
2019-12-08 01:30:00;24;20;8;20;3;7;0;0;0;0
2019-12-08 01:45:00;26;22;5;10;11;6;0;0;0;0
2019-12-08 02:00:00;24;14;12;27;4;8;0;0;0;0
2019-12-08 02:15:00;16;19;9;26;7;5;0;0;0;0
2019-12-08 02:30:00;12;6;8;9;1;9;0;0;0;0
2019-12-08 02:45:00;13;17;4;5;2;2;0;0;0;0
2019-12-08 03:00:00;16;12;7;5;5;6;0;0;0;0
2019-12-08 03:15:00;14;19;0;4;1;0;0;0;0;0
2019-12-08 03:30:00;7;11;1;5;1;5;0;0;0;0
2019-12-08 03:45:00;9;10;4;6;5;8;0;0;0;0
2019-12-08 04:00:00;11;10;2;6;2;5;0;0;0;0
2019-12-08 04:15:00;18;12;2;5;2;7;0;0;0;0
2019-12-08 04:30:00;12;12;2;3;2;4;0;0;0;0
2019-12-08 04:45:00;5;6;0;1;1;3;0;0;0;0
2019-12-08 05:00:00;11;11;2;7;0;2;0;0;0;0
2019-12-08 05:15:00;9;15;3;3;2;4;0;0;0;0
2019-12-08 05:30:00;7;8;4;4;2;6;0;0;0;0
2019-12-08 05:45:00;5;7;4;6;2;1;0;0;0;0
2019-12-08 06:00:00;5;12;7;2;4;4;0;0;0;0
2019-12-08 06:15:00;8;4;3;4;3;5;0;0;0;0
2019-12-08 06:30:00;2;4;0;4;3;6;0;0;0;0
2019-12-08 06:45:00;2;2;1;1;1;5;0;0;0;0
2019-12-08 07:00:00;4;3;7;4;5;4;0;0;0;0
2019-12-08 07:15:00;7;8;3;8;0;2;0;0;0;0
2019-12-08 07:30:00;2;1;2;6;4;3;0;0;0;0
2019-12-08 07:45:00;7;5;13;5;4;14;0;0;0;0
2019-12-08 08:00:00;3;10;4;5;7;8;0;0;0;0
2019-12-08 08:15:00;7;7;6;8;5;8;0;0;0;0
2019-12-08 08:30:00;4;3;8;9;10;11;0;0;0;0
2019-12-08 08:45:00;5;6;4;12;7;15;0;0;0;0
2019-12-08 09:00:00;14;17;16;8;4;12;0;0;0;0
2019-12-08 09:15:00;10;7;13;19;13;12;0;0;0;0
2019-12-08 09:30:00;11;12;13;18;17;25;0;0;0;0
2019-12-08 09:45:00;15;23;13;10;24;21;0;0;0;0
2019-12-08 10:00:00;19;24;18;17;34;16;0;0;0;0
2019-12-08 10:15:00;17;19;10;29;19;16;0;0;0;0
2019-12-08 10:30:00;31;24;31;25;18;24;0;0;0;0
2019-12-08 10:45:00;15;30;28;36;21;29;0;0;0;0
2019-12-08 11:00:00;21;25;17;28;21;25;0;0;0;0
2019-12-08 11:15:00;20;37;29;30;23;28;0;0;0;0
2019-12-08 11:30:00;21;38;19;34;31;31;0;0;0;0
2019-12-08 11:45:00;20;28;43;40;31;30;0;0;0;0
2019-12-08 12:00:00;41;40;20;34;34;24;0;0;0;0
2019-12-08 12:15:00;34;36;22;56;28;42;0;0;0;0
2019-12-08 12:30:00;24;25;23;59;25;27;0;0;0;0
