DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-02 14:00:00;119;116;2;1;121;94;15;16;12;1;110;119;92;193;95;0;0
2019-12-02 14:15:00;134;155;3;1;162;106;25;25;17;1;122;155;113;246;115;0;0
2019-12-02 14:30:00;145;155;4;1;174;112;10;10;5;2;130;154;120;261;122;0;0
2019-12-02 14:45:00;140;147;0;0;169;128;22;21;12;1;125;150;133;268;131;4;0
2019-12-02 15:00:00;118;149;3;0;152;101;22;22;12;2;113;153;110;225;109;2;0
2019-12-02 15:15:00;132;152;1;1;173;116;23;22;8;1;118;156;123;262;122;0;3
2019-12-02 15:30:00;119;159;3;3;172;129;22;21;10;1;103;163;133;262;131;16;0
2019-12-02 15:45:00;139;123;0;0;186;125;32;32;23;0;139;125;130;270;132;0;0
2019-12-02 16:00:00;141;140;7;0;194;161;33;33;15;1;129;143;166;291;166;0;2
2019-12-02 16:15:00;132;139;2;1;195;147;37;37;24;3;128;140;151;281;153;0;1
2019-12-02 16:30:00;166;155;1;0;227;154;46;47;32;1;167;157;159;324;158;3;4
2019-12-02 16:45:00;161;161;2;1;229;176;33;33;22;1;155;165;181;332;185;1;11
2019-12-02 17:00:00;146;130;0;1;222;156;36;37;24;2;144;134;169;322;171;0;6
2019-12-02 17:15:00;148;143;3;0;224;165;42;42;19;5;135;146;171;305;170;0;6
2019-12-02 17:30:00;136;136;1;0;220;130;24;24;15;6;124;142;139;307;139;0;0
2019-12-02 17:45:00;148;143;0;1;192;109;12;11;4;3;131;145;106;270;108;0;0
2019-12-02 18:00:00;107;117;0;0;208;119;22;21;10;1;96;122;126;282;133;0;0
2019-12-02 18:15:00;101;87;0;1;188;118;6;7;5;3;97;88;122;278;124;0;0
2019-12-02 18:30:00;78;84;1;0;164;88;12;12;3;2;77;84;97;228;98;5;2
2019-12-02 18:45:00;72;89;1;0;136;73;9;9;3;0;67;87;79;190;81;0;0
2019-12-02 19:00:00;53;57;1;0;116;60;4;4;2;2;53;57;65;163;65;0;0
2019-12-02 19:15:00;59;77;0;1;110;48;5;5;3;1;57;77;51;154;51;2;0
2019-12-02 19:30:00;54;53;0;0;125;48;7;6;3;0;45;53;57;168;56;0;0
2019-12-02 19:45:00;42;35;0;0;80;42;4;4;0;0;43;32;46;115;46;2;0
2019-12-02 20:00:00;52;29;1;0;93;32;1;1;1;1;48;32;36;118;36;0;0
2019-12-02 20:15:00;54;28;0;0;63;22;8;8;3;0;52;26;23;82;23;0;0
2019-12-02 20:30:00;40;30;0;0;59;30;10;10;5;0;36;33;31;85;31;0;0
2019-12-02 20:45:00;43;32;0;1;52;24;5;5;1;0;39;31;26;71;25;0;0
2019-12-02 21:00:00;41;24;0;1;42;24;3;3;0;1;40;24;21;62;22;0;0
2019-12-02 21:15:00;38;13;0;0;40;12;7;7;2;0;32;15;13;51;12;0;0
2019-12-02 21:30:00;31;21;0;0;44;12;3;3;1;1;26;21;12;56;12;0;0
2019-12-02 21:45:00;30;32;0;0;22;10;3;3;3;0;29;30;9;31;9;0;0
2019-12-02 22:00:00;37;23;0;0;35;10;2;2;0;0;38;19;10;45;10;0;0
2019-12-02 22:15:00;48;25;0;0;32;17;4;4;3;0;44;26;17;47;17;0;0
2019-12-02 22:30:00;33;33;1;0;28;11;0;0;0;1;33;33;11;37;11;0;0
2019-12-02 22:45:00;24;13;0;0;22;5;2;2;0;0;25;13;5;26;5;0;0
2019-12-02 23:00:00;15;10;0;0;15;2;5;5;1;0;15;11;2;17;2;0;0
2019-12-02 23:15:00;18;10;0;0;22;5;6;6;3;0;16;11;6;27;6;0;0
2019-12-02 23:30:00;12;7;0;0;14;8;4;4;0;0;11;6;7;21;7;0;0
2019-12-02 23:45:00;15;11;0;0;15;2;0;1;0;1;11;11;3;17;2;0;0
