DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-19 00:00:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-10-19 00:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-10-19 00:30:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-10-19 00:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-10-19 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-19 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-19 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:45:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-19 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-19 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-19 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-19 03:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-10-19 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-19 03:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-10-19 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-10-19 04:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-10-19 04:15:00;2;0;9;0;0;0;0;0;0;0;0;0
2020-10-19 04:30:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-10-19 04:45:00;4;0;29;0;0;0;0;0;0;0;0;0
2020-10-19 05:00:00;6;0;92;0;0;0;0;0;0;0;0;0
2020-10-19 05:15:00;11;0;124;0;0;0;0;0;0;0;0;0
2020-10-19 05:30:00;12;0;137;0;0;0;0;0;0;0;0;0
2020-10-19 05:45:00;19;0;134;0;0;0;0;0;0;0;0;0
2020-10-19 06:00:00;36;0;108;0;4;0;0;0;0;0;0;0
2020-10-19 06:15:00;37;0;148;0;6;0;0;0;0;0;0;0
2020-10-19 06:30:00;35;0;208;0;5;0;0;0;0;4;0;0
2020-10-19 06:45:00;56;0;191;0;11;0;0;0;0;1;0;0
2020-10-19 07:00:00;40;0;208;0;9;0;0;0;0;2;0;0
2020-10-19 07:15:00;63;0;216;0;11;3;0;0;0;2;1;0
2020-10-19 07:30:00;64;0;137;0;10;7;0;0;0;6;6;0
2020-10-19 07:45:00;113;0;170;0;8;4;0;0;0;3;3;0
2020-10-19 08:00:00;76;0;163;0;9;3;0;0;0;1;0;0
2020-10-19 08:15:00;68;0;168;0;7;2;0;0;0;7;9;0
2020-10-19 08:30:00;55;0;162;0;9;1;0;0;0;2;1;0
2020-10-19 08:45:00;79;0;139;0;3;3;0;0;0;3;0;0
2020-10-19 09:00:00;81;0;146;0;3;2;0;0;0;7;0;0
2020-10-19 09:15:00;76;0;138;0;6;2;0;0;0;2;1;0
2020-10-19 09:30:00;80;0;144;0;6;1;0;0;0;0;0;0
2020-10-19 09:45:00;103;0;139;0;6;1;0;0;0;1;0;0
2020-10-19 10:00:00;85;0;129;0;3;4;0;0;0;3;0;0
2020-10-19 10:15:00;103;0;128;0;5;3;0;0;0;4;0;0
2020-10-19 10:30:00;90;0;113;0;3;0;0;0;0;0;0;0
2020-10-19 10:45:00;100;0;135;0;6;1;0;0;0;5;0;0
2020-10-19 11:00:00;126;0;119;0;1;5;0;0;0;1;0;0
2020-10-19 11:15:00;107;0;122;0;4;3;0;0;0;2;0;0
2020-10-19 11:30:00;124;0;108;0;3;4;0;0;0;6;11;0
2020-10-19 11:45:00;144;0;106;0;3;3;0;0;0;8;1;0
2020-10-19 12:00:00;119;0;96;0;2;5;0;0;0;3;0;0
2020-10-19 12:15:00;129;0;94;0;6;6;0;0;0;3;0;0
2020-10-19 12:30:00;138;0;116;0;6;5;0;0;0;2;2;0
2020-10-19 12:45:00;136;0;111;0;3;2;0;0;0;7;6;0
2020-10-19 13:00:00;143;0;140;0;8;7;0;0;0;1;0;0
