DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-26 00:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-10-26 00:15:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-10-26 00:30:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-10-26 00:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-26 01:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-10-26 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-26 01:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 01:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-10-26 02:00:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-10-26 02:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-26 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-26 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-10-26 03:30:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-10-26 03:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-26 04:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-10-26 04:15:00;2;0;11;0;0;0;0;0;0;0;0;0
2020-10-26 04:30:00;1;0;20;0;0;0;0;0;0;0;0;0
2020-10-26 04:45:00;7;0;24;0;0;0;0;0;0;0;0;0
2020-10-26 05:00:00;7;0;93;0;0;0;0;0;0;0;0;0
2020-10-26 05:15:00;13;0;102;0;0;0;0;0;0;0;0;0
2020-10-26 05:30:00;8;0;139;0;0;0;0;0;0;0;0;0
2020-10-26 05:45:00;14;0;133;0;1;0;0;0;0;0;0;0
2020-10-26 06:00:00;24;0;128;0;2;0;0;0;0;0;0;0
2020-10-26 06:15:00;47;0;163;0;6;0;0;0;0;0;0;0
2020-10-26 06:30:00;43;0;206;0;7;0;0;0;0;2;1;0
2020-10-26 06:45:00;61;0;201;0;9;1;0;0;0;1;0;0
2020-10-26 07:00:00;44;0;217;0;9;1;0;0;0;2;0;0
2020-10-26 07:15:00;78;0;208;0;10;0;0;0;0;4;10;0
2020-10-26 07:30:00;87;0;100;0;12;6;0;0;0;4;1;0
2020-10-26 07:45:00;99;0;105;0;10;5;0;0;0;1;0;0
2020-10-26 08:00:00;113;0;167;0;9;1;0;0;0;1;0;0
2020-10-26 08:15:00;86;0;155;0;8;1;0;0;0;2;5;0
2020-10-26 08:30:00;80;0;159;0;7;0;0;0;0;6;0;0
2020-10-26 08:45:00;84;0;140;0;5;4;0;0;0;0;1;0
2020-10-26 09:00:00;92;0;149;0;7;1;0;0;0;2;0;0
2020-10-26 09:15:00;73;0;134;0;6;2;0;0;0;2;4;0
2020-10-26 09:30:00;91;0;142;0;7;1;0;0;0;4;1;0
2020-10-26 09:45:00;80;0;117;0;3;2;0;0;0;1;2;0
2020-10-26 10:00:00;104;0;116;0;1;1;0;0;0;3;0;0
2020-10-26 10:15:00;91;0;114;0;1;1;0;0;0;2;0;0
2020-10-26 10:30:00;90;0;100;0;1;3;0;0;0;9;68;0
2020-10-26 10:45:00;107;0;122;0;1;1;0;0;0;10;0;0
2020-10-26 11:00:00;93;0;111;0;5;5;0;0;0;4;7;0
2020-10-26 11:15:00;106;0;111;0;3;2;0;0;0;1;0;0
2020-10-26 11:30:00;129;0;126;0;2;4;0;0;0;4;0;0
2020-10-26 11:45:00;116;0;106;0;1;4;0;0;0;2;0;0
2020-10-26 12:00:00;131;0;107;0;2;2;0;0;0;2;0;0
2020-10-26 12:15:00;109;0;84;0;6;3;0;0;0;4;0;0
2020-10-26 12:30:00;134;0;110;0;2;9;0;0;0;3;2;0
2020-10-26 12:45:00;144;0;128;0;4;6;0;0;0;2;2;0
2020-10-26 13:00:00;140;0;158;0;6;8;0;0;0;5;8;0
2020-10-26 13:15:00;161;0;170;0;3;7;0;0;0;5;0;0
2020-10-26 13:30:00;136;0;166;0;4;2;0;0;0;5;0;0
2020-10-26 13:45:00;130;0;159;0;3;7;0;0;0;0;3;0
2020-10-26 14:00:00;146;0;104;0;2;3;0;0;0;2;0;0
2020-10-26 14:15:00;152;0;120;0;1;8;0;0;0;1;0;0
2020-10-26 14:30:00;197;0;154;0;2;5;0;0;0;4;0;0
2020-10-26 14:45:00;172;0;127;0;4;5;0;0;0;3;0;0
2020-10-26 15:00:00;190;0;123;0;3;5;0;0;0;2;2;0
2020-10-26 15:15:00;205;0;122;0;6;6;0;0;0;4;0;0
2020-10-26 15:30:00;199;0;136;0;6;5;0;0;0;3;10;0
2020-10-26 15:45:00;177;0;119;0;2;6;0;0;0;9;14;0
2020-10-26 16:00:00;203;0;133;0;4;8;0;0;0;1;1;0
2020-10-26 16:15:00;233;0;124;0;2;5;0;0;0;2;0;0
2020-10-26 16:30:00;213;0;141;0;1;6;0;0;0;6;3;0
2020-10-26 16:45:00;230;0;124;0;2;6;0;0;0;4;0;0
2020-10-26 17:00:00;208;0;131;0;3;9;0;0;0;1;0;0
2020-10-26 17:15:00;205;0;104;0;1;10;0;0;0;1;0;0
2020-10-26 17:30:00;182;0;113;0;1;6;0;0;0;2;1;0
2020-10-26 17:45:00;166;0;128;0;1;4;0;0;0;2;3;0
2020-10-26 18:00:00;205;0;95;0;3;3;0;0;0;3;1;0
2020-10-26 18:15:00;146;0;103;0;2;3;0;0;0;2;2;0
2020-10-26 18:30:00;125;0;74;0;1;1;0;0;0;1;0;0
2020-10-26 18:45:00;115;0;62;0;0;5;0;0;0;1;0;0
2020-10-26 19:00:00;104;0;68;0;0;3;0;0;0;1;0;0
2020-10-26 19:15:00;87;0;54;0;1;4;0;0;0;7;0;0
2020-10-26 19:30:00;76;0;56;0;2;1;0;0;0;1;0;0
2020-10-26 19:45:00;85;0;55;0;0;0;0;0;0;0;0;0
2020-10-26 20:00:00;77;0;50;0;0;0;0;0;0;0;0;0
2020-10-26 20:15:00;66;0;43;0;0;0;0;0;0;0;0;0
2020-10-26 20:30:00;54;0;44;0;0;0;0;0;0;0;0;0
2020-10-26 20:45:00;56;0;42;0;0;0;0;0;0;0;0;0
2020-10-26 21:00:00;53;0;97;0;0;1;0;0;0;0;0;0
2020-10-26 21:15:00;37;0;54;0;0;0;0;0;0;0;0;0
2020-10-26 21:30:00;43;0;38;0;0;0;0;0;0;0;0;0
2020-10-26 21:45:00;59;0;23;0;0;0;0;0;0;0;0;0
2020-10-26 22:00:00;112;0;34;0;0;0;0;0;0;0;0;0
2020-10-26 22:15:00;81;0;28;0;0;0;0;0;0;0;0;0
2020-10-26 22:30:00;25;0;23;0;0;0;0;0;0;0;0;0
2020-10-26 22:45:00;23;0;12;0;0;0;0;0;0;0;0;0
2020-10-26 23:00:00;12;0;9;0;0;0;0;0;0;0;0;0
2020-10-26 23:15:00;14;0;9;0;0;0;0;0;0;0;0;0
2020-10-26 23:30:00;11;0;7;0;0;0;0;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
