DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-10-12 00:00:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-10-12 00:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-10-12 00:30:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-10-12 00:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-10-12 01:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-12 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-12 01:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-10-12 01:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-10-12 02:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-10-12 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-10-12 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-12 02:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-10-12 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-12 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-12 03:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-10-12 03:45:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-10-12 04:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-10-12 04:15:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-10-12 04:30:00;6;0;15;0;0;0;0;0;0;0;0;0
2020-10-12 04:45:00;5;0;30;0;0;0;0;0;0;0;0;0
2020-10-12 05:00:00;6;0;74;0;0;0;0;0;0;0;0;0
2020-10-12 05:15:00;14;0;107;0;0;0;0;0;0;0;0;0
2020-10-12 05:30:00;16;0;150;0;0;0;0;0;0;0;0;0
2020-10-12 05:45:00;15;0;118;0;0;0;0;0;0;0;0;0
2020-10-12 06:00:00;32;0;105;0;2;0;0;0;0;0;0;0
2020-10-12 06:15:00;35;0;178;0;3;0;0;0;0;0;0;0
2020-10-12 06:30:00;51;0;188;0;8;0;0;0;0;2;0;0
2020-10-12 06:45:00;62;0;218;0;7;1;0;0;0;2;0;0
2020-10-12 07:00:00;45;0;217;0;9;2;0;0;0;2;0;0
2020-10-12 07:15:00;59;0;220;0;9;1;0;0;0;6;4;0
2020-10-12 07:30:00;75;0;151;0;10;1;0;0;0;4;2;0
2020-10-12 07:45:00;112;0;159;0;12;4;0;0;0;2;3;0
2020-10-12 08:00:00;96;0;161;0;8;0;0;0;0;1;0;0
2020-10-12 08:15:00;80;0;178;0;9;0;0;0;0;7;2;0
2020-10-12 08:30:00;76;0;177;0;8;0;0;0;0;4;0;0
2020-10-12 08:45:00;78;0;146;0;5;0;0;0;0;2;1;0
2020-10-12 09:00:00;88;0;138;0;6;0;0;0;0;7;2;0
2020-10-12 09:15:00;62;0;165;0;7;3;0;0;0;2;1;0
2020-10-12 09:30:00;86;0;149;0;7;0;0;0;0;3;0;0
2020-10-12 09:45:00;83;0;129;0;8;1;0;0;0;1;0;0
2020-10-12 10:00:00;93;0;122;0;4;1;0;0;0;3;0;0
2020-10-12 10:15:00;109;0;131;0;3;2;0;0;0;3;0;0
2020-10-12 10:30:00;104;0;131;0;3;3;0;0;0;1;0;0
2020-10-12 10:45:00;93;0;112;0;2;3;0;0;0;3;0;0
2020-10-12 11:00:00;128;0;118;0;2;3;0;0;0;1;0;0
2020-10-12 11:15:00;112;0;111;0;2;0;0;0;0;4;1;0
2020-10-12 11:30:00;102;0;118;0;5;4;0;0;0;5;0;0
2020-10-12 11:45:00;144;0;125;0;4;2;0;0;0;2;0;0
2020-10-12 12:00:00;122;0;105;0;3;4;0;0;0;4;1;0
2020-10-12 12:15:00;112;0;106;0;3;3;0;0;0;4;1;0
2020-10-12 12:30:00;143;0;119;0;2;3;0;0;0;2;0;0
2020-10-12 12:45:00;141;0;124;0;4;5;0;0;0;2;0;0
2020-10-12 13:00:00;129;0;144;0;10;9;0;0;0;10;11;0
2020-10-12 13:15:00;165;0;162;0;3;10;0;0;0;2;0;0
2020-10-12 13:30:00;158;0;181;0;4;5;0;0;0;3;1;0
2020-10-12 13:45:00;127;0;163;0;5;5;0;0;0;6;3;0
2020-10-12 14:00:00;135;0;109;0;1;7;0;0;0;5;1;0
2020-10-12 14:15:00;171;0;145;0;5;8;0;0;0;0;0;0
2020-10-12 14:30:00;194;0;125;0;1;3;0;0;0;2;0;0
2020-10-12 14:45:00;179;0;149;0;4;4;0;0;0;3;1;0
2020-10-12 15:00:00;187;0;152;0;2;9;0;0;0;4;7;0
2020-10-12 15:15:00;206;0;148;0;6;6;0;0;0;3;0;0
2020-10-12 15:30:00;192;0;138;0;1;6;0;0;0;1;0;0
2020-10-12 15:45:00;155;0;104;0;4;7;0;0;0;1;0;0
2020-10-12 16:00:00;185;0;124;0;4;4;0;0;0;4;0;0
2020-10-12 16:15:00;237;0;137;0;2;11;0;0;0;2;0;0
2020-10-12 16:30:00;208;0;132;0;4;7;0;0;0;5;0;0
2020-10-12 16:45:00;221;0;146;0;3;12;0;0;0;5;2;0
2020-10-12 17:00:00;231;0;155;0;0;11;0;0;0;0;0;0
2020-10-12 17:15:00;224;0;121;0;1;7;0;0;0;8;1;0
2020-10-12 17:30:00;180;0;134;0;3;7;0;0;0;3;4;0
2020-10-12 17:45:00;188;0;123;0;1;6;0;0;0;6;0;0
2020-10-12 18:00:00;211;0;137;0;0;7;0;0;0;4;0;0
2020-10-12 18:15:00;208;0;115;0;2;5;0;0;0;5;1;0
2020-10-12 18:30:00;157;0;89;0;3;7;0;0;0;0;0;0
2020-10-12 18:45:00;134;0;97;0;4;3;0;0;0;3;0;0
2020-10-12 19:00:00;124;0;83;0;1;2;0;0;0;4;1;0
2020-10-12 19:15:00;104;0;80;0;1;2;0;0;0;4;0;0
2020-10-12 19:30:00;104;0;75;0;1;2;0;0;0;0;0;0
2020-10-12 19:45:00;82;0;71;0;2;1;0;0;0;3;0;0
2020-10-12 20:00:00;77;0;52;0;0;0;0;0;0;1;0;0
2020-10-12 20:15:00;86;0;56;0;0;2;0;0;0;1;0;0
2020-10-12 20:30:00;69;0;48;0;0;0;0;0;0;0;0;0
2020-10-12 20:45:00;40;0;44;0;0;0;0;0;0;0;0;0
2020-10-12 21:00:00;54;0;94;0;0;0;0;0;0;2;0;0
2020-10-12 21:15:00;44;0;54;0;0;0;0;0;0;0;0;0
2020-10-12 21:30:00;56;0;49;0;2;0;0;0;0;0;0;0
2020-10-12 21:45:00;70;0;28;0;0;0;0;0;0;0;0;0
2020-10-12 22:00:00;102;0;31;0;0;0;0;0;0;0;0;0
2020-10-12 22:15:00;100;0;30;0;0;0;0;0;0;0;0;0
2020-10-12 22:30:00;42;0;23;0;0;0;0;0;0;0;0;0
2020-10-12 22:45:00;34;0;12;0;0;0;0;0;0;0;0;0
2020-10-12 23:00:00;23;0;15;0;0;0;0;0;0;0;0;0
2020-10-12 23:15:00;17;0;10;0;0;0;0;0;0;0;0;0
2020-10-12 23:30:00;9;0;12;0;0;0;0;0;0;0;0;0
2020-10-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
