DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-08-04 00:00:00;11;6;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 00:15:00;11;8;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 00:30:00;12;12;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 00:45:00;6;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 01:00:00;12;4;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 01:15:00;2;2;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 01:30:00;12;9;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;6;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 02:00:00;6;5;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 02:15:00;2;7;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 02:30:00;8;1;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 02:45:00;6;7;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 03:00:00;9;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 03:15:00;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 03:30:00;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 03:45:00;3;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 04:00:00;9;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 04:30:00;12;1;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 04:45:00;10;4;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 05:00:00;12;12;17;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 05:15:00;27;17;15;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 05:30:00;37;34;34;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 05:45:00;45;58;36;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 06:00:00;44;51;31;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-04 06:15:00;69;51;38;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
