DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-03 00:00:00;3;0;0;0;0;0;0;0;0;0;3
2020-08-03 00:15:00;5;1;0;0;0;0;0;0;0;0;2
2020-08-03 00:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 00:45:00;2;0;0;0;0;0;0;0;0;0;2
2020-08-03 01:00:00;1;0;0;0;0;0;0;0;0;1;2
2020-08-03 01:15:00;0;0;0;0;0;0;1;0;0;0;1
2020-08-03 01:30:00;3;1;0;0;0;0;0;0;1;0;3
2020-08-03 01:45:00;0;0;0;0;0;1;1;1;1;0;2
2020-08-03 02:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-08-03 02:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-08-03 02:30:00;1;0;0;0;0;0;1;0;1;0;3
2020-08-03 02:45:00;2;1;0;0;0;0;1;0;1;0;2
2020-08-03 03:00:00;0;0;0;0;0;0;0;0;0;0;3
2020-08-03 03:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-08-03 03:45:00;2;1;0;0;0;0;0;0;0;0;1
2020-08-03 04:00:00;0;1;0;0;0;0;0;0;0;0;2
2020-08-03 04:15:00;1;1;0;0;0;0;0;0;0;0;4
2020-08-03 04:30:00;1;0;0;0;0;0;0;0;0;1;2
2020-08-03 04:45:00;5;2;5;4;2;2;2;0;0;1;6
2020-08-03 05:00:00;6;0;6;6;0;1;0;0;0;1;8
2020-08-03 05:15:00;18;5;16;16;2;1;2;0;0;4;29
2020-08-03 05:30:00;29;4;34;33;2;1;2;0;1;36;27
2020-08-03 05:45:00;17;5;49;51;2;4;2;1;1;69;29
2020-08-03 06:00:00;27;7;33;35;7;4;8;4;5;35;26
2020-08-03 06:15:00;36;6;31;26;6;1;5;0;1;23;31
2020-08-03 06:30:00;48;12;33;33;6;3;9;3;10;22;21
2020-08-03 06:45:00;47;14;29;29;9;3;9;3;3;22;31
2020-08-03 07:00:00;65;14;37;36;7;3;7;1;7;20;27
2020-08-03 07:15:00;59;21;24;24;8;5;11;5;8;23;27
2020-08-03 07:30:00;62;8;29;28;8;4;10;3;5;28;41
2020-08-03 07:45:00;56;15;20;19;9;0;9;0;4;23;24
2020-08-03 08:00:00;67;12;23;24;13;5;14;3;9;26;31
2020-08-03 08:15:00;49;13;18;18;10;4;10;3;5;22;31
2020-08-03 08:30:00;51;11;12;12;6;2;6;2;6;14;27
2020-08-03 08:45:00;52;14;10;10;7;2;7;2;4;9;30
2020-08-03 09:00:00;56;16;9;11;6;5;7;5;7;12;26
2020-08-03 09:15:00;67;11;9;8;6;1;6;1;3;8;31
2020-08-03 09:30:00;49;4;8;8;10;4;9;4;4;9;31
2020-08-03 09:45:00;54;8;6;6;8;2;8;1;4;6;31
2020-08-03 10:00:00;72;9;3;3;6;2;5;2;12;6;33
2020-08-03 10:15:00;92;10;2;2;5;4;6;4;6;7;34
2020-08-03 10:30:00;65;14;2;3;8;3;8;3;4;7;39
2020-08-03 10:45:00;67;7;12;12;8;2;8;2;5;6;45
2020-08-03 11:00:00;61;7;7;7;13;6;13;6;3;5;47
2020-08-03 11:15:00;70;15;3;3;9;2;11;2;5;5;52
2020-08-03 11:30:00;48;4;1;1;15;4;15;3;6;5;38
2020-08-03 11:45:00;58;5;3;4;15;1;15;1;4;7;29
2020-08-03 12:00:00;46;8;2;2;21;8;20;8;13;6;21
2020-08-03 12:15:00;44;9;5;5;14;4;16;4;8;3;31
2020-08-03 12:30:00;44;7;4;4;9;3;11;2;7;4;19
2020-08-03 12:45:00;46;9;8;9;11;4;13;4;5;12;28
2020-08-03 13:00:00;50;11;4;5;14;8;15;6;8;6;22
2020-08-03 13:15:00;53;6;8;8;11;5;12;3;6;4;30
2020-08-03 13:30:00;56;4;3;3;15;8;13;9;14;8;31
2020-08-03 13:45:00;61;12;4;4;27;18;26;20;38;11;30
2020-08-03 14:00:00;60;19;6;6;22;15;23;15;32;5;31
2020-08-03 14:15:00;82;9;3;3;30;26;27;26;24;5;38
2020-08-03 14:30:00;77;16;3;3;36;29;37;26;28;5;32
2020-08-03 14:45:00;53;7;1;1;29;31;27;31;19;5;36
2020-08-03 15:00:00;75;25;4;4;32;28;32;26;39;9;36
2020-08-03 15:15:00;70;10;2;3;35;18;36;20;36;5;47
2020-08-03 15:30:00;67;10;4;3;38;25;38;25;33;8;35
2020-08-03 15:45:00;40;15;5;5;36;29;41;29;33;7;39
2020-08-03 16:00:00;54;9;2;2;44;24;43;25;30;9;43
2020-08-03 16:15:00;64;15;3;3;47;22;47;22;23;4;37
2020-08-03 16:30:00;61;10;1;1;39;23;44;22;15;5;42
2020-08-03 16:45:00;53;11;3;3;38;22;37;22;16;6;44
2020-08-03 17:00:00;63;10;3;3;40;26;41;27;15;10;34
2020-08-03 17:15:00;55;13;0;0;29;16;30;14;20;3;36
2020-08-03 17:30:00;43;6;1;1;31;25;35;26;13;6;33
2020-08-03 17:45:00;41;13;3;3;23;10;26;10;12;5;37
2020-08-03 18:00:00;57;7;2;1;20;14;21;13;8;2;37
2020-08-03 18:15:00;31;6;2;2;19;6;19;6;10;3;27
2020-08-03 18:30:00;38;6;1;1;9;2;9;2;3;3;25
2020-08-03 18:45:00;31;5;1;1;9;3;9;3;2;1;12
2020-08-03 19:00:00;26;6;1;2;13;5;15;5;1;3;14
2020-08-03 19:15:00;24;2;2;2;6;4;6;3;3;1;14
2020-08-03 19:30:00;16;2;1;0;2;0;3;0;1;1;15
2020-08-03 19:45:00;18;2;0;0;3;0;3;0;0;2;14
2020-08-03 20:00:00;14;0;0;0;6;0;6;0;1;2;16
2020-08-03 20:15:00;22;2;0;0;0;0;0;0;0;1;16
2020-08-03 20:30:00;13;4;0;0;2;0;2;0;0;0;8
2020-08-03 20:45:00;18;2;0;0;1;0;1;0;0;1;8
2020-08-03 21:00:00;11;1;0;0;0;1;1;1;1;0;8
2020-08-03 21:15:00;10;4;2;2;0;1;0;1;1;0;6
2020-08-03 21:30:00;14;1;3;3;1;0;1;0;1;3;8
2020-08-03 21:45:00;21;3;1;1;5;2;7;2;2;3;16
2020-08-03 22:00:00;11;1;0;0;6;2;7;2;6;1;13
2020-08-03 22:15:00;14;3;1;0;2;0;3;0;4;0;5
2020-08-03 22:30:00;7;2;1;1;0;0;0;0;0;0;7
2020-08-03 22:45:00;3;0;0;0;0;0;0;0;0;0;1
2020-08-03 23:00:00;5;1;0;0;1;0;1;0;0;0;4
2020-08-03 23:15:00;8;0;0;0;0;0;0;0;0;0;4
2020-08-03 23:30:00;2;0;0;0;0;0;0;0;0;0;1
2020-08-03 23:45:00;1;1;0;0;0;0;0;0;1;0;3
