2020-10-28 00:00:00;4;0;0;0;0;0
2020-10-28 00:15:00;1;0;0;0;0;0
2020-10-28 00:30:00;2;0;0;0;0;0
2020-10-28 00:45:00;0;0;0;0;0;0
2020-10-28 01:00:00;1;0;0;0;0;0
2020-10-28 01:15:00;0;0;0;0;0;0
2020-10-28 01:30:00;1;1;0;0;0;0
2020-10-28 01:45:00;0;0;0;0;0;0
2020-10-28 02:00:00;0;1;0;0;0;0
2020-10-28 02:15:00;0;0;0;0;0;0
2020-10-28 02:30:00;0;0;0;0;0;0
2020-10-28 02:45:00;0;1;0;0;0;0
2020-10-28 03:00:00;0;0;0;0;0;0
2020-10-28 03:15:00;0;0;0;0;0;0
2020-10-28 03:30:00;0;0;0;0;0;0
2020-10-28 03:45:00;0;2;0;0;0;0
2020-10-28 04:00:00;1;0;0;0;0;0
2020-10-28 04:15:00;2;1;0;0;0;0
2020-10-28 04:30:00;1;1;0;0;0;0
2020-10-28 04:45:00;0;1;0;0;0;0
2020-10-28 05:00:00;1;6;0;0;0;0
2020-10-28 05:15:00;10;2;0;0;0;0
2020-10-28 05:30:00;6;5;0;0;0;0
2020-10-28 05:45:00;12;8;0;0;0;0
2020-10-28 06:00:00;21;7;0;0;0;0
2020-10-28 06:15:00;11;6;0;0;0;0
2020-10-28 06:30:00;7;8;0;0;0;0
2020-10-28 06:45:00;16;20;0;1;0;0
2020-10-28 07:00:00;19;15;1;0;0;0
2020-10-28 07:15:00;13;19;0;0;0;0
2020-10-28 07:30:00;22;25;4;2;0;0
2020-10-28 07:45:00;10;22;0;1;0;0
2020-10-28 08:00:00;11;19;0;1;0;0
2020-10-28 08:15:00;14;8;0;0;0;0
2020-10-28 08:30:00;11;9;0;1;0;0
2020-10-28 08:45:00;17;13;0;0;0;0
2020-10-28 09:00:00;11;8;0;0;0;0
2020-10-28 09:15:00;5;13;0;0;0;0
2020-10-28 09:30:00;16;15;0;0;0;0
2020-10-28 09:45:00;13;11;3;0;0;0
2020-10-28 10:00:00;8;7;0;0;0;0
2020-10-28 10:15:00;12;13;0;0;0;0
2020-10-28 10:30:00;5;9;1;0;0;0
2020-10-28 10:45:00;12;11;2;0;0;0
2020-10-28 11:00:00;14;10;0;3;0;0
2020-10-28 11:15:00;6;12;0;0;0;0
2020-10-28 11:30:00;18;10;0;1;0;0
2020-10-28 11:45:00;16;11;0;0;0;0
2020-10-28 12:00:00;12;5;0;0;0;0
2020-10-28 12:15:00;18;11;1;0;0;0
2020-10-28 12:30:00;8;14;1;1;0;0
2020-10-28 12:45:00;6;15;0;1;0;0
2020-10-28 13:00:00;15;10;0;0;0;0
2020-10-28 13:15:00;10;17;0;0;0;0
2020-10-28 13:30:00;18;12;0;2;0;0
2020-10-28 13:45:00;10;12;0;0;0;0
2020-10-28 14:00:00;14;16;1;1;0;0
2020-10-28 14:15:00;13;10;0;1;0;0
2020-10-28 14:30:00;
2020-10-28 14:45:00;
2020-10-28 15:00:00;
2020-10-28 15:15:00;
2020-10-28 15:30:00;
2020-10-28 15:45:00;
2020-10-28 16:00:00;
2020-10-28 16:15:00;
2020-10-28 16:30:00;
2020-10-28 16:45:00;
2020-10-28 17:00:00;
2020-10-28 17:15:00;
2020-10-28 17:30:00;
2020-10-28 17:45:00;
2020-10-28 18:00:00;
2020-10-28 18:15:00;
2020-10-28 18:30:00;
2020-10-28 18:45:00;
2020-10-28 19:00:00;
2020-10-28 19:15:00;
2020-10-28 19:30:00;
2020-10-28 19:45:00;
2020-10-28 20:00:00;
2020-10-28 20:15:00;
2020-10-28 20:30:00;
2020-10-28 20:45:00;
2020-10-28 21:00:00;
2020-10-28 21:15:00;
2020-10-28 21:30:00;
2020-10-28 21:45:00;
2020-10-28 22:00:00;
2020-10-28 22:15:00;
2020-10-28 22:30:00;
2020-10-28 22:45:00;
2020-10-28 23:00:00;
2020-10-28 23:15:00;
2020-10-28 23:30:00;
2020-10-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
