DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-28 00:00:00;13;5;1;2;1;0;1;7;0;0;0;0;0
2020-09-28 00:15:00;7;7;7;4;1;1;0;16;0;0;0;0;0
2020-09-28 00:30:00;10;9;8;2;3;2;0;15;0;0;0;0;0
2020-09-28 00:45:00;7;9;5;1;0;0;2;16;0;0;0;0;0
2020-09-28 01:00:00;5;5;4;2;0;0;0;9;0;0;0;0;0
2020-09-28 01:15:00;6;3;2;0;1;1;0;7;0;0;0;0;0
2020-09-28 01:30:00;3;6;5;2;1;1;0;6;0;0;0;0;0
2020-09-28 01:45:00;6;3;2;2;0;0;0;4;0;0;0;0;0
2020-09-28 02:00:00;14;10;4;1;0;0;0;4;0;0;0;0;0
2020-09-28 02:15:00;7;5;2;0;0;0;0;0;0;0;0;0;0
2020-09-28 02:30:00;4;5;3;1;2;2;1;7;0;0;0;0;0
2020-09-28 02:45:00;5;5;3;1;2;2;1;4;0;0;0;0;0
2020-09-28 03:00:00;5;4;3;0;0;0;0;6;0;0;0;0;0
2020-09-28 03:15:00;5;3;4;6;0;0;0;7;0;0;0;0;0
2020-09-28 03:30:00;8;5;4;2;0;0;0;6;0;0;0;0;0
2020-09-28 03:45:00;3;3;2;1;0;0;0;6;0;0;0;0;0
2020-09-28 04:00:00;5;5;5;3;0;0;0;6;0;0;0;0;0
2020-09-28 04:15:00;13;4;3;2;0;0;0;7;0;0;0;0;0
2020-09-28 04:30:00;13;8;3;2;1;1;0;10;0;0;0;0;0
2020-09-28 04:45:00;20;6;2;1;1;0;3;14;0;0;0;0;0
2020-09-28 05:00:00;18;10;6;4;3;2;0;24;0;0;0;0;0
2020-09-28 05:15:00;20;16;11;5;3;2;3;33;0;0;0;0;0
2020-09-28 05:30:00;59;32;26;14;7;10;10;88;0;0;0;0;0
2020-09-28 05:45:00;55;38;21;10;6;7;7;92;0;0;0;0;0
2020-09-28 06:00:00;65;25;16;11;10;8;9;85;0;0;0;0;0
2020-09-28 06:15:00;94;29;16;7;6;8;9;68;0;0;0;0;0
2020-09-28 06:30:00;103;32;21;15;11;10;15;126;0;0;0;0;0
2020-09-28 06:45:00;136;27;15;14;7;8;12;188;0;8;0;0;0
2020-09-28 07:00:00;153;36;23;16;15;14;10;158;0;1;0;0;0
2020-09-28 07:15:00;208;29;33;24;18;22;25;194;1;0;0;0;0
2020-09-28 07:30:00;183;23;21;20;21;21;22;172;3;0;0;0;0
2020-09-28 07:45:00;194;42;36;34;29;28;24;219;2;5;0;0;0
2020-09-28 08:00:00;172;35;27;18;20;19;24;194;0;2;0;0;0
2020-09-28 08:15:00;145;35;33;29;26;36;25;201;0;1;0;0;0
2020-09-28 08:30:00;176;43;31;25;24;30;23;142;3;3;0;0;0
2020-09-28 08:45:00;171;38;27;19;23;25;19;182;3;0;0;0;0
2020-09-28 09:00:00;162;33;33;21;32;34;22;175;6;0;0;0;0
2020-09-28 09:15:00;153;25;21;16;34;51;26;175;3;0;0;0;0
2020-09-28 09:30:00;163;35;32;29;30;31;21;202;5;0;0;0;0
2020-09-28 09:45:00;146;32;32;23;36;35;21;187;2;4;0;0;0
2020-09-28 10:00:00;168;29;29;23;32;29;22;207;3;3;0;0;0
2020-09-28 10:15:00;169;35;26;23;29;33;22;187;3;2;0;0;0
2020-09-28 10:30:00;162;29;30;24;47;48;16;179;4;1;0;0;0
2020-09-28 10:45:00;180;34;29;31;34;34;13;206;3;0;0;0;0
2020-09-28 11:00:00;175;31;24;20;37;42;16;184;5;0;0;0;0
2020-09-28 11:15:00;210;26;27;27;37;32;34;236;2;1;0;0;0
2020-09-28 11:30:00;192;31;29;19;35;38;11;229;2;4;0;0;0
2020-09-28 11:45:00;146;39;34;29;26;28;15;205;1;3;0;0;0
2020-09-28 12:00:00;156;34;18;12;40;41;17;180;0;0;0;0;0
2020-09-28 12:15:00;184;32;25;16;30;31;18;182;0;1;0;0;0
2020-09-28 12:30:00;181;39;31;27;33;35;18;201;3;1;0;0;0
2020-09-28 12:45:00;197;37;28;21;28;29;19;189;0;4;0;0;0
2020-09-28 13:00:00;181;42;31;19;32;39;26;186;1;3;0;0;0
2020-09-28 13:15:00;164;37;35;21;18;19;23;202;3;4;0;0;0
2020-09-28 13:30:00;163;32;24;18;33;31;17;201;1;2;0;0;0
2020-09-28 13:45:00;179;38;31;19;33;36;19;210;2;8;0;0;0
2020-09-28 14:00:00;168;17;19;16;35;35;16;206;1;4;0;0;0
2020-09-28 14:15:00;159;31;23;17;27;26;20;172;1;0;0;0;0
2020-09-28 14:30:00;195;35;23;22;23;26;16;181;3;1;0;0;0
2020-09-28 14:45:00;216;34;29;24;38;40;18;193;1;0;0;0;0
2020-09-28 15:00:00;182;26;26;21;32;36;28;178;2;2;0;0;0
2020-09-28 15:15:00;164;30;23;18;35;39;28;198;2;1;0;0;0
2020-09-28 15:30:00;187;30;30;27;26;32;27;225;1;2;0;0;0
2020-09-28 15:45:00;209;28;26;27;46;47;11;228;0;0;0;0;0
2020-09-28 16:00:00;208;31;24;22;39;44;23;214;2;2;0;0;0
2020-09-28 16:15:00;186;31;24;24;34;33;15;197;2;0;0;0;0
2020-09-28 16:30:00;203;22;21;18;43;41;24;220;2;1;0;0;0
2020-09-28 16:45:00;208;20;21;21;38;46;20;233;2;0;0;0;0
2020-09-28 17:00:00;180;36;25;21;38;45;16;208;3;0;0;0;0
2020-09-28 17:15:00;187;20;18;14;28;32;14;213;3;0;0;0;0
2020-09-28 17:30:00;209;26;19;16;22;29;30;252;4;2;0;0;0
2020-09-28 17:45:00;203;29;25;13;34;39;20;197;0;0;0;0;0
2020-09-28 18:00:00;199;31;19;13;27;30;21;209;3;0;0;0;0
2020-09-28 18:15:00;185;23;11;6;25;31;12;186;1;1;0;0;0
2020-09-28 18:30:00;186;28;20;18;18;18;13;172;1;0;0;0;0
2020-09-28 18:45:00;191;38;25;10;17;18;11;152;0;6;0;0;0
2020-09-28 19:00:00;165;31;21;8;16;15;11;151;0;1;0;0;0
2020-09-28 19:15:00;173;22;20;10;12;13;7;150;0;0;0;0;0
2020-09-28 19:30:00;129;33;23;5;8;8;7;109;1;0;0;0;0
2020-09-28 19:45:00;138;31;20;19;8;7;13;120;0;1;0;0;0
2020-09-28 20:00:00;123;24;9;3;9;9;8;92;0;0;0;0;0
2020-09-28 20:15:00;82;19;17;6;7;9;5;95;1;0;0;0;0
2020-09-28 20:30:00;84;28;17;7;9;8;5;101;1;0;0;0;0
2020-09-28 20:45:00;61;32;21;8;11;11;3;69;0;0;0;0;0
2020-09-28 21:00:00;63;18;14;4;9;9;6;83;0;0;0;0;0
2020-09-28 21:15:00;53;21;16;9;8;9;4;81;0;0;0;0;0
