DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-07 00:00:00;16;4;6;3;0;0;0;14;0;0;0;0;0
2020-09-07 00:15:00;10;7;9;6;1;0;2;17;0;0;0;0;0
2020-09-07 00:30:00;6;4;8;5;1;1;0;21;0;0;0;0;0
2020-09-07 00:45:00;11;4;5;2;0;0;1;12;0;0;0;0;0
2020-09-07 01:00:00;9;3;4;2;0;0;0;17;0;0;0;0;0
2020-09-07 01:15:00;6;0;1;0;0;0;0;4;0;0;0;0;0
2020-09-07 01:30:00;4;1;3;1;1;0;1;12;0;0;0;0;0
2020-09-07 01:45:00;6;1;1;0;0;0;0;3;0;0;0;0;0
2020-09-07 02:00:00;11;3;5;2;0;0;0;9;0;0;0;0;0
2020-09-07 02:15:00;3;1;1;0;0;0;0;5;0;0;0;0;0
2020-09-07 02:30:00;6;2;2;1;0;0;0;4;0;0;0;0;0
2020-09-07 02:45:00;9;7;7;7;0;0;0;3;0;0;0;0;0
2020-09-07 03:00:00;6;1;2;2;1;0;3;6;0;0;0;0;0
2020-09-07 03:15:00;5;2;4;2;0;0;0;8;0;0;0;0;0
2020-09-07 03:30:00;4;1;3;0;1;1;0;4;0;0;0;0;0
2020-09-07 03:45:00;4;0;3;3;0;0;1;5;0;0;0;0;0
2020-09-07 04:00:00;10;6;5;4;0;0;1;9;0;0;0;0;0
2020-09-07 04:15:00;12;4;5;2;0;0;0;9;0;0;0;0;0
2020-09-07 04:30:00;15;6;5;3;0;0;0;8;0;0;0;0;0
2020-09-07 04:45:00;20;6;6;3;3;2;4;16;0;0;0;0;0
2020-09-07 05:00:00;17;1;3;2;5;5;0;24;0;0;0;0;0
2020-09-07 05:15:00;29;6;7;5;3;3;3;46;0;0;0;0;0
2020-09-07 05:30:00;52;15;18;12;11;15;8;93;0;0;0;0;0
2020-09-07 05:45:00;47;16;30;15;4;5;14;106;0;0;0;0;0
2020-09-07 06:00:00;72;7;10;4;3;3;7;65;0;0;0;0;0
2020-09-07 06:15:00;90;16;23;15;2;2;4;74;0;0;0;0;0
2020-09-07 06:30:00;99;15;27;13;9;12;12;151;0;1;0;0;0
2020-09-07 06:45:00;107;26;27;17;11;16;12;155;0;3;0;0;0
2020-09-07 07:00:00;129;24;30;17;8;13;20;172;0;1;0;0;0
2020-09-07 07:15:00;147;27;32;29;17;19;15;176;0;0;0;0;0
2020-09-07 07:30:00;158;19;25;14;26;23;17;164;4;0;0;0;0
2020-09-07 07:45:00;136;30;33;28;23;28;35;162;2;4;0;0;0
2020-09-07 08:00:00;157;18;22;15;10;25;17;160;2;3;0;0;0
