DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-10 00:00:00;10;16;20;21;24;0;0;0;0;0;0;0
2019-08-10 00:15:00;3;22;23;4;9;0;0;0;0;0;0;0
2019-08-10 00:30:00;11;15;21;14;13;0;1;0;0;6;0;0
2019-08-10 00:45:00;6;7;9;13;12;0;0;0;1;0;0;0
2019-08-10 01:00:00;6;12;11;16;12;0;1;0;0;0;0;0
2019-08-10 01:15:00;6;7;7;10;15;4;1;0;0;0;0;0
2019-08-10 01:30:00;6;12;9;6;8;0;0;0;0;0;0;0
2019-08-10 01:45:00;3;5;6;4;5;0;0;0;0;0;0;0
2019-08-10 02:00:00;2;12;8;10;8;0;0;0;0;0;0;0
2019-08-10 02:15:00;7;6;7;4;4;0;0;0;0;0;0;0
2019-08-10 02:30:00;6;10;5;8;6;0;0;0;0;0;0;0
2019-08-10 02:45:00;2;7;5;8;3;0;0;0;0;0;0;0
2019-08-10 03:00:00;1;8;10;6;8;0;0;0;0;0;0;0
2019-08-10 03:15:00;3;9;4;2;0;0;0;0;0;0;0;0
2019-08-10 03:30:00;4;7;5;5;6;0;0;0;0;0;0;0
2019-08-10 03:45:00;1;5;3;2;6;0;0;0;0;0;0;0
2019-08-10 04:00:00;4;7;6;6;4;0;0;0;0;0;0;0
2019-08-10 04:15:00;2;6;7;4;5;0;0;0;0;0;0;0
2019-08-10 04:30:00;4;8;8;7;9;0;0;0;0;0;0;0
2019-08-10 04:45:00;1;8;9;5;4;0;0;0;0;0;0;0
2019-08-10 05:00:00;4;9;6;5;4;0;0;0;0;0;0;0
2019-08-10 05:15:00;10;11;6;12;8;0;0;0;0;0;0;0
2019-08-10 05:30:00;11;14;13;15;10;0;0;0;0;0;0;0
2019-08-10 05:45:00;12;18;14;9;10;0;0;0;0;0;0;0
2019-08-10 06:00:00;8;16;9;8;14;0;0;0;0;0;0;0
2019-08-10 06:15:00;3;10;8;13;12;0;0;0;0;0;0;0
2019-08-10 06:30:00;13;14;11;23;12;0;0;0;0;0;0;0
2019-08-10 06:45:00;12;18;11;9;12;0;0;0;0;0;0;0
2019-08-10 07:00:00;8;12;15;14;21;1;0;0;0;2;0;0
2019-08-10 07:15:00;17;23;16;10;18;1;0;0;0;3;2;0
2019-08-10 07:30:00;12;33;20;18;29;2;0;0;0;1;1;2
2019-08-10 07:45:00;19;24;15;28;29;1;0;0;0;1;0;0
2019-08-10 08:00:00;20;25;16;27;31;0;0;0;0;0;2;0
2019-08-10 08:15:00;32;23;21;19;35;0;3;0;0;0;0;0
2019-08-10 08:30:00;21;32;24;33;37;0;2;0;0;0;0;0
2019-08-10 08:45:00;29;29;32;42;38;0;0;0;0;2;0;0
2019-08-10 09:00:00;25;45;39;34;45;0;0;0;0;41;1;25
2019-08-10 09:15:00;30;45;33;32;27;4;0;0;0;17;0;0
2019-08-10 09:30:00;38;59;46;57;66;0;0;0;0;0;2;0
2019-08-10 09:45:00;45;44;48;48;60;4;2;0;0;15;2;1
2019-08-10 10:00:00;23;55;43;46;44;4;1;0;0;31;1;0
2019-08-10 10:15:00;44;60;43;49;58;2;0;0;0;18;1;6
2019-08-10 10:30:00;30;58;50;52;75;1;1;0;0;4;0;0
2019-08-10 10:45:00;34;51;58;55;79;5;1;0;0;8;0;0
2019-08-10 11:00:00;44;47;49;54;56;0;1;0;0;0;5;1
2019-08-10 11:15:00;38;61;50;60;70;15;3;0;0;33;2;2
2019-08-10 11:30:00;51;74;47;47;66;3;0;0;0;12;2;1
2019-08-10 11:45:00;35;64;50;66;80;2;1;0;0;9;0;0
2019-08-10 12:00:00;47;52;41;49;52;0;1;0;0;3;2;3
2019-08-10 12:15:00;43;70;58;64;91;1;4;0;0;61;1;4
2019-08-10 12:30:00;48;68;70;66;68;1;1;0;0;16;0;0
2019-08-10 12:45:00;58;63;54;60;77;5;2;0;0;2;12;16
