DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-31 00:00:00;8;14;11;13;5;0;0;0;0;0;0;0
2019-08-31 00:15:00;7;11;10;13;7;0;0;0;0;0;0;0
2019-08-31 00:30:00;7;16;14;14;12;0;0;0;0;0;0;0
2019-08-31 00:45:00;4;8;8;9;9;0;0;0;0;0;0;0
2019-08-31 01:00:00;3;9;8;22;11;0;0;0;0;0;0;0
2019-08-31 01:15:00;4;9;10;14;5;0;0;0;0;0;0;0
2019-08-31 01:30:00;6;12;6;10;10;0;0;0;0;0;0;0
2019-08-31 01:45:00;2;4;7;8;6;0;0;0;0;0;0;0
2019-08-31 02:00:00;4;6;5;4;2;0;0;0;0;0;0;0
2019-08-31 02:15:00;1;6;5;5;5;0;0;0;0;0;0;0
2019-08-31 02:30:00;2;7;7;6;6;0;0;0;0;0;0;0
2019-08-31 02:45:00;4;6;5;7;2;0;0;0;0;0;0;0
2019-08-31 03:00:00;3;6;3;7;9;0;0;0;0;0;0;0
2019-08-31 03:15:00;1;8;8;2;3;0;0;0;0;0;0;0
2019-08-31 03:30:00;1;3;5;8;5;0;0;0;0;0;0;0
2019-08-31 03:45:00;2;3;4;2;1;0;0;0;0;0;0;0
2019-08-31 04:00:00;1;7;5;4;2;0;0;0;0;0;0;0
2019-08-31 04:15:00;2;4;4;2;4;0;0;0;0;0;0;0
2019-08-31 04:30:00;1;8;9;3;2;0;0;0;0;0;0;0
2019-08-31 04:45:00;2;1;6;6;4;0;0;0;0;0;0;0
2019-08-31 05:00:00;3;13;10;8;2;0;0;0;0;0;0;0
2019-08-31 05:15:00;6;10;7;3;5;0;0;0;0;0;0;0
2019-08-31 05:30:00;11;12;10;11;5;0;0;0;0;0;0;0
2019-08-31 05:45:00;6;15;13;10;8;0;0;0;0;0;0;0
2019-08-31 06:00:00;6;22;13;5;6;0;0;0;0;0;0;0
2019-08-31 06:15:00;8;21;16;15;7;0;0;0;0;0;0;0
2019-08-31 06:30:00;8;27;16;20;14;0;0;0;0;0;0;0
2019-08-31 06:45:00;6;22;15;16;17;0;0;0;0;0;1;0
2019-08-31 07:00:00;11;15;8;17;9;2;0;0;0;0;0;0
2019-08-31 07:15:00;10;30;18;17;11;1;2;0;0;4;0;0
2019-08-31 07:30:00;9;26;24;29;19;0;0;0;0;0;1;0
2019-08-31 07:45:00;13;30;24;27;21;3;0;0;0;6;1;3
2019-08-31 08:00:00;17;34;20;19;17;1;5;0;0;24;2;0
2019-08-31 08:15:00;19;34;34;28;19;0;1;0;0;0;1;0
2019-08-31 08:30:00;13;38;20;39;25;10;2;0;0;72;0;0
2019-08-31 08:45:00;12;40;44;44;29;1;3;0;0;1;1;1
2019-08-31 09:00:00;15;38;45;38;27;3;1;0;0;4;7;2
2019-08-31 09:15:00;17;54;41;38;34;0;4;0;0;6;1;7
2019-08-31 09:30:00;18;47;37;52;42;1;3;0;0;55;3;5
2019-08-31 09:45:00;19;58;43;68;43;4;2;0;0;3;5;19
2019-08-31 10:00:00;19;57;48;51;51;3;1;0;0;3;2;0
2019-08-31 10:15:00;28;51;60;53;33;6;7;0;2;25;4;1
2019-08-31 10:30:00;26;64;47;59;35;0;1;0;9;7;14;16
2019-08-31 10:45:00;27;56;52;55;47;10;2;0;0;8;1;0
2019-08-31 11:00:00;22;61;50;62;49;6;5;0;0;9;4;13
2019-08-31 11:15:00;35;74;58;64;62;0;3;0;0;3;5;2
2019-08-31 11:30:00;23;65;48;65;36;2;6;0;0;1;2;1
2019-08-31 11:45:00;20;60;68;59;44;4;3;0;0;7;3;0
2019-08-31 12:00:00;19;64;55;63;38;1;2;0;0;7;13;36
2019-08-31 12:15:00;18;53;55;49;42;2;6;0;0;5;4;15
2019-08-31 12:30:00;20;54;58;47;46;4;5;0;0;48;3;0
2019-08-31 12:45:00;33;70;54;64;51;7;2;0;0;10;5;0
2019-08-31 13:00:00;23;61;48;61;48;5;0;0;0;39;0;0
2019-08-31 13:15:00;26;70;56;51;42;4;1;0;0;37;2;1
2019-08-31 13:30:00;16;63;61;62;42;1;2;0;0;6;3;3
2019-08-31 13:45:00;15;78;59;45;32;6;1;0;0;9;0;0
2019-08-31 14:00:00;18;62;57;55;51;3;3;0;0;4;3;11
2019-08-31 14:15:00;27;70;51;49;45;2;4;0;0;1;0;0
2019-08-31 14:30:00;27;63;50;53;43;2;2;0;0;1;3;23
2019-08-31 14:45:00;24;59;63;52;51;1;3;0;0;3;4;1
2019-08-31 15:00:00;27;58;50;50;64;1;4;0;0;5;6;3
2019-08-31 15:15:00;18;62;45;62;39;10;5;0;0;38;4;0
2019-08-31 15:30:00;21;54;74;67;55;3;2;0;0;12;9;1
2019-08-31 15:45:00;23;43;67;51;36;0;5;0;0;7;0;0
2019-08-31 16:00:00;19;39;65;63;38;1;4;0;0;24;6;24
2019-08-31 16:15:00;17;37;71;46;43;1;4;0;0;2;18;7
2019-08-31 16:30:00;21;34;60;50;37;1;5;0;0;39;4;3
2019-08-31 16:45:00;20;55;90;54;54;2;6;0;0;47;1;41
2019-08-31 17:00:00;27;41;72;63;50;7;2;0;0;26;5;5
2019-08-31 17:15:00;20;42;67;55;55;2;0;0;0;3;8;14
2019-08-31 17:30:00;24;32;66;70;55;4;0;0;1;25;0;0
2019-08-31 17:45:00;21;44;88;50;61;3;6;0;0;40;9;64
2019-08-31 18:00:00;30;42;76;48;41;2;6;0;0;29;0;0
2019-08-31 18:15:00;25;40;61;45;38;5;0;0;0;19;2;0
2019-08-31 18:30:00;28;59;68;45;42;2;11;0;0;69;0;0
2019-08-31 18:45:00;23;48;38;38;40;2;3;0;0;8;2;2
2019-08-31 19:00:00;26;43;39;60;50;2;5;0;0;8;3;2
2019-08-31 19:15:00;20;46;48;45;42;7;1;0;0;8;2;18
2019-08-31 19:30:00;17;38;39;63;50;2;4;0;0;83;0;0
2019-08-31 19:45:00;19;50;50;54;46;8;2;0;0;5;2;6
2019-08-31 20:00:00;22;44;44;52;45;3;5;0;0;30;1;2
2019-08-31 20:15:00;17;41;42;44;43;5;6;0;0;15;0;0
2019-08-31 20:30:00;19;33;23;28;29;2;1;0;0;3;2;0
2019-08-31 20:45:00;14;41;38;33;23;3;1;0;0;10;4;4
2019-08-31 21:00:00;16;33;33;28;34;1;4;0;0;14;3;7
2019-08-31 21:15:00;20;25;20;30;26;0;3;0;0;2;3;9
2019-08-31 21:30:00;12;28;24;34;20;0;0;0;0;0;3;1
2019-08-31 21:45:00;10;32;26;26;18;1;0;0;0;0;0;0
2019-08-31 22:00:00;11;20;25;19;13;0;0;0;0;0;0;0
2019-08-31 22:15:00;14;25;27;22;16;0;0;0;0;0;0;0
2019-08-31 22:30:00;5;24;29;20;15;0;0;0;0;0;0;0
2019-08-31 22:45:00;9;24;18;19;17;0;0;0;0;0;0;0
2019-08-31 23:00:00;4;16;23;17;17;0;0;0;0;0;0;0
2019-08-31 23:15:00;5;20;20;26;15;0;0;0;0;0;0;0
2019-08-31 23:30:00;3;23;17;22;9;0;0;0;0;0;0;0
2019-08-31 23:45:00;5;17;14;17;14;0;0;0;0;0;0;0
