DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-24 00:00:00;8;20;23;18;15;0;0;0;0;0;0;0
2019-08-24 00:15:00;12;18;21;18;11;0;0;0;0;0;0;0
2019-08-24 00:30:00;9;15;16;12;11;0;0;0;0;0;0;0
2019-08-24 00:45:00;4;14;9;16;9;0;0;0;0;0;0;0
2019-08-24 01:00:00;5;23;9;17;12;0;0;0;0;0;0;0
2019-08-24 01:15:00;5;7;7;20;13;0;0;0;0;0;0;0
2019-08-24 01:30:00;7;9;12;10;9;0;0;0;0;0;0;0
2019-08-24 01:45:00;2;9;7;13;5;0;0;0;0;0;0;0
2019-08-24 02:00:00;5;12;8;15;13;0;0;0;0;0;0;0
2019-08-24 02:15:00;6;2;7;7;5;0;0;0;0;0;0;0
2019-08-24 02:30:00;6;4;3;5;10;0;0;0;0;0;0;0
2019-08-24 02:45:00;3;4;4;9;12;0;0;0;0;0;0;0
2019-08-24 03:00:00;5;7;7;3;4;0;0;0;0;0;0;0
2019-08-24 03:15:00;1;3;3;3;0;0;0;0;0;0;0;0
2019-08-24 03:30:00;2;1;8;2;6;0;0;0;0;0;0;0
2019-08-24 03:45:00;3;1;2;2;3;0;0;0;0;0;0;0
2019-08-24 04:00:00;6;5;5;3;4;0;0;0;0;0;0;0
2019-08-24 04:15:00;2;4;3;2;1;0;0;0;0;0;0;0
2019-08-24 04:30:00;2;3;13;7;7;0;0;0;0;0;0;0
2019-08-24 04:45:00;3;6;7;6;3;0;0;0;0;0;0;0
2019-08-24 05:00:00;8;5;9;10;8;0;0;0;0;0;0;0
2019-08-24 05:15:00;7;11;15;12;2;0;0;0;0;0;0;0
2019-08-24 05:30:00;12;8;8;10;11;0;0;0;0;0;0;0
2019-08-24 05:45:00;13;11;10;13;11;0;0;0;0;0;0;0
2019-08-24 06:00:00;12;10;12;14;11;1;0;0;0;0;0;0
2019-08-24 06:15:00;7;19;12;11;10;0;0;0;0;0;0;0
2019-08-24 06:30:00;10;17;15;20;24;0;1;0;0;1;0;0
2019-08-24 06:45:00;16;8;10;17;11;0;0;0;0;0;0;0
2019-08-24 07:00:00;8;21;16;13;13;13;1;0;0;0;0;0
2019-08-24 07:15:00;22;19;16;14;15;0;1;0;0;0;0;0
2019-08-24 07:30:00;16;22;15;7;20;0;3;0;0;0;1;3
2019-08-24 07:45:00;20;26;14;30;45;1;0;0;0;0;1;0
2019-08-24 08:00:00;17;37;20;19;23;2;0;0;0;27;1;0
2019-08-24 08:15:00;29;26;18;33;41;0;5;0;0;0;1;0
2019-08-24 08:30:00;34;38;30;32;23;1;2;0;0;7;0;0
2019-08-24 08:45:00;26;31;31;34;50;0;0;0;0;0;1;0
2019-08-24 09:00:00;31;33;37;36;33;11;11;0;0;28;6;35
2019-08-24 09:15:00;26;38;42;37;39;0;2;0;0;9;5;0
2019-08-24 09:30:00;39;51;31;53;68;9;3;0;0;34;11;1
2019-08-24 09:45:00;36;53;40;59;78;1;2;0;0;1;4;7
2019-08-24 10:00:00;34;43;35;53;73;3;2;0;0;2;2;10
2019-08-24 10:15:00;43;48;37;48;56;0;3;0;0;4;5;5
2019-08-24 10:30:00;44;41;49;51;51;1;3;0;0;2;2;17
2019-08-24 10:45:00;39;66;52;71;70;0;3;0;0;6;6;23
2019-08-24 11:00:00;46;49;58;56;65;4;2;0;0;1;2;3
2019-08-24 11:15:00;55;72;62;53;76;7;1;0;0;6;5;1
2019-08-24 11:30:00;43;68;66;61;60;1;3;0;0;3;7;13
2019-08-24 11:45:00;44;55;71;70;68;0;2;0;0;2;3;0
2019-08-24 12:00:00;44;60;41;61;86;5;3;0;0;12;3;1
2019-08-24 12:15:00;47;62;54;62;68;0;4;0;0;2;4;3
2019-08-24 12:30:00;34;65;51;53;62;1;1;0;0;3;9;6
2019-08-24 12:45:00;46;54;45;54;67;3;1;0;0;9;4;0
2019-08-24 13:00:00;42;59;47;61;71;3;4;0;0;6;5;5
2019-08-24 13:15:00;45;78;44;61;57;3;2;0;23;46;1;0
2019-08-24 13:30:00;46;59;57;55;60;10;2;0;0;1;1;1
2019-08-24 13:45:00;31;75;49;60;76;4;2;0;0;7;0;0
2019-08-24 14:00:00;48;71;63;54;60;2;0;0;0;0;10;19
2019-08-24 14:15:00;24;55;46;59;78;2;2;0;0;5;2;12
2019-08-24 14:30:00;42;70;52;49;62;1;5;0;0;11;2;0
2019-08-24 14:45:00;27;52;63;63;65;3;0;0;0;5;5;0
2019-08-24 15:00:00;36;61;55;57;65;2;1;0;0;3;5;2
2019-08-24 15:15:00;22;64;51;51;65;6;3;0;0;16;0;0
2019-08-24 15:30:00;30;62;53;55;63;8;4;0;0;9;4;6
2019-08-24 15:45:00;30;54;48;54;62;4;2;0;0;7;1;0
2019-08-24 16:00:00;45;44;53;58;67;2;1;0;16;22;8;15
2019-08-24 16:15:00;45;61;34;58;57;3;1;0;0;3;9;2
2019-08-24 16:30:00;38;46;40;56;66;3;6;0;0;11;5;1
2019-08-24 16:45:00;26;59;27;48;74;5;6;0;0;46;0;0
2019-08-24 17:00:00;41;59;46;54;64;0;5;0;0;16;8;1
2019-08-24 17:15:00;48;59;50;58;59;3;3;0;0;9;3;11
2019-08-24 17:30:00;35;59;45;60;59;0;1;0;0;6;5;48
2019-08-24 17:45:00;28;55;63;56;60;0;6;0;0;5;7;1
2019-08-24 18:00:00;39;64;43;59;76;0;0;0;5;1;8;4
2019-08-24 18:15:00;38;58;38;63;74;7;0;0;0;13;5;0
2019-08-24 18:30:00;42;56;31;54;71;6;5;0;0;24;2;0
2019-08-24 18:45:00;33;46;47;41;53;4;5;0;0;6;0;0
2019-08-24 19:00:00;29;43;29;55;67;38;14;0;0;31;4;0
2019-08-24 19:15:00;28;44;34;49;65;2;7;0;0;2;9;1
2019-08-24 19:30:00;31;38;23;61;49;3;0;0;0;7;1;1
2019-08-24 19:45:00;33;43;37;46;50;14;1;0;0;1;3;1
2019-08-24 20:00:00;31;39;28;56;62;1;6;0;0;23;7;7
2019-08-24 20:15:00;25;43;40;40;48;3;2;0;0;8;3;0
2019-08-24 20:30:00;31;34;29;34;40;8;2;0;0;5;4;0
2019-08-24 20:45:00;23;29;16;33;32;0;1;0;0;2;0;0
2019-08-24 21:00:00;27;28;29;39;42;3;5;0;0;27;2;22
2019-08-24 21:15:00;27;34;22;30;28;0;2;0;0;7;0;0
2019-08-24 21:30:00;18;39;19;35;31;0;1;0;0;1;3;4
2019-08-24 21:45:00;14;35;23;27;22;0;0;0;0;0;0;0
2019-08-24 22:00:00;18;23;24;18;13;3;0;0;0;0;0;0
2019-08-24 22:15:00;17;32;18;22;15;0;0;0;0;0;3;4
2019-08-24 22:30:00;13;16;13;30;19;0;0;0;0;0;0;0
2019-08-24 22:45:00;23;18;22;23;14;0;0;0;0;0;0;0
2019-08-24 23:00:00;19;19;16;18;23;0;2;0;0;16;0;0
2019-08-24 23:15:00;13;22;15;24;12;0;0;0;0;0;0;0
2019-08-24 23:30:00;16;16;18;9;20;0;0;0;0;0;0;0
2019-08-24 23:45:00;14;14;12;16;20;0;0;0;0;0;0;0
