DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-11 00:00:00;10;10;12;9;7;0;0;0;0;0;0;0
2019-08-11 00:15:00;11;27;18;18;17;0;0;0;0;0;0;0
2019-08-11 00:30:00;10;12;15;15;11;0;3;0;0;0;0;0
2019-08-11 00:45:00;8;10;9;13;13;0;0;0;0;0;0;0
2019-08-11 01:00:00;6;9;11;12;13;0;0;0;0;0;0;0
2019-08-11 01:15:00;6;13;12;11;11;0;0;0;0;0;0;0
2019-08-11 01:30:00;5;13;15;10;5;0;0;0;0;0;0;0
2019-08-11 01:45:00;2;3;7;7;9;0;0;0;0;0;0;0
2019-08-11 02:00:00;1;6;5;11;7;0;0;0;0;0;0;0
2019-08-11 02:15:00;1;9;7;6;3;0;0;0;0;0;0;0
2019-08-11 02:30:00;7;3;8;5;7;0;0;0;0;0;0;0
2019-08-11 02:45:00;4;8;10;11;14;0;0;0;0;0;0;0
2019-08-11 03:00:00;4;5;4;10;5;0;0;0;0;0;0;0
2019-08-11 03:15:00;5;10;8;8;4;0;0;0;0;0;0;0
2019-08-11 03:30:00;1;9;4;3;3;0;0;0;0;0;0;0
2019-08-11 03:45:00;5;4;5;7;3;0;0;0;0;0;0;0
2019-08-11 04:00:00;3;3;12;6;1;0;0;0;0;0;0;0
2019-08-11 04:15:00;1;12;6;2;3;0;0;0;0;0;0;0
2019-08-11 04:30:00;3;7;9;7;3;0;0;0;0;0;0;0
2019-08-11 04:45:00;5;8;8;11;4;0;0;0;0;0;0;0
2019-08-11 05:00:00;3;7;4;7;5;0;0;0;0;0;0;0
2019-08-11 05:15:00;6;11;12;12;7;0;0;0;0;0;0;0
2019-08-11 05:30:00;4;10;11;8;7;0;0;0;0;0;0;0
2019-08-11 05:45:00;11;14;11;11;10;0;0;0;0;0;0;0
2019-08-11 06:00:00;2;8;6;20;8;0;0;0;0;0;0;0
2019-08-11 06:15:00;12;13;12;10;14;0;0;0;0;0;0;0
2019-08-11 06:30:00;8;12;11;11;14;0;0;0;0;0;0;0
2019-08-11 06:45:00;9;19;10;10;16;0;0;0;0;0;0;0
2019-08-11 07:00:00;5;23;16;11;9;1;0;0;0;0;0;0
2019-08-11 07:15:00;13;22;34;12;9;0;1;0;0;1;0;0
2019-08-11 07:30:00;11;24;22;10;12;0;0;0;0;0;0;0
2019-08-11 07:45:00;20;29;46;23;16;0;0;0;0;0;0;0
2019-08-11 08:00:00;12;17;24;17;14;0;0;0;0;0;0;0
2019-08-11 08:15:00;12;23;42;21;17;10;0;0;0;0;0;0
2019-08-11 08:30:00;16;18;35;26;19;0;0;0;0;0;1;0
2019-08-11 08:45:00;22;23;54;30;26;0;0;0;0;1;0;0
2019-08-11 09:00:00;17;21;43;25;34;3;5;0;0;2;1;1
2019-08-11 09:15:00;19;27;38;39;40;1;2;0;0;4;0;0
2019-08-11 09:30:00;20;40;26;33;44;6;2;0;0;26;1;7
2019-08-11 09:45:00;25;39;45;38;43;5;3;0;0;9;1;1
2019-08-11 10:00:00;30;49;32;40;44;0;3;0;0;0;1;0
2019-08-11 10:15:00;34;48;41;49;45;2;5;0;0;22;8;0
2019-08-11 10:30:00;29;31;42;43;29;1;3;0;0;5;2;0
