DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-02-10 00:00:00;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 00:45:00;0;0;1;0;0;0;0;0;0;0;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:15:00;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:45:00;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 03:45:00;0;0;0;2;0;0;0;0;0;0;0;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:15:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:45:00;0;0;0;2;0;0;0;0;0;0;0;1;1;0;2;2;2;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 05:00:00;1;1;2;1;0;0;0;0;0;0;0;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 05:15:00;0;0;3;2;0;0;0;0;0;0;1;3;2;3;2;2;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 05:30:00;2;2;0;2;1;1;1;0;1;0;0;7;3;0;2;2;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 05:45:00;0;0;2;2;1;1;1;0;1;0;2;9;13;0;2;2;6;13;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 06:00:00;4;4;3;2;0;0;0;0;0;0;0;3;2;1;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 06:15:00;4;5;2;3;1;1;0;0;0;0;3;7;9;4;4;4;6;9;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 06:30:00;3;3;11;3;3;3;1;1;1;1;0;7;14;10;1;2;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 06:45:00;1;1;10;6;2;2;0;0;0;0;5;20;31;2;6;6;17;33;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 07:00:00;6;5;5;2;3;3;0;0;0;0;7;22;26;5;4;4;23;26;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 07:15:00;13;14;8;5;2;2;0;0;0;0;5;11;24;7;9;9;9;24;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 07:30:00;3;3;7;6;4;4;1;1;1;1;5;19;17;6;7;7;19;19;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 07:45:00;6;8;5;4;9;9;3;3;3;2;6;29;27;9;9;9;23;33;2;3;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 08:00:00;2;2;8;8;10;10;3;8;3;10;7;14;22;14;11;14;23;21;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 08:15:00;7;7;9;4;5;5;1;1;1;1;7;18;21;16;5;8;19;18;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 08:30:00;7;6;5;7;8;8;1;6;1;6;7;4;14;10;13;13;7;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 08:45:00;4;5;12;3;15;14;3;2;3;1;7;10;17;14;7;8;10;20;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 09:00:00;4;4;6;1;8;8;2;2;2;2;0;5;8;10;2;3;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 09:15:00;3;4;4;8;4;4;5;5;5;4;7;12;11;10;8;8;9;11;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 09:30:00;7;6;5;3;3;3;3;3;3;2;4;7;14;6;5;5;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 09:45:00;12;12;14;7;3;2;1;3;1;3;9;13;6;17;11;12;16;6;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 10:00:00;4;4;13;1;1;1;2;2;2;1;3;10;9;16;4;4;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 10:15:00;8;8;13;9;5;5;3;5;3;6;2;13;9;23;12;10;11;9;2;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 10:30:00;2;4;16;3;7;7;5;2;5;2;1;8;9;17;3;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 10:45:00;9;9;15;7;1;1;0;3;0;3;3;13;11;19;10;10;9;11;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 11:00:00;6;6;14;1;3;3;3;2;2;3;2;12;7;16;4;4;11;10;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 11:15:00;14;14;14;3;5;5;4;4;4;3;5;7;12;22;6;7;8;9;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 11:30:00;8;7;11;6;3;3;10;3;10;2;3;7;16;13;7;7;6;22;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 11:45:00;10;11;14;4;6;6;6;7;4;6;8;9;17;25;12;12;12;21;2;4;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 12:00:00;13;15;12;10;3;4;8;3;7;2;5;8;11;23;13;12;11;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
