DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-10-07 00:00:00;6;4;14;8;0;0;0
2019-10-07 00:15:00;7;9;24;9;1;4;0
2019-10-07 00:30:00;9;12;19;7;1;0;0
2019-10-07 00:45:00;6;6;8;5;2;6;0
2019-10-07 01:00:00;2;1;6;2;1;2;0
2019-10-07 01:15:00;1;4;10;2;2;2;0
2019-10-07 01:30:00;5;7;5;4;0;6;0
2019-10-07 01:45:00;2;4;3;7;3;5;0
2019-10-07 02:00:00;6;5;7;3;0;0;0
2019-10-07 02:15:00;5;7;7;8;2;2;0
2019-10-07 02:30:00;8;11;4;5;2;0;0
2019-10-07 02:45:00;6;5;8;4;0;1;0
2019-10-07 03:00:00;4;3;9;5;0;1;0
2019-10-07 03:15:00;6;9;3;5;0;2;0
2019-10-07 03:30:00;3;6;8;4;0;0;0
2019-10-07 03:45:00;6;5;8;1;0;0;0
2019-10-07 04:00:00;6;5;15;6;1;2;0
2019-10-07 04:15:00;7;16;19;10;0;3;0
2019-10-07 04:30:00;20;19;27;13;2;1;0
2019-10-07 04:45:00;24;25;71;13;3;9;0
2019-10-07 05:00:00;30;35;132;56;4;4;0
2019-10-07 05:15:00;42;40;192;92;100;17;0
2019-10-07 05:30:00;51;65;238;146;14;18;0
2019-10-07 05:45:00;57;76;188;122;16;22;1
2019-10-07 06:00:00;75;120;178;120;14;29;0
2019-10-07 06:15:00;62;98;229;131;18;30;0
2019-10-07 06:30:00;74;107;243;199;26;53;0
2019-10-07 06:45:00;82;116;237;209;26;40;4
2019-10-07 07:00:00;67;100;238;213;27;42;0
2019-10-07 07:15:00;76;117;229;212;31;64;0
2019-10-07 07:30:00;92;137;270;225;36;63;2
2019-10-07 07:45:00;104;171;237;253;36;57;5
2019-10-07 08:00:00;88;129;235;208;29;78;0
2019-10-07 08:15:00;76;106;236;197;36;66;0
2019-10-07 08:30:00;90;139;217;177;261;64;2
2019-10-07 08:45:00;99;136;245;185;28;47;0
2019-10-07 09:00:00;71;117;149;141;32;27;0
2019-10-07 09:15:00;71;122;142;153;25;25;0
2019-10-07 09:30:00;90;123;139;140;17;21;0
2019-10-07 09:45:00;97;152;128;149;28;33;0
2019-10-07 10:00:00;89;144;129;137;14;31;0
2019-10-07 10:15:00;86;139;139;151;45;26;4
2019-10-07 10:30:00;96;143;133;168;17;24;0
2019-10-07 10:45:00;95;141;131;127;24;23;0
2019-10-07 11:00:00;107;149;119;120;14;31;0
2019-10-07 11:15:00;102;176;121;130;28;30;0
2019-10-07 11:30:00;111;161;129;122;26;32;0
2019-10-07 11:45:00;108;146;124;125;30;24;3
2019-10-07 12:00:00;112;175;135;146;32;39;2
2019-10-07 12:15:00;102;175;122;122;20;29;0
2019-10-07 12:30:00;107;161;111;113;18;40;0
2019-10-07 12:45:00;118;184;144;128;20;35;1
2019-10-07 13:00:00;89;156;165;135;103;38;0
2019-10-07 13:15:00;104;181;222;192;68;31;0
2019-10-07 13:30:00;131;180;257;205;17;37;2
2019-10-07 13:45:00;123;179;187;166;20;38;0
2019-10-07 14:00:00;150;210;149;140;21;33;1
2019-10-07 14:15:00;208;280;130;147;16;29;0
2019-10-07 14:30:00;211;303;115;134;26;23;0
2019-10-07 14:45:00;189;285;115;123;31;30;0
2019-10-07 15:00:00;158;242;137;136;21;30;0
2019-10-07 15:15:00;200;294;121;122;31;38;0
2019-10-07 15:30:00;197;275;143;160;24;34;0
2019-10-07 15:45:00;208;275;152;167;29;29;0
2019-10-07 16:00:00;237;295;129;157;25;46;2
2019-10-07 16:15:00;197;251;126;144;21;29;0
2019-10-07 16:30:00;212;282;128;143;159;31;0
2019-10-07 16:45:00;192;268;129;163;25;33;0
2019-10-07 17:00:00;184;254;137;155;29;50;0
2019-10-07 17:15:00;204;282;124;164;19;32;0
2019-10-07 17:30:00;176;260;127;168;21;38;0
2019-10-07 17:45:00;174;237;106;159;25;27;0
2019-10-07 18:00:00;152;209;119;156;20;34;0
2019-10-07 18:15:00;147;212;116;122;18;29;3
2019-10-07 18:30:00;113;171;101;109;18;26;0
2019-10-07 18:45:00;127;180;111;125;18;26;0
2019-10-07 19:00:00;102;139;93;102;14;25;0
2019-10-07 19:15:00;85;118;77;81;12;13;0
2019-10-07 19:30:00;74;120;77;73;11;23;0
2019-10-07 19:45:00;66;103;63;71;11;14;2
2019-10-07 20:00:00;86;119;74;61;6;17;0
2019-10-07 20:15:00;62;81;65;72;22;12;0
2019-10-07 20:30:00;65;82;76;57;6;11;0
2019-10-07 20:45:00;39;72;85;37;3;9;0
2019-10-07 21:00:00;57;80;181;79;5;21;0
2019-10-07 21:15:00;37;64;196;85;2;14;0
2019-10-07 21:30:00;60;71;149;81;3;13;0
2019-10-07 21:45:00;98;123;61;24;1;6;0
2019-10-07 22:00:00;179;212;50;37;9;7;0
2019-10-07 22:15:00;93;122;40;30;3;3;0
2019-10-07 22:30:00;47;55;44;29;0;6;0
2019-10-07 22:45:00;27;26;33;8;1;4;0
2019-10-07 23:00:00;28;24;29;18;4;3;0
2019-10-07 23:15:00;14;14;17;11;2;5;0
2019-10-07 23:30:00;14;17;22;10;0;4;0
2019-10-07 23:45:00;8;10;14;14;2;1;0
