DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-27 00:00:00;0;0;0;0;1;11;6;0;0;0;0;0;0;0
2020-08-27 00:15:00;0;0;0;0;7;13;16;5;0;0;0;0;0;0
2020-08-27 00:30:00;0;0;0;0;4;9;11;5;0;0;0;0;0;0
2020-08-27 00:45:00;0;0;0;0;3;7;6;1;0;0;0;0;0;0
2020-08-27 01:00:00;0;0;0;0;4;11;12;0;0;0;0;0;0;0
2020-08-27 01:15:00;0;0;0;0;1;8;6;1;0;0;0;0;0;0
2020-08-27 01:30:00;0;0;0;0;1;5;7;3;0;0;0;0;0;0
2020-08-27 01:45:00;0;0;0;0;3;4;5;2;0;0;0;0;0;0
2020-08-27 02:00:00;0;0;0;0;1;9;15;6;0;0;0;0;0;0
2020-08-27 02:15:00;0;0;0;0;3;5;4;0;0;0;0;0;0;0
2020-08-27 02:30:00;0;0;0;0;0;5;4;3;0;0;0;0;0;0
2020-08-27 02:45:00;0;0;0;0;0;6;6;2;0;0;0;0;0;0
2020-08-27 03:00:00;0;0;0;0;0;5;9;0;0;0;0;0;0;0
2020-08-27 03:15:00;0;0;0;0;1;4;4;4;0;0;0;0;0;0
2020-08-27 03:30:00;0;0;0;0;4;7;4;4;0;0;0;0;0;0
2020-08-27 03:45:00;0;0;0;0;0;6;6;3;0;0;0;0;0;0
2020-08-27 04:00:00;0;0;0;0;1;5;7;1;0;0;0;0;0;0
2020-08-27 04:15:00;0;0;0;0;3;11;6;4;0;0;0;0;0;0
2020-08-27 04:30:00;0;0;0;0;0;12;6;7;0;0;0;0;0;0
2020-08-27 04:45:00;0;0;0;0;7;13;11;2;0;0;0;0;0;0
2020-08-27 05:00:00;0;0;0;0;15;21;21;10;0;0;0;0;0;0
2020-08-27 05:15:00;0;0;0;0;19;29;28;9;0;0;0;0;0;0
2020-08-27 05:30:00;0;0;0;0;21;24;20;9;0;0;0;0;0;0
2020-08-27 05:45:00;0;0;0;0;19;34;37;20;0;0;0;0;0;0
2020-08-27 06:00:00;0;0;0;0;15;49;49;28;0;0;0;0;3;0
2020-08-27 06:15:00;0;0;0;0;28;47;45;25;0;0;0;0;0;0
2020-08-27 06:30:00;0;0;0;0;33;61;41;16;0;0;0;0;0;0
2020-08-27 06:45:00;0;0;0;0;21;74;40;32;0;0;0;0;0;0
2020-08-27 07:00:00;0;0;0;0;39;59;47;24;0;0;0;0;2;0
2020-08-27 07:15:00;0;0;0;0;55;66;63;22;0;0;0;0;0;0
2020-08-27 07:30:00;0;0;0;0;53;61;54;26;0;0;0;0;0;0
2020-08-27 07:45:00;0;0;0;0;56;79;73;37;0;0;0;0;0;0
2020-08-27 08:00:00;0;0;0;0;40;75;55;23;0;0;0;0;0;0
2020-08-27 08:15:00;0;0;0;0;49;66;71;32;0;0;0;0;0;0
2020-08-27 08:30:00;0;0;0;0;39;78;70;29;0;0;1;0;0;0
2020-08-27 08:45:00;0;0;0;0;39;76;74;24;0;0;3;0;0;0
2020-08-27 09:00:00;0;0;0;0;48;63;76;22;0;0;0;0;4;0
2020-08-27 09:15:00;0;0;0;0;45;73;78;35;0;0;0;0;0;0
2020-08-27 09:30:00;0;0;0;0;33;96;89;32;0;0;0;2;1;0
2020-08-27 09:45:00;0;0;0;0;45;83;108;41;0;0;0;0;11;0
2020-08-27 10:00:00;0;0;0;0;50;87;91;39;0;0;0;0;0;0
2020-08-27 10:15:00;0;0;0;0;48;83;97;40;0;0;7;0;0;0
2020-08-27 10:30:00;0;0;0;0;35;86;93;38;0;0;0;2;2;0
2020-08-27 10:45:00;0;0;0;0;41;91;102;35;0;0;0;0;12;0
2020-08-27 11:00:00;0;0;0;0;42;79;90;41;0;0;0;0;0;3
2020-08-27 11:15:00;0;0;0;0;42;102;122;56;0;0;0;0;0;1
2020-08-27 11:30:00;0;0;0;0;48;96;89;40;0;0;1;0;0;0
2020-08-27 11:45:00;0;0;0;0;45;86;100;40;0;0;0;0;3;0
2020-08-27 12:00:00;0;0;0;0;51;93;93;35;0;0;0;0;23;0
2020-08-27 12:15:00;0;0;0;0;37;89;121;37;0;0;0;0;0;0
2020-08-27 12:30:00;0;0;0;0;39;93;98;39;0;0;0;0;0;1
2020-08-27 12:45:00;0;0;0;0;38;89;98;40;0;0;0;1;0;0
2020-08-27 13:00:00;0;0;0;0;45;10;146;84;0;0;0;0;1;0
2020-08-27 13:15:00;0;0;0;0;50;59;152;64;0;0;0;0;0;5
2020-08-27 13:30:00;0;0;0;0;51;87;103;43;0;0;0;0;0;0
2020-08-27 13:45:00;0;0;0;0;53;110;118;52;0;0;0;0;0;0
2020-08-27 14:00:00;0;0;0;0;34;87;91;27;0;0;0;0;2;4
2020-08-27 14:15:00;0;0;0;0;40;97;117;43;0;0;0;1;0;0
2020-08-27 14:30:00;0;0;0;0;55;111;107;40;0;0;0;4;0;0
2020-08-27 14:45:00;0;0;0;0;46;104;121;44;0;0;3;5;1;0
2020-08-27 15:00:00;0;0;0;0;35;103;116;39;0;0;0;0;1;0
2020-08-27 15:15:00;0;0;0;0;36;104;130;41;0;0;0;0;6;1
2020-08-27 15:30:00;0;0;0;0;44;123;146;55;0;0;0;6;9;0
2020-08-27 15:45:00;0;0;0;0;49;105;134;37;0;0;0;0;0;0
2020-08-27 16:00:00;0;0;0;0;40;121;116;47;0;0;0;0;0;0
2020-08-27 16:15:00;0;0;0;0;58;123;140;44;0;0;0;0;0;0
2020-08-27 16:30:00;0;0;0;0;47;117;138;47;0;0;0;0;7;0
2020-08-27 16:45:00;0;0;0;0;53;141;140;51;0;0;0;0;24;0
2020-08-27 17:00:00;0;0;0;0;54;115;134;56;0;0;3;0;0;0
2020-08-27 17:15:00;0;0;0;0;56;116;145;41;0;0;1;2;0;0
2020-08-27 17:30:00;0;0;0;0;49;119;136;46;0;0;0;0;1;0
2020-08-27 17:45:00;0;0;0;0;50;112;129;52;0;0;0;0;3;0
2020-08-27 18:00:00;0;0;0;0;45;87;95;28;0;0;4;0;0;0
2020-08-27 18:15:00;0;0;0;0;63;111;137;44;0;0;0;0;1;0
2020-08-27 18:30:00;0;0;0;0;53;98;92;37;0;0;0;0;0;0
2020-08-27 18:45:00;0;0;0;0;65;85;78;32;0;0;0;0;0;0
2020-08-27 19:00:00;0;0;0;0;44;102;103;26;0;0;0;0;0;0
2020-08-27 19:15:00;0;0;0;0;42;80;94;20;0;0;0;0;1;0
2020-08-27 19:30:00;0;0;0;0;32;75;78;29;0;0;6;0;0;1
2020-08-27 19:45:00;0;0;0;0;26;59;62;16;0;0;0;0;5;0
2020-08-27 20:00:00;0;0;0;0;22;77;69;18;0;0;7;0;0;2
2020-08-27 20:15:00;0;0;0;0;24;67;65;21;0;0;0;0;0;0
2020-08-27 20:30:00;0;0;0;0;19;52;61;13;0;0;0;0;0;0
2020-08-27 20:45:00;0;0;0;0;28;61;56;25;0;0;0;0;0;0
2020-08-27 21:00:00;0;0;0;0;26;58;56;21;0;0;0;0;0;0
2020-08-27 21:15:00;0;0;0;0;22;56;35;12;0;0;1;0;1;0
2020-08-27 21:30:00;0;0;0;0;13;47;43;9;0;0;0;0;0;0
2020-08-27 21:45:00;0;0;0;0;14;67;60;18;0;0;0;0;0;0
2020-08-27 22:00:00;0;0;0;0;10;62;54;11;0;0;0;0;0;0
2020-08-27 22:15:00;0;0;0;0;4;64;60;20;0;0;0;0;0;0
2020-08-27 22:30:00;0;0;0;0;3;41;32;7;0;0;0;0;0;0
2020-08-27 22:45:00;0;0;0;0;12;40;31;13;0;0;0;0;0;0
2020-08-27 23:00:00;0;0;0;0;3;35;32;13;0;0;0;0;0;0
2020-08-27 23:15:00;0;0;0;0;1;25;24;12;0;0;0;0;0;0
2020-08-27 23:30:00;0;0;0;0;4;19;23;7;0;0;1;0;0;0
2020-08-27 23:45:00;0;0;0;0;5;16;15;7;0;0;0;0;0;0
