DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-17 07:00:00;98;114;92;83;50;25;18;23;0;22;22
2020-12-17 07:15:00;116;130;101;94;74;51;15;23;0;21;33
2020-12-17 07:30:00;129;159;106;87;80;27;12;26;0;20;40
2020-12-17 07:45:00;109;136;105;96;87;28;8;34;0;22;41
2020-12-17 08:00:00;102;124;94;90;77;30;29;29;0;21;34
2020-12-17 08:15:00;88;104;81;88;66;27;10;42;0;20;23
2020-12-17 08:30:00;87;112;73;72;71;24;13;35;0;18;20
2020-12-17 08:45:00;96;118;76;90;79;27;25;23;0;26;28
2020-12-17 09:00:00;83;105;70;79;63;16;6;26;0;21;22
2020-12-17 09:15:00;85;114;60;86;60;30;11;36;0;18;25
2020-12-17 09:30:00;95;119;70;82;64;24;17;33;0;22;24
2020-12-17 09:45:00;105;120;93;98;63;50;50;40;0;29;29
2020-12-17 10:00:00;100;128;71;77;57;18;10;43;0;30;31
2020-12-17 10:15:00;104;138;89;85;63;19;13;38;0;22;23
2020-12-17 10:30:00;90;128;86;86;60;26;13;45;0;24;25
2020-12-17 10:45:00;115;143;96;96;72;31;12;33;0;32;25
2020-12-17 11:00:00;96;129;82;98;71;19;10;51;0;18;21
2020-12-17 11:15:00;83;119;87;93;74;26;10;42;0;20;25
2020-12-17 11:30:00;86;119;76;80;66;21;4;37;0;24;21
2020-12-17 11:45:00;95;127;101;110;67;30;12;47;0;27;28
2020-12-17 12:00:00;87;118;83;93;58;18;6;49;0;25;20
2020-12-17 12:15:00;83;119;71;102;92;31;14;55;0;16;21
2020-12-17 12:30:00;105;143;83;95;61;28;14;39;0;29;30
2020-12-17 12:45:00;91;124;100;91;81;24;11;37;0;25;31
2020-12-17 13:00:00;120;153;91;102;87;27;16;55;0;17;27
2020-12-17 13:15:00;103;150;111;119;93;27;25;54;0;28;29
2020-12-17 13:30:00;117;152;121;114;69;27;13;49;0;21;34
2020-12-17 13:45:00;114;149;88;122;90;27;15;42;0;33;45
2020-12-17 14:00:00;89;125;97;103;81;22;10;56;0;22;35
2020-12-17 14:15:00;105;139;104;138;100;24;12;75;0;19;22
2020-12-17 14:30:00;100;149;87;147;107;21;18;67;0;31;36
2020-12-17 14:45:00;101;145;90;157;121;31;17;60;0;29;27
2020-12-17 15:00:00;98;133;105;137;124;25;8;52;0;25;29
2020-12-17 15:15:00;120;164;90;140;117;31;30;67;0;17;23
2020-12-17 15:30:00;106;149;89;116;114;26;12;55;0;34;35
2020-12-17 15:45:00;127;170;112;132;108;15;16;61;0;23;34
2020-12-17 16:00:00;127;166;109;127;111;21;13;79;0;18;32
2020-12-17 16:15:00;114;168;110;138;114;29;17;86;0;36;33
2020-12-17 16:30:00;102;158;84;144;130;21;17;78;0;22;28
2020-12-17 16:45:00;102;143;94;139;122;27;20;57;0;25;31
2020-12-17 17:00:00;102;148;95;154;125;27;12;78;0;18;25
2020-12-17 17:15:00;99;140;81;158;123;28;18;69;0;28;28
2020-12-17 17:30:00;97;138;98;98;85;17;18;66;0;18;25
2020-12-17 17:45:00;86;119;83;132;105;26;14;49;0;29;25
2020-12-17 18:00:00;90;131;78;110;78;16;12;53;0;23;17
2020-12-17 18:15:00;83;132;71;100;67;17;9;45;0;24;26
2020-12-17 18:30:00;77;117;65;85;65;15;11;30;0;24;23
2020-12-17 18:45:00;70;96;64;67;59;22;11;34;0;19;12
2020-12-17 19:00:00;53;83;53;73;44;9;2;29;0;13;14
2020-12-17 19:15:00;43;65;47;66;51;19;15;31;0;11;16
2020-12-17 19:30:00;62;88;42;49;50;10;53;35;0;13;15
2020-12-17 19:45:00;45;72;29;51;38;13;12;24;0;15;11
2020-12-17 20:00:00;47;74;32;46;48;17;13;25;0;12;9
2020-12-17 20:15:00;51;70;36;43;37;15;9;22;0;14;10
2020-12-17 20:30:00;44;61;24;48;42;27;6;26;0;16;21
2020-12-17 20:45:00;43;61;43;41;28;22;9;27;0;11;10
2020-12-17 21:00:00;42;57;46;27;11;8;4;10;0;15;13
2020-12-17 21:15:00;35;42;22;17;10;13;1;12;0;13;11
2020-12-17 21:30:00;16;22;11;25;10;8;1;8;0;7;8
2020-12-17 21:45:00;15;23;17;44;39;4;2;10;0;4;4
2020-12-17 22:00:00;14;28;11;30;36;5;0;23;0;2;3
2020-12-17 22:15:00;16;30;8;19;27;1;1;21;0;5;0
2020-12-17 22:30:00;11;16;10;16;7;4;1;10;0;6;6
2020-12-17 22:45:00;8;14;6;7;4;4;3;5;0;8;12
2020-12-17 23:00:00;15;19;8;11;5;3;2;4;0;4;4
2020-12-17 23:15:00;5;6;2;8;7;1;0;5;0;4;1
2020-12-17 23:30:00;5;5;4;8;3;1;0;0;0;1;1
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
