DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-07 08:30:00;75;39;34;29;11;43;100;99;2;9;2
2020-12-07 08:45:00;94;39;33;30;11;42;94;106;1;9;0
2020-12-07 09:00:00;72;41;30;25;5;32;97;91;2;11;1
2020-12-07 09:15:00;88;29;23;24;4;33;80;85;2;5;0
2020-12-07 09:30:00;101;35;26;21;7;32;92;87;3;9;5
2020-12-07 09:45:00;126;39;36;21;8;28;97;94;8;11;1
2020-12-07 10:00:00;94;44;26;26;6;34;91;70;0;9;2
2020-12-07 10:15:00;102;37;37;22;4;26;85;78;3;16;2
2020-12-07 10:30:00;91;36;33;18;6;27;83;87;2;7;1
2020-12-07 10:45:00;108;40;39;21;3;24;88;74;3;8;2
2020-12-07 11:00:00;108;47;32;11;2;15;87;88;0;7;4
2020-12-07 11:15:00;126;40;29;19;5;26;94;63;2;12;0
2020-12-07 11:30:00;130;47;38;17;7;21;83;74;4;13;2
2020-12-07 11:45:00;128;46;32;24;7;33;77;91;3;14;2
2020-12-07 12:00:00;109;49;34;13;2;16;102;91;1;2;0
2020-12-07 12:15:00;117;42;46;24;4;34;96;70;1;5;1
2020-12-07 12:30:00;123;49;39;12;4;18;84;68;0;16;2
2020-12-07 12:45:00;111;48;42;12;3;13;103;92;1;7;0
2020-12-07 13:00:00;149;41;43;18;3;21;107;108;1;11;1
2020-12-07 13:15:00;127;42;37;22;4;31;124;129;2;11;0
2020-12-07 13:30:00;140;55;40;10;3;11;144;140;0;14;4
2020-12-07 13:45:00;124;47;55;24;7;30;124;125;1;8;0
2020-12-07 14:00:00;154;60;70;13;3;15;102;84;1;9;1
2020-12-07 14:15:00;191;84;101;15;2;20;85;84;2;15;0
2020-12-07 14:30:00;209;100;98;18;3;20;99;81;0;8;4
2020-12-07 14:45:00;186;87;83;13;5;22;95;102;5;13;3
2020-12-07 15:00:00;188;77;72;20;6;26;88;83;2;6;3
2020-12-07 15:15:00;190;80;63;17;2;20;102;102;4;14;1
2020-12-07 15:30:00;187;86;90;14;3;21;94;99;1;13;3
2020-12-07 15:45:00;181;77;72;20;2;25;102;97;1;18;3
2020-12-07 16:00:00;188;81;88;27;3;30;92;101;4;14;2
2020-12-07 16:15:00;203;91;81;18;5;25;124;133;2;12;1
2020-12-07 16:30:00;182;97;99;22;7;27;104;89;3;11;1
2020-12-07 16:45:00;167;75;86;29;9;36;96;84;2;19;2
2020-12-07 17:00:00;189;79;81;27;7;34;109;107;1;18;0
2020-12-07 17:15:00;159;92;74;27;7;32;95;110;2;13;0
2020-12-07 17:30:00;142;73;66;9;5;14;88;88;0;18;2
2020-12-07 17:45:00;135;71;54;14;3;19;99;75;5;7;1
2020-12-07 18:00:00;136;52;50;19;2;20;90;75;3;8;1
2020-12-07 18:15:00;125;56;45;13;4;18;83;55;0;6;0
2020-12-07 18:30:00;94;43;37;13;2;18;90;54;2;8;0
2020-12-07 18:45:00;95;50;36;11;4;16;84;45;1;0;0
2020-12-07 19:00:00;69;37;24;6;0;9;71;41;0;6;0
2020-12-07 19:15:00;82;36;29;10;3;12;56;35;0;6;0
2020-12-07 19:30:00;53;22;17;10;1;11;49;34;1;1;5
2020-12-07 19:45:00;53;25;11;7;2;8;55;31;1;5;0
2020-12-07 20:00:00;57;25;15;12;4;13;56;12;0;8;0
2020-12-07 20:15:00;48;23;11;8;0;9;43;24;0;2;0
2020-12-07 20:30:00;44;15;13;6;3;10;45;25;0;6;1
2020-12-07 20:45:00;29;14;6;8;2;11;48;46;0;6;0
2020-12-07 21:00:00;45;22;11;7;2;10;100;81;0;4;0
2020-12-07 21:15:00;37;7;5;7;0;9;87;80;0;5;0
2020-12-07 21:30:00;42;20;10;6;0;10;49;29;0;5;0
2020-12-07 21:45:00;90;38;26;5;0;5;31;7;0;3;0
2020-12-07 22:00:00;159;66;55;1;0;2;49;22;0;2;1
2020-12-07 22:15:00;93;43;31;3;1;4;29;11;0;3;0
2020-12-07 22:30:00;33;17;4;2;0;2;30;13;0;1;0
2020-12-07 22:45:00;23;9;4;0;0;3;15;3;0;3;0
2020-12-07 23:00:00;8;4;4;5;1;9;25;4;0;1;0
2020-12-07 23:15:00;13;5;1;3;0;5;11;4;0;2;0
2020-12-07 23:30:00;10;8;4;1;1;1;17;3;0;1;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
