DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-14 00:00:00;3;1;0;1;1;2;7;1;0;0;0
2020-12-14 00:15:00;6;2;1;2;0;2;6;2;0;1;0
2020-12-14 00:30:00;5;4;0;0;0;1;4;0;0;1;0
2020-12-14 00:45:00;1;2;0;2;0;2;4;1;0;0;0
2020-12-14 01:00:00;1;2;0;1;0;2;4;2;0;0;0
2020-12-14 01:15:00;4;4;0;0;0;0;7;0;0;1;0
2020-12-14 01:30:00;2;2;2;0;0;2;8;0;0;1;0
2020-12-14 01:45:00;2;7;0;0;0;1;7;1;0;0;0
2020-12-14 02:00:00;4;10;2;0;0;0;6;0;0;2;0
2020-12-14 02:15:00;1;5;3;0;0;0;3;1;0;1;0
2020-12-14 02:30:00;6;2;0;1;0;2;2;0;0;1;0
2020-12-14 02:45:00;1;2;0;1;1;2;9;1;0;0;0
2020-12-14 03:00:00;3;1;0;0;0;2;12;1;0;0;0
2020-12-14 03:15:00;3;3;2;1;0;1;7;2;0;1;0
2020-12-14 03:30:00;4;5;1;0;0;2;11;1;0;1;0
2020-12-14 03:45:00;8;4;0;1;0;1;11;1;0;1;0
2020-12-14 04:00:00;4;2;2;0;0;1;15;0;0;2;0
2020-12-14 04:15:00;6;8;2;3;0;5;12;2;0;0;0
2020-12-14 04:30:00;11;11;1;0;0;3;29;5;0;2;0
2020-12-14 04:45:00;19;12;4;0;0;0;48;20;1;3;0
2020-12-14 05:00:00;29;10;9;1;0;2;87;59;0;4;0
2020-12-14 05:15:00;40;29;19;5;2;7;120;129;0;1;1
2020-12-14 05:30:00;47;24;10;13;0;13;112;92;0;1;0
2020-12-14 05:45:00;81;37;30;21;0;26;86;74;1;3;0
2020-12-14 06:00:00;110;32;33;14;4;19;84;87;1;6;0
2020-12-14 06:15:00;87;46;32;26;10;42;111;115;2;7;1
2020-12-14 06:30:00;70;37;38;33;10;49;107;125;1;6;0
2020-12-14 06:45:00;85;42;42;32;13;49;106;107;1;9;2
2020-12-14 07:00:00;64;42;40;45;14;55;107;117;2;8;0
2020-12-14 07:15:00;69;44;41;54;19;71;127;140;4;9;0
2020-12-14 07:30:00;70;37;34;39;16;57;122;133;3;12;1
2020-12-14 07:45:00;110;46;39;45;17;59;119;146;3;17;2
2020-12-14 08:00:00;89;31;35;34;15;49;122;139;4;9;2
2020-12-14 08:15:00;73;39;30;25;7;33;93;111;0;8;0
2020-12-14 08:30:00;85;42;35;27;10;36;106;95;3;9;1
2020-12-14 08:45:00;87;43;38;30;5;37;106;103;2;11;0
2020-12-14 09:00:00;87;33;26;23;9;36;94;102;2;7;3
2020-12-14 09:15:00;93;38;38;20;6;29;86;92;0;3;2
2020-12-14 09:30:00;111;41;32;26;9;41;82;98;1;14;1
2020-12-14 09:45:00;123;41;32;28;9;35;95;100;1;10;1
2020-12-14 10:00:00;123;39;31;24;7;30;96;119;4;14;1
2020-12-14 10:15:00;113;37;33;21;8;27;108;110;1;5;1
2020-12-14 10:30:00;109;45;38;18;4;25;103;88;1;6;3
2020-12-14 10:45:00;121;52;38;25;9;33;92;91;4;18;4
2020-12-14 11:00:00;121;36;35;17;4;21;97;79;1;11;0
2020-12-14 11:15:00;117;44;47;18;7;26;107;100;4;10;4
2020-12-14 11:30:00;134;56;52;21;7;28;100;92;2;8;2
2020-12-14 11:45:00;132;48;64;19;8;27;100;70;3;6;3
2020-12-14 12:00:00;118;58;57;21;5;25;101;85;3;12;1
2020-12-14 12:15:00;130;53;53;16;8;27;106;89;3;11;0
2020-12-14 12:30:00;142;52;37;31;4;36;95;97;1;12;1
2020-12-14 12:45:00;121;40;42;15;4;19;101;96;0;9;1
2020-12-14 13:00:00;148;43;39;17;6;23;103;111;0;11;0
2020-12-14 13:15:00;126;54;44;15;3;21;125;130;2;11;1
2020-12-14 13:30:00;144;65;62;28;10;35;133;135;1;10;2
2020-12-14 13:45:00;152;54;37;16;5;23;123;132;5;8;1
2020-12-14 14:00:00;147;50;54;18;7;24;121;111;2;16;1
2020-12-14 14:15:00;220;92;91;22;4;27;107;104;0;12;1
2020-12-14 14:30:00;197;89;98;18;4;18;98;102;2;8;3
2020-12-14 14:45:00;191;89;89;21;4;25;98;98;1;16;3
2020-12-14 15:00:00;194;90;93;23;4;27;87;100;0;14;3
2020-12-14 15:15:00;179;83;87;23;7;30;101;77;1;10;2
2020-12-14 15:30:00;194;81;76;16;6;24;99;102;1;16;1
2020-12-14 15:45:00;188;76;74;18;4;22;110;97;4;18;0
2020-12-14 16:00:00;188;84;91;16;4;18;111;113;0;19;3
2020-12-14 16:15:00;192;90;85;15;4;22;103;125;1;20;1
2020-12-14 16:30:00;181;83;81;17;5;24;121;109;5;16;1
2020-12-14 16:45:00;189;90;83;32;10;42;128;130;2;18;1
2020-12-14 17:00:00;184;87;79;22;1;22;111;97;1;14;2
2020-12-14 17:15:00;175;87;74;28;7;38;112;106;2;12;0
2020-12-14 17:30:00;139;78;65;25;6;27;110;116;2;13;3
2020-12-14 17:45:00;148;62;57;19;9;26;115;93;1;15;0
2020-12-14 18:00:00;143;50;62;8;5;15;107;86;0;10;0
2020-12-14 18:15:00;128;59;46;19;4;21;107;79;0;6;1
2020-12-14 18:30:00;102;50;43;12;4;15;86;74;3;12;0
2020-12-14 18:45:00;128;54;41;13;3;16;92;59;0;5;0
2020-12-14 19:00:00;92;35;29;13;2;19;65;51;0;9;3
2020-12-14 19:15:00;85;36;29;12;4;12;59;42;0;6;0
2020-12-14 19:30:00;92;37;15;10;1;11;63;33;0;9;1
2020-12-14 19:45:00;68;34;27;15;4;17;64;19;1;8;1
2020-12-14 20:00:00;58;33;20;9;2;11;86;30;0;4;0
2020-12-14 20:15:00;61;19;20;1;1;2;71;34;0;5;0
2020-12-14 20:30:00;44;27;9;5;0;6;63;33;0;2;0
2020-12-14 20:45:00;36;15;13;9;0;10;63;45;1;1;0
2020-12-14 21:00:00;55;29;14;6;1;10;102;87;0;7;0
2020-12-14 21:15:00;35;16;7;6;0;11;88;68;0;6;0
2020-12-14 21:30:00;39;16;8;7;1;8;44;34;0;9;0
2020-12-14 21:45:00;83;34;31;3;0;3;26;7;1;1;0
2020-12-14 22:00:00;119;54;38;4;0;5;34;9;0;2;0
2020-12-14 22:15:00;72;36;19;2;0;4;26;11;0;7;1
2020-12-14 22:30:00;33;15;5;0;0;2;30;13;0;3;0
2020-12-14 22:45:00;19;4;0;4;1;6;16;2;0;4;0
2020-12-14 23:00:00;13;5;2;3;0;5;17;5;0;1;0
2020-12-14 23:15:00;9;4;0;3;0;5;17;6;0;1;0
2020-12-14 23:30:00;4;4;2;0;0;0;17;5;0;1;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
