DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-25 10:00:00;31;16;2;8;5;13;5;3;5;12;4
2020-12-25 10:15:00;21;20;4;17;6;18;11;4;5;8;3
2020-12-25 10:30:00;24;28;6;22;11;24;19;6;8;15;7
2020-12-25 10:45:00;32;24;6;27;14;27;17;4;10;26;7
2020-12-25 11:00:00;26;34;8;22;10;37;20;6;8;27;8
2020-12-25 11:15:00;40;32;11;26;8;31;17;7;7;34;8
2020-12-25 11:30:00;38;29;8;26;11;33;19;6;12;27;8
2020-12-25 11:45:00;50;32;10;31;10;46;33;7;4;32;7
2020-12-25 12:00:00;44;37;11;28;8;37;28;6;17;33;9
2020-12-25 12:15:00;36;32;8;33;8;46;26;7;11;28;6
2020-12-25 12:30:00;34;36;6;28;7;32;20;8;7;30;12
2020-12-25 12:45:00;31;23;8;19;10;34;23;3;12;31;8
2020-12-25 13:00:00;47;36;21;23;7;38;18;10;9;17;9
2020-12-25 13:15:00;54;34;13;25;8;34;27;7;11;29;9
2020-12-25 13:30:00;38;40;10;27;11;32;21;6;13;26;10
2020-12-25 13:45:00;41;34;14;26;11;32;21;2;9;26;5
2020-12-25 14:00:00;40;34;17;21;6;33;19;8;8;24;4
2020-12-25 14:15:00;40;37;12;29;6;24;16;5;12;35;10
2020-12-25 14:30:00;41;25;16;25;7;35;32;7;11;35;8
2020-12-25 14:45:00;38;23;9;73;17;32;28;10;14;22;4
2020-12-25 15:00:00;38;43;11;71;11;41;22;4;11;31;7
2020-12-25 15:15:00;39;28;14;30;12;35;24;5;7;29;11
2020-12-25 15:30:00;40;29;10;36;13;27;25;8;14;27;8
2020-12-25 15:45:00;40;37;9;35;12;39;22;9;8;36;11
2020-12-25 16:00:00;42;30;12;25;11;41;26;6;13;34;11
2020-12-25 16:15:00;38;27;8;28;13;41;35;7;9;32;9
2020-12-25 16:30:00;36;33;13;26;10;29;19;8;11;32;6
2020-12-25 16:45:00;49;29;16;35;18;31;26;7;14;30;10
2020-12-25 17:00:00;45;31;11;29;9;28;19;7;10;37;9
2020-12-25 17:15:00;36;37;14;27;12;33;23;4;10;33;10
2020-12-25 17:30:00;34;32;5;24;9;27;27;4;5;26;8
2020-12-25 17:45:00;35;26;11;23;11;27;20;6;6;22;7
2020-12-25 18:00:00;32;35;4;17;4;33;18;7;6;21;5
2020-12-25 18:15:00;27;20;9;14;4;27;18;3;4;17;7
2020-12-25 18:30:00;37;30;6;25;6;28;21;4;4;24;10
2020-12-25 18:45:00;42;21;12;15;8;18;14;3;5;18;8
2020-12-25 19:00:00;35;21;10;34;9;28;17;8;8;25;8
2020-12-25 19:15:00;22;26;9;26;4;24;20;5;9;18;7
2020-12-25 19:30:00;36;20;7;22;11;24;18;5;9;22;8
2020-12-25 19:45:00;36;23;14;26;8;26;20;5;4;20;7
2020-12-25 20:00:00;33;29;14;21;9;23;15;4;3;16;7
2020-12-25 20:15:00;36;21;14;18;5;33;23;6;3;18;7
2020-12-25 20:30:00;30;25;13;23;9;35;29;13;6;29;14
2020-12-25 20:45:00;30;27;11;23;5;35;23;7;6;21;9
2020-12-25 21:00:00;13;11;11;9;2;16;10;1;1;8;4
2020-12-25 21:15:00;4;2;5;2;1;8;2;2;3;2;1
2020-12-25 21:30:00;3;3;3;4;0;6;3;0;3;1;0
2020-12-25 21:45:00;3;3;3;6;4;4;5;2;0;3;2
2020-12-25 22:00:00;9;4;2;2;0;2;1;1;1;3;2
2020-12-25 22:15:00;6;3;3;6;1;5;0;0;1;2;2
2020-12-25 22:30:00;1;1;1;2;1;1;1;0;0;5;2
2020-12-25 22:45:00;1;0;0;1;4;0;0;0;1;3;1
2020-12-25 23:00:00;3;3;2;0;0;2;1;2;1;2;0
2020-12-25 23:15:00;3;4;1;2;0;2;0;0;4;1;0
2020-12-25 23:30:00;1;0;1;1;1;2;1;0;1;2;0
2020-12-25 23:45:00;0;0;1;3;2;0;0;0;0;1;0
