DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-19 00:00:00;10;9;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:15:00;10;13;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:30:00;8;6;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:45:00;10;7;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:00:00;2;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:15:00;8;6;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:30:00;5;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:45:00;5;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:00:00;8;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:15:00;3;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:30:00;7;7;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:45:00;4;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:00:00;6;3;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:15:00;4;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:30:00;7;6;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:45:00;8;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:00:00;9;5;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:15:00;11;4;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:30:00;20;13;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:45:00;32;19;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:00:00;62;39;0;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:15:00;66;86;0;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:30:00;72;86;0;21;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:45:00;80;66;0;40;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 06:00:00;76;69;0;41;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 06:15:00;97;68;0;39;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 06:30:00;121;128;0;41;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 06:45:00;99;109;0;52;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 07:00:00;105;118;2;37;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 07:15:00;137;128;1;69;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 07:30:00;112;153;0;70;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 07:45:00;145;159;0;100;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
