DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-05-05 00:00:00;11;6;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;8;6;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;6;4;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;3;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:00:00;7;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:15:00;3;2;0;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;7;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:45:00;7;4;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;6;9;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:15:00;6;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:30:00;5;6;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:45:00;6;4;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;6;5;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;3;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;4;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;2;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:00:00;10;7;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:15:00;11;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:30:00;7;4;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:45:00;16;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:00:00;35;25;0;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:15:00;43;50;0;14;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:30:00;63;64;0;20;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:45:00;85;76;0;15;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 06:00:00;53;46;0;29;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 06:15:00;84;67;1;30;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 06:30:00;100;96;0;34;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 06:45:00;96;102;0;41;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 07:00:00;106;120;1;56;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 07:15:00;106;105;1;51;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
