DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-22 00:00:00;3;8;12;15;0;0;0;0;0;0;0;0
2020-05-22 00:15:00;20;12;20;12;0;0;0;0;0;0;0;0
2020-05-22 00:30:00;8;4;10;10;0;0;0;0;0;0;0;0
2020-05-22 00:45:00;15;10;16;13;0;0;0;0;0;0;0;0
2020-05-22 01:00:00;11;2;6;4;0;0;0;0;0;0;0;0
2020-05-22 01:15:00;7;5;6;5;0;0;0;0;0;0;0;0
2020-05-22 01:30:00;6;1;9;6;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;7;1;13;3;0;0;0;0;0;0;0;0
2020-05-22 02:00:00;8;2;3;2;0;0;0;0;0;0;0;0
2020-05-22 02:15:00;5;2;2;1;0;0;0;0;0;0;0;0
2020-05-22 02:30:00;2;1;9;2;0;0;0;0;0;0;0;0
2020-05-22 02:45:00;6;3;7;3;0;0;0;0;0;0;0;0
2020-05-22 03:00:00;6;2;7;3;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;11;1;2;1;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;4;2;7;2;0;0;0;0;0;0;0;0
2020-05-22 03:45:00;5;1;6;3;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;7;2;4;2;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;6;4;7;2;0;0;0;0;0;0;0;0
2020-05-22 04:30:00;6;1;7;6;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;9;3;10;5;0;0;0;0;0;0;0;0
2020-05-22 05:00:00;10;6;10;5;0;0;0;0;0;0;0;0
2020-05-22 05:15:00;29;9;9;9;0;0;0;0;0;0;0;0
2020-05-22 05:30:00;34;16;10;12;0;0;0;0;0;0;0;0
2020-05-22 05:45:00;47;16;24;14;0;0;0;0;0;0;0;0
2020-05-22 06:00:00;29;9;20;13;0;0;0;0;0;0;0;0
2020-05-22 06:15:00;39;10;28;26;0;0;0;0;0;0;0;0
2020-05-22 06:30:00;41;14;30;37;5;0;0;0;0;4;0;0
2020-05-22 06:45:00;37;17;22;20;0;0;0;0;6;0;2;0
2020-05-22 07:00:00;52;29;37;39;0;0;0;0;4;0;0;0
2020-05-22 07:15:00;70;39;46;48;8;4;0;0;5;10;0;0
2020-05-22 07:30:00;78;50;47;38;3;2;0;0;5;4;0;0
2020-05-22 07:45:00;88;51;64;66;0;8;0;0;4;10;0;0
2020-05-22 08:00:00;77;46;56;36;1;3;0;0;3;4;0;0
2020-05-22 08:15:00;79;46;58;44;3;0;0;0;8;1;0;0
2020-05-22 08:30:00;97;49;61;36;1;0;0;0;0;14;0;0
2020-05-22 08:45:00;116;64;65;62;3;2;0;0;4;0;0;0
2020-05-22 09:00:00;107;65;65;54;9;0;0;0;8;4;0;0
2020-05-22 09:15:00;101;74;66;55;3;0;0;0;12;21;6;2
2020-05-22 09:30:00;144;76;80;90;10;19;1;3;48;4;2;0
2020-05-22 09:45:00;129;89;78;86;7;11;0;0;6;27;0;0
2020-05-22 10:00:00;125;84;93;100;12;2;3;0;0;6;0;0
2020-05-22 10:15:00;137;85;100;84;18;2;2;14;13;10;4;11
2020-05-22 10:30:00;132;76;88;104;15;18;7;0;12;2;0;3
2020-05-22 10:45:00;150;103;110;130;28;10;18;0;4;13;0;4
2020-05-22 11:00:00;139;89;104;109;11;4;0;0;4;16;0;0
2020-05-22 11:15:00;134;84;87;131;18;15;0;1;5;26;0;0
2020-05-22 11:30:00;134;106;100;140;4;10;0;0;15;20;0;0
2020-05-22 11:45:00;150;85;99;112;14;3;0;0;10;27;0;0
2020-05-22 12:00:00;130;93;111;124;9;8;0;0;7;16;0;0
2020-05-22 12:15:00;128;79;104;128;3;12;1;0;18;6;0;0
2020-05-22 12:30:00;132;81;100;107;74;7;0;0;5;29;0;2
2020-05-22 12:45:00;131;101;120;128;8;1;0;0;4;13;0;2
2020-05-22 13:00:00;148;87;102;96;14;4;1;1;14;18;0;2
2020-05-22 13:15:00;136;79;97;111;4;4;0;0;1;21;0;32
2020-05-22 13:30:00;139;79;94;100;23;11;0;0;3;14;0;0
2020-05-22 13:45:00;147;89;107;130;5;8;0;0;61;7;0;0
2020-05-22 14:00:00;157;97;84;104;7;5;0;0;6;4;0;0
2020-05-22 14:15:00;132;93;113;126;36;10;0;0;13;7;0;0
2020-05-22 14:30:00;159;81;89;115;20;6;1;0;2;15;0;1
2020-05-22 14:45:00;142;102;94;101;9;57;3;0;30;0;0;0
2020-05-22 15:00:00;130;94;91;106;6;0;0;0;5;5;0;1
2020-05-22 15:15:00;108;67;89;120;20;21;3;0;21;8;0;3
2020-05-22 15:30:00;123;69;103;123;12;0;0;0;7;3;0;0
2020-05-22 15:45:00;126;100;94;122;9;10;0;0;28;7;0;0
2020-05-22 16:00:00;118;98;105;107;4;37;0;2;14;5;7;0
2020-05-22 16:15:00;134;78;102;130;26;2;0;3;14;27;3;0
2020-05-22 16:30:00;111;70;98;109;15;13;1;1;18;1;0;0
2020-05-22 16:45:00;117;78;101;112;5;12;0;4;124;15;2;0
2020-05-22 17:00:00;123;76;92;98;3;4;0;0;12;2;0;0
2020-05-22 17:15:00;118;79;87;114;13;11;0;0;8;14;0;0
2020-05-22 17:30:00;121;74;88;118;5;10;0;0;15;57;0;1
2020-05-22 17:45:00;102;48;88;92;16;6;0;0;2;15;0;0
2020-05-22 18:00:00;110;71;83;107;14;49;0;0;1;17;0;0
2020-05-22 18:15:00;95;77;92;79;7;13;0;3;4;16;0;0
2020-05-22 18:30:00;91;60;92;76;1;43;0;0;34;1;0;1
2020-05-22 18:45:00;80;59;72;81;50;18;4;2;6;37;0;0
2020-05-22 19:00:00;75;59;88;95;5;3;0;0;1;12;0;0
2020-05-22 19:15:00;82;57;73;76;5;6;0;1;6;2;3;0
2020-05-22 19:30:00;67;41;63;66;2;15;0;0;2;0;0;0
2020-05-22 19:45:00;41;27;74;68;4;1;1;0;5;3;0;0
2020-05-22 20:00:00;58;40;76;59;7;4;0;0;5;5;0;0
2020-05-22 20:15:00;51;28;64;60;2;0;0;0;0;2;0;0
2020-05-22 20:30:00;48;33;37;43;0;0;0;0;0;0;0;0
2020-05-22 20:45:00;33;25;35;26;0;0;0;0;0;0;0;0
2020-05-22 21:00:00;37;25;37;22;0;1;0;0;0;0;0;0
2020-05-22 21:15:00;21;20;23;34;0;0;0;0;0;0;0;0
2020-05-22 21:30:00;34;25;32;23;0;0;0;0;0;0;0;0
2020-05-22 21:45:00;22;22;33;42;3;0;0;0;0;0;0;0
2020-05-22 22:00:00;22;15;22;30;0;0;0;0;0;1;0;0
2020-05-22 22:15:00;35;22;31;19;0;0;0;0;0;0;0;0
2020-05-22 22:30:00;27;19;18;21;0;0;0;0;0;0;0;0
2020-05-22 22:45:00;24;11;20;31;0;0;0;0;0;0;0;0
2020-05-22 23:00:00;23;20;21;19;0;0;0;0;0;0;0;0
2020-05-22 23:15:00;18;16;18;19;0;0;0;0;0;0;0;0
2020-05-22 23:30:00;15;7;14;19;0;0;0;0;0;0;0;0
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
