DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-29 00:00:00;9;4;7;6;0;0;0;0;0;0;0;0
2020-05-29 00:15:00;12;5;6;5;0;0;0;0;0;0;0;0
2020-05-29 00:30:00;7;2;6;2;0;0;0;0;0;0;0;0
2020-05-29 00:45:00;7;2;10;3;0;0;0;0;0;0;0;0
2020-05-29 01:00:00;6;1;8;3;0;0;0;0;0;0;0;0
2020-05-29 01:15:00;10;2;8;2;0;0;0;0;0;0;0;0
2020-05-29 01:30:00;5;4;4;2;0;0;0;0;0;0;0;0
2020-05-29 01:45:00;5;0;8;7;0;0;0;0;0;0;0;0
2020-05-29 02:00:00;2;2;4;3;0;0;0;0;0;0;0;0
2020-05-29 02:15:00;7;1;7;3;0;0;0;0;0;0;0;0
2020-05-29 02:30:00;5;2;6;2;0;0;0;0;0;0;0;0
2020-05-29 02:45:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-05-29 03:00:00;4;1;5;3;0;0;0;0;0;0;0;0
2020-05-29 03:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-29 03:30:00;6;0;2;0;0;0;0;0;0;0;0;0
2020-05-29 03:45:00;7;1;1;2;0;0;0;0;0;0;0;0
2020-05-29 04:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-05-29 04:15:00;2;0;5;4;0;0;0;0;0;0;0;0
2020-05-29 04:30:00;9;2;6;6;0;0;0;0;0;0;0;0
2020-05-29 04:45:00;12;5;9;9;0;0;0;0;0;0;0;0
2020-05-29 05:00:00;17;6;12;10;0;0;0;0;0;0;0;0
2020-05-29 05:15:00;32;16;21;18;0;0;0;0;0;0;0;0
2020-05-29 05:30:00;39;21;23;28;0;0;0;0;0;0;0;0
2020-05-29 05:45:00;71;27;37;38;0;0;0;0;0;0;0;0
2020-05-29 06:00:00;42;20;44;30;0;0;0;0;0;0;0;0
2020-05-29 06:15:00;74;27;50;54;3;0;0;0;0;0;0;0
2020-05-29 06:30:00;84;32;60;64;0;0;0;0;1;0;0;0
2020-05-29 06:45:00;102;56;48;61;4;0;0;0;3;4;0;0
2020-05-29 07:00:00;87;52;55;76;2;7;0;0;6;15;0;0
2020-05-29 07:15:00;102;33;52;55;2;5;0;4;0;7;0;0
2020-05-29 07:30:00;106;60;52;60;0;1;0;0;1;0;0;0
2020-05-29 08:00:00;94;55;68;58;11;2;0;0;1;4;0;0
2020-05-29 08:15:00;93;56;59;65;2;4;0;0;13;4;0;0
2020-05-29 08:30:00;95;58;72;51;8;0;0;0;2;4;0;0
2020-05-29 08:45:00;108;50;70;81;43;2;0;0;0;3;0;0
2020-05-29 09:00:00;108;53;68;58;4;4;0;0;25;7;0;2
2020-05-29 09:15:00;123;65;71;71;3;8;0;0;2;2;0;0
2020-05-29 09:30:00;116;70;87;83;1;4;0;0;2;3;0;0
2020-05-29 09:45:00;126;86;76;74;11;2;2;0;3;6;2;2
2020-05-29 10:00:00;108;84;71;72;5;1;1;0;6;7;0;1
2020-05-29 10:15:00;105;99;85;100;13;2;2;1;4;7;0;0
2020-05-29 10:30:00;126;68;97;88;27;10;0;0;4;16;0;0
2020-05-29 10:45:00;135;76;83;97;9;3;2;0;6;4;0;1
2020-05-29 11:00:00;108;89;93;92;14;9;0;0;4;12;1;0
2020-05-29 11:15:00;108;85;112;120;13;2;0;0;0;34;0;0
2020-05-29 11:30:00;106;71;92;120;5;7;0;0;8;4;0;0
2020-05-29 11:45:00;127;69;86;107;6;1;1;0;6;11;0;0
2020-05-29 12:00:00;118;83;120;140;12;0;0;0;0;16;0;0
2020-05-29 12:15:00;127;94;128;144;9;3;0;0;6;15;0;0
2020-05-29 12:30:00;126;72;96;97;8;4;0;0;8;5;0;0
2020-05-29 12:45:00;139;97;119;117;11;10;0;0;14;14;0;0
2020-05-29 13:00:00;140;83;110;135;15;4;8;0;7;5;0;0
2020-05-29 13:15:00;130;94;99;122;6;6;0;0;39;15;0;0
2020-05-29 13:30:00;
2020-05-29 13:45:00;
2020-05-29 14:00:00;142;87;125;121;8;7;0;0;2;9;0;2
2020-05-29 14:15:00;137;103;125;132;15;13;0;0;3;19;0;0
2020-05-29 14:30:00;132;91;115;139;12;18;0;0;16;22;0;0
2020-05-29 14:45:00;145;90;106;141;11;3;3;0;42;30;0;0
2020-05-29 15:00:00;136;79;112;131;13;2;0;1;8;11;0;0
2020-05-29 15:15:00;135;95;117;132;5;0;1;0;11;9;0;1
2020-05-29 15:30:00;156;95;104;116;1;8;0;0;2;10;0;0
2020-05-29 15:45:00;140;90;93;112;6;7;0;0;12;18;0;0
2020-05-29 16:00:00;150;99;86;109;24;11;0;0;9;6;0;0
2020-05-29 16:15:00;137;105;100;125;40;23;0;2;9;10;2;0
2020-05-29 16:30:00;145;90;106;135;37;3;0;0;37;1;0;0
2020-05-29 16:45:00;138;94;104;119;6;7;0;0;40;9;0;0
2020-05-29 17:00:00;124;80;101;117;42;3;0;0;25;48;0;0
2020-05-29 17:15:00;114;91;85;112;5;17;0;0;61;18;0;0
2020-05-29 17:30:00;106;82;116;115;35;31;0;0;54;12;8;0
2020-05-29 17:45:00;119;80;98;97;48;2;0;1;30;15;3;0
2020-05-29 18:00:00;120;79;111;112;51;10;11;1;2;39;3;0
2020-05-29 18:15:00;119;76;85;94;9;4;0;0;11;3;0;0
2020-05-29 18:30:00;107;84;93;89;8;6;0;0;28;15;0;0
2020-05-29 18:45:00;89;61;102;97;6;22;0;0;19;3;0;0
