DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-16 00:00:00;3;1;0;0;0;0;0;0;0;0;3
2020-01-16 00:15:00;7;2;2;2;0;0;0;0;0;0;3
2020-01-16 00:30:00;6;1;0;0;2;0;2;0;0;0;3
2020-01-16 00:45:00;3;0;0;0;0;0;0;0;1;0;2
2020-01-16 01:00:00;4;0;0;0;0;0;0;0;0;0;5
2020-01-16 01:15:00;3;0;0;0;0;0;0;0;0;0;0
2020-01-16 01:30:00;2;1;0;0;0;0;0;0;0;0;1
2020-01-16 01:45:00;5;0;0;0;0;0;0;0;0;0;2
2020-01-16 02:00:00;6;2;0;0;0;0;0;0;0;0;2
2020-01-16 02:15:00;2;0;0;0;0;0;0;0;0;0;2
2020-01-16 02:30:00;0;0;0;0;0;0;0;0;0;0;4
2020-01-16 02:45:00;2;0;0;0;0;0;0;0;0;0;3
2020-01-16 03:00:00;5;1;0;0;0;0;0;0;0;0;3
2020-01-16 03:15:00;2;0;0;0;1;0;1;0;0;0;5
2020-01-16 03:30:00;5;3;0;0;1;0;1;0;0;0;2
2020-01-16 03:45:00;4;1;0;0;0;0;0;0;0;0;5
2020-01-16 04:00:00;0;0;0;0;0;0;0;0;0;0;4
2020-01-16 04:15:00;6;0;2;2;0;0;0;0;0;1;8
2020-01-16 04:30:00;5;3;2;2;0;1;0;1;0;2;7
2020-01-16 04:45:00;15;2;9;9;1;0;1;0;1;1;17
2020-01-16 05:00:00;36;16;8;9;0;0;0;0;2;8;49
2020-01-16 05:15:00;70;26;40;40;2;1;3;0;3;26;100
2020-01-16 05:30:00;76;23;45;47;4;5;3;4;1;68;60
2020-01-16 05:45:00;80;19;73;70;9;8;9;6;13;73;71
2020-01-16 06:00:00;67;11;58;60;14;8;17;7;11;56;59
2020-01-16 06:15:00;44;14;60;59;6;8;6;5;6;42;41
