DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-02 14:30:00;77;7;0;0;6;2;6;2;4;4;57
2020-01-02 14:45:00;56;6;1;1;3;3;2;3;0;3;45
2020-01-02 15:00:00;51;7;2;2;6;0;7;1;5;3;46
2020-01-02 15:15:00;52;4;2;2;5;0;5;0;1;4;57
2020-01-02 15:30:00;66;3;1;2;4;1;4;1;0;4;55
2020-01-02 15:45:00;51;8;5;4;6;2;6;2;2;5;57
2020-01-02 16:00:00;43;3;1;1;7;2;7;2;4;6;59
2020-01-02 16:15:00;57;3;3;3;3;2;2;1;1;2;64
2020-01-02 16:30:00;52;7;1;1;3;0;3;0;0;5;61
2020-01-02 16:45:00;51;5;0;0;4;0;4;0;1;4;54
2020-01-02 17:00:00;40;5;1;1;5;1;4;1;1;5;53
2020-01-02 17:15:00;36;3;0;0;3;1;3;1;0;2;64
2020-01-02 17:30:00;46;7;2;2;2;0;3;0;1;6;45
2020-01-02 17:45:00;52;4;1;1;8;1;7;1;1;2;51
2020-01-02 18:00:00;27;3;0;0;3;0;3;0;0;2;45
2020-01-02 18:15:00;21;3;0;0;1;0;1;0;0;3;49
2020-01-02 18:30:00;29;1;1;1;1;1;1;0;0;2;43
2020-01-02 18:45:00;33;2;0;0;3;0;3;1;0;2;36
2020-01-02 19:00:00;31;7;0;0;2;0;2;0;0;2;38
2020-01-02 19:15:00;27;0;0;0;1;1;1;1;1;1;46
2020-01-02 19:30:00;19;1;0;0;2;0;2;0;1;1;32
2020-01-02 19:45:00;15;1;0;0;1;0;1;0;0;2;28
2020-01-02 20:00:00;15;1;0;0;2;0;2;0;0;2;39
2020-01-02 20:15:00;15;3;0;0;1;0;1;0;0;1;27
2020-01-02 20:30:00;7;0;1;1;1;0;1;0;0;0;25
2020-01-02 20:45:00;16;2;1;1;1;0;1;0;0;1;19
2020-01-02 21:00:00;14;1;0;0;0;0;0;0;1;0;15
2020-01-02 21:15:00;10;0;0;1;1;0;1;0;0;1;18
2020-01-02 21:30:00;10;0;0;0;0;0;0;0;0;0;13
2020-01-02 21:45:00;9;1;0;0;0;0;0;0;1;3;26
2020-01-02 22:00:00;15;1;2;1;2;1;3;0;3;0;18
2020-01-02 22:15:00;8;1;0;0;0;0;0;0;0;0;16
2020-01-02 22:30:00;9;1;0;0;0;0;0;0;0;0;14
2020-01-02 22:45:00;7;0;0;0;0;0;0;0;0;0;16
2020-01-02 23:00:00;6;0;0;0;0;0;0;0;0;0;15
2020-01-02 23:15:00;5;0;0;0;1;0;1;0;0;0;9
2020-01-02 23:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-01-02 23:45:00;2;0;0;0;0;0;0;0;0;0;4
