DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-25 00:00:00;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:15:00;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 00:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 01:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:00:00;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:15:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 03:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:15:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 04:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:00:00;2;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:15:00;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:30:00;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 05:45:00;1;3;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:00:00;5;0;3;2;1;2;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-25 06:15:00;1;3;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:30:00;3;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 06:45:00;0;3;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 07:00:00;0;3;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-25 07:15:00;1;2;3;0;1;1;2;0;2;1;0;0;0;0;0;0;0;0
2020-12-25 07:30:00;1;1;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 07:45:00;3;4;1;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 08:00:00;5;6;0;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 08:15:00;1;1;0;2;0;1;3;0;1;2;0;0;0;0;0;0;0;0
2020-12-25 08:30:00;2;6;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 08:45:00;5;2;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 09:00:00;0;3;3;3;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 09:15:00;0;2;3;3;1;8;3;0;2;4;0;0;0;0;0;0;0;0
2020-12-25 09:30:00;4;6;2;3;2;6;6;0;1;1;0;0;0;0;0;0;0;0
2020-12-25 09:45:00;2;2;1;4;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 10:00:00;1;3;3;5;3;6;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 10:15:00;4;3;6;3;4;8;6;0;2;2;0;0;0;0;0;0;0;0
2020-12-25 10:30:00;8;4;9;9;2;5;5;1;0;0;3;0;0;0;0;0;0;0
2020-12-25 10:45:00;13;4;4;3;5;4;6;0;1;1;0;0;0;0;0;0;0;0
2020-12-25 11:00:00;12;5;6;9;6;6;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 11:15:00;5;9;6;14;11;13;7;0;2;2;0;0;0;0;0;0;0;0
2020-12-25 11:30:00;10;9;4;15;13;14;13;0;1;1;1;0;0;0;0;0;0;0
2020-12-25 11:45:00;7;14;9;13;5;12;15;1;0;0;0;0;0;0;0;0;0;0
2020-12-25 12:00:00;9;13;11;30;9;16;26;1;0;1;1;0;0;0;0;0;0;0
2020-12-25 12:15:00;6;6;5;14;5;17;14;3;2;2;0;0;0;0;0;0;0;0
2020-12-25 12:30:00;11;7;6;12;9;12;12;1;1;2;0;0;0;0;0;0;0;0
2020-12-25 12:45:00;12;12;14;6;3;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 13:00:00;13;19;29;16;9;13;10;3;0;0;1;0;0;0;2;0;0;0
2020-12-25 13:15:00;16;8;6;14;6;11;11;0;2;3;0;0;0;0;0;0;0;0
2020-12-25 13:30:00;8;14;10;10;5;16;15;1;1;1;0;0;0;0;0;0;0;0
2020-12-25 13:45:00;8;9;7;7;6;12;17;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 14:00:00;14;5;13;13;5;10;10;1;1;1;1;0;0;0;0;0;0;0
2020-12-25 14:15:00;6;5;7;10;5;11;11;1;1;1;0;0;0;0;0;0;0;0
2020-12-25 14:30:00;11;9;11;10;4;17;13;2;0;0;0;0;0;0;0;0;0;0
2020-12-25 14:45:00;10;7;5;16;6;9;11;0;1;1;0;0;0;0;0;0;0;0
2020-12-25 15:00:00;12;16;11;18;8;11;16;1;1;2;1;0;0;0;0;0;0;0
2020-12-25 15:15:00;11;9;9;11;4;8;10;0;1;2;0;0;0;0;0;0;0;0
2020-12-25 15:30:00;19;18;11;10;7;16;21;1;0;0;0;0;0;0;0;0;0;0
2020-12-25 15:45:00;13;11;11;15;5;14;5;0;1;2;0;4;0;0;0;0;0;0
2020-12-25 16:00:00;10;23;19;23;10;15;20;1;0;0;0;0;0;0;0;0;0;0
2020-12-25 16:15:00;7;13;11;16;9;13;11;0;2;2;1;0;0;0;0;0;0;0
2020-12-25 16:30:00;11;15;10;13;1;11;19;2;1;1;0;0;0;0;0;0;0;0
2020-12-25 16:45:00;11;8;5;9;5;10;15;2;0;0;0;0;0;0;0;0;0;0
2020-12-25 17:00:00;14;14;7;10;8;14;16;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 17:15:00;10;9;7;7;4;8;8;0;2;3;1;0;0;0;0;0;0;0
2020-12-25 17:30:00;8;16;14;15;9;14;12;2;0;0;0;3;0;0;0;0;0;0
2020-12-25 17:45:00;5;9;6;7;2;8;12;1;1;1;0;0;0;0;0;0;0;0
2020-12-25 18:00:00;6;7;4;12;4;8;10;1;0;0;0;0;0;0;0;0;0;0
2020-12-25 18:15:00;8;16;14;11;6;7;9;1;3;4;1;0;0;0;0;0;0;0
2020-12-25 18:30:00;4;15;11;5;1;8;16;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 18:45:00;4;6;3;5;2;6;6;1;2;2;2;0;0;0;0;0;0;0
2020-12-25 19:00:00;5;6;6;11;1;5;16;0;2;2;0;0;0;0;0;0;0;0
2020-12-25 19:15:00;3;12;8;9;2;4;9;0;3;1;1;0;0;0;0;0;0;0
2020-12-25 19:30:00;11;11;7;11;7;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 19:45:00;3;9;7;9;6;6;14;0;2;1;0;0;0;0;0;0;0;0
2020-12-25 20:00:00;11;6;6;7;3;6;6;0;1;2;1;0;0;0;0;0;0;0
2020-12-25 20:15:00;6;7;7;15;6;7;12;0;1;1;0;0;0;0;0;0;0;0
2020-12-25 20:30:00;12;16;12;7;2;11;16;0;1;1;1;0;0;0;0;0;0;0
2020-12-25 20:45:00;8;7;8;8;6;8;14;1;0;1;0;0;0;0;0;0;0;0
2020-12-25 21:00:00;2;3;4;3;1;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 21:15:00;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 21:30:00;2;4;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 21:45:00;0;0;0;1;0;2;4;0;1;2;0;0;0;0;0;0;0;0
2020-12-25 22:00:00;1;2;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 22:15:00;3;2;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 22:30:00;0;3;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 22:45:00;0;0;1;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-12-25 23:00:00;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-12-25 23:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:30:00;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;0;0;0;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0
