DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-12 00:00:00;0;0;1;1;0;0;0;0;0;0;0
2020-10-12 00:15:00;3;1;0;0;1;0;1;0;1;0;1
2020-10-12 00:30:00;2;0;0;0;0;0;0;0;0;0;1
2020-10-12 00:45:00;4;1;0;0;0;0;0;0;0;0;1
2020-10-12 01:00:00;3;1;0;0;0;0;0;0;0;0;2
2020-10-12 01:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-10-12 01:30:00;3;0;0;0;0;0;0;0;0;0;1
2020-10-12 01:45:00;2;0;0;0;0;0;0;0;0;0;2
2020-10-12 02:00:00;2;0;0;0;0;0;0;0;0;0;1
2020-10-12 02:15:00;0;0;0;0;0;0;0;0;0;0;5
2020-10-12 02:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-10-12 02:45:00;1;1;0;0;0;0;0;0;0;0;3
2020-10-12 03:00:00;1;1;0;0;0;0;0;0;0;0;3
2020-10-12 03:15:00;2;0;0;0;0;0;0;0;0;0;2
2020-10-12 03:30:00;3;1;0;0;0;0;0;0;0;0;3
2020-10-12 03:45:00;3;1;0;0;0;0;0;0;0;0;2
2020-10-12 04:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-10-12 04:15:00;7;1;1;1;0;0;0;0;0;0;3
2020-10-12 04:30:00;7;1;0;0;0;0;0;0;0;0;5
2020-10-12 04:45:00;15;9;8;8;1;2;1;0;0;1;24
2020-10-12 05:00:00;24;15;14;15;0;0;0;0;0;3;40
2020-10-12 05:15:00;62;35;38;37;2;1;2;0;1;17;95
2020-10-12 05:30:00;50;40;44;46;4;3;4;3;1;44;62
2020-10-12 05:45:00;55;20;66;67;2;3;3;2;4;81;65
2020-10-12 06:00:00;51;22;50;48;8;6;9;5;5;49;36
2020-10-12 06:15:00;37;23;30;31;6;1;5;1;5;19;31
2020-10-12 06:30:00;71;30;47;47;8;5;8;2;7;32;54
2020-10-12 06:45:00;49;19;41;40;6;6;7;3;6;32;40
2020-10-12 07:00:00;66;27;41;38;5;3;5;4;4;29;40
2020-10-12 07:15:00;76;28;38;38;11;4;10;4;4;24;32
2020-10-12 07:30:00;73;36;30;31;12;6;11;3;7;36;48
2020-10-12 07:45:00;78;24;23;23;8;4;9;3;7;30;55
2020-10-12 08:00:00;75;29;22;23;8;3;10;1;5;23;46
2020-10-12 08:15:00;51;17;10;10;7;3;7;3;2;14;41
2020-10-12 08:30:00;59;18;9;10;6;1;8;1;3;14;46
2020-10-12 08:45:00;72;24;7;7;7;2;7;2;5;15;34
2020-10-12 09:00:00;64;10;6;6;6;3;7;2;2;8;37
2020-10-12 09:15:00;62;7;11;11;11;3;10;3;6;9;42
2020-10-12 09:30:00;64;9;7;7;10;0;11;0;7;5;45
2020-10-12 09:45:00;65;14;4;4;9;5;9;5;8;4;41
2020-10-12 10:00:00;62;14;9;9;9;3;9;2;8;9;44
2020-10-12 10:15:00;53;13;2;2;8;3;9;2;3;6;44
2020-10-12 10:30:00;40;10;5;4;5;3;5;3;0;7;47
2020-10-12 10:45:00;67;14;4;4;6;2;6;2;8;9;58
2020-10-12 11:00:00;54;8;2;2;12;9;12;8;3;7;49
2020-10-12 11:15:00;51;6;3;2;9;2;8;2;6;4;57
2020-10-12 11:30:00;66;16;2;2;9;3;9;3;7;7;40
2020-10-12 11:45:00;43;9;2;2;12;4;12;5;14;8;57
2020-10-12 12:00:00;38;6;4;4;24;10;23;10;18;11;54
2020-10-12 12:15:00;49;14;7;7;10;8;10;8;9;7;53
2020-10-12 12:30:00;47;15;7;7;6;6;8;6;7;10;57
2020-10-12 12:45:00;66;15;5;5;15;8;17;9;5;11;58
2020-10-12 13:00:00;56;25;7;7;15;8;16;9;11;7;65
2020-10-12 13:15:00;63;40;10;9;11;6;12;6;8;7;90
2020-10-12 13:30:00;75;45;13;13;19;11;19;11;11;10;86
2020-10-12 13:45:00;88;45;19;21;37;22;37;22;44;22;101
2020-10-12 14:00:00;107;38;14;13;31;27;33;30;39;14;80
2020-10-12 14:15:00;151;51;3;3;34;25;38;24;44;7;110
2020-10-12 14:30:00;137;64;4;7;41;29;41;29;37;6;76
2020-10-12 14:45:00;73;14;2;3;32;24;33;23;40;8;55
2020-10-12 15:00:00;79;20;4;5;44;30;43;30;52;11;62
2020-10-12 15:15:00;96;33;6;6;52;40;53;40;36;8;87
2020-10-12 15:30:00;73;25;6;6;45;26;45;25;29;9;71
2020-10-12 15:45:00;77;25;1;2;43;24;44;25;40;13;72
2020-10-12 16:00:00;70;27;2;2;41;22;40;24;16;7;82
2020-10-12 16:15:00;66;12;4;4;47;31;50;31;19;4;68
2020-10-12 16:30:00;84;26;1;1;38;28;39;28;33;5;90
2020-10-12 16:45:00;63;17;1;1;38;17;37;17;22;5;85
2020-10-12 17:00:00;67;21;3;3;39;31;41;29;28;12;76
2020-10-12 17:15:00;63;21;2;2;38;23;37;22;24;9;61
2020-10-12 17:30:00;64;24;2;2;31;23;31;23;18;9;62
2020-10-12 17:45:00;55;17;4;4;39;23;41;24;19;3;67
2020-10-12 18:00:00;50;24;2;2;24;11;25;10;14;2;63
2020-10-12 18:15:00;56;20;1;1;26;13;26;12;15;1;61
2020-10-12 18:30:00;37;10;2;2;21;9;23;9;14;3;55
2020-10-12 18:45:00;41;5;1;1;15;5;15;5;12;3;43
2020-10-12 19:00:00;42;4;0;0;18;6;16;6;7;4;44
2020-10-12 19:15:00;38;8;0;0;9;3;9;3;4;2;35
2020-10-12 19:30:00;17;6;0;0;8;2;8;2;3;0;38
2020-10-12 19:45:00;28;4;3;3;6;1;5;1;5;3;31
2020-10-12 20:00:00;17;4;0;0;8;1;8;1;3;3;38
2020-10-12 20:15:00;20;10;0;0;3;0;3;0;0;1;35
2020-10-12 20:30:00;21;4;2;2;3;1;3;1;0;0;32
2020-10-12 20:45:00;40;16;6;7;1;1;1;1;1;4;39
2020-10-12 21:00:00;43;23;11;10;3;2;3;2;1;3;61
2020-10-12 21:15:00;53;38;12;12;1;2;1;0;0;6;66
2020-10-12 21:30:00;60;29;6;6;3;1;3;1;3;5;39
2020-10-12 21:45:00;90;31;3;3;16;2;16;1;19;4;58
2020-10-12 22:00:00;72;20;2;2;16;4;16;4;21;0;93
2020-10-12 22:15:00;23;2;0;0;1;1;1;1;3;0;39
2020-10-12 22:30:00;14;1;1;1;3;0;3;0;1;0;13
2020-10-12 22:45:00;7;1;0;0;0;0;0;0;1;0;9
2020-10-12 23:00:00;5;0;0;0;0;1;0;1;0;1;12
2020-10-12 23:15:00;7;3;0;0;0;0;0;0;0;0;6
2020-10-12 23:30:00;6;0;0;0;0;0;0;0;0;0;9
2020-10-12 23:45:00;8;1;1;1;1;0;1;0;0;0;9
