DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-26 00:00:00;2;1;0;0;0;0;0;0;0;0;1
2020-10-26 00:15:00;0;1;0;0;0;0;0;0;0;0;5
2020-10-26 00:30:00;2;0;0;0;0;0;0;0;0;0;2
2020-10-26 00:45:00;3;0;0;0;0;0;0;0;0;0;1
2020-10-26 01:00:00;3;0;0;0;0;0;0;0;0;0;2
2020-10-26 01:15:00;3;0;1;1;0;1;0;0;0;0;1
2020-10-26 01:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-10-26 01:45:00;0;0;0;0;0;0;0;0;0;0;4
2020-10-26 02:00:00;0;0;0;0;0;0;0;0;0;0;2
2020-10-26 02:15:00;0;0;0;0;0;0;0;0;0;0;3
2020-10-26 02:30:00;0;0;0;0;0;0;0;0;0;0;3
2020-10-26 02:45:00;0;0;0;0;1;0;1;0;0;0;1
2020-10-26 03:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-10-26 03:15:00;5;0;0;0;0;0;0;0;0;0;2
2020-10-26 03:30:00;2;0;0;0;0;0;0;0;0;0;3
2020-10-26 03:45:00;5;0;1;1;1;0;1;0;0;0;0
2020-10-26 04:00:00;5;2;1;1;0;0;0;0;0;0;3
2020-10-26 04:15:00;3;2;1;1;0;0;0;0;0;0;1
2020-10-26 04:30:00;8;2;1;1;0;1;0;1;0;1;4
2020-10-26 04:45:00;7;10;11;11;1;3;1;0;0;3;22
2020-10-26 05:00:00;25;17;14;13;1;0;1;0;0;2;34
2020-10-26 05:15:00;62;45;24;27;2;1;2;1;3;18;98
2020-10-26 05:30:00;68;28;52;49;1;1;1;1;0;41;59
2020-10-26 05:45:00;56;25;64;67;4;3;4;2;7;73;52
2020-10-26 06:00:00;54;13;55;52;7;3;8;4;12;33;42
2020-10-26 06:15:00;48;18;25;27;6;1;6;3;3;30;39
2020-10-26 06:30:00;62;21;44;42;5;2;5;2;2;26;50
2020-10-26 06:45:00;60;27;27;26;4;5;6;5;8;14;43
2020-10-26 07:00:00;71;28;32;32;9;0;9;0;7;21;47
2020-10-26 07:15:00;72;21;20;20;8;3;8;3;5;17;36
2020-10-26 07:30:00;102;38;20;21;10;0;10;0;5;23;47
2020-10-26 07:45:00;82;24;18;16;4;3;5;2;4;31;42
2020-10-26 08:00:00;74;28;16;17;13;2;14;2;5;18;55
2020-10-26 08:15:00;51;19;8;9;7;1;7;1;4;14;39
2020-10-26 08:30:00;57;17;6;6;5;1;6;1;2;7;42
2020-10-26 08:45:00;72;15;5;5;6;6;6;5;4;6;38
2020-10-26 09:00:00;63;5;5;5;8;0;9;0;0;11;40
2020-10-26 09:15:00;55;10;3;4;6;0;7;0;5;4;37
2020-10-26 09:30:00;66;14;6;7;7;5;6;5;4;4;34
2020-10-26 09:45:00;58;12;6;6;9;1;10;1;13;8;44
2020-10-26 10:00:00;56;17;7;7;14;6;15;6;6;6;43
2020-10-26 10:15:00;56;11;6;6;7;2;7;1;2;4;45
2020-10-26 10:30:00;66;8;5;4;6;2;6;2;6;4;46
2020-10-26 10:45:00;64;14;4;4;5;2;5;3;2;6;52
2020-10-26 11:00:00;49;8;4;5;12;4;13;3;6;6;56
2020-10-26 11:15:00;54;6;3;3;9;0;10;0;1;8;58
2020-10-26 11:30:00;39;11;1;1;11;5;11;5;4;3;59
2020-10-26 11:45:00;46;6;1;1;14;6;16;5;7;5;49
2020-10-26 12:00:00;65;10;3;4;16;13;17;12;15;5;59
2020-10-26 12:15:00;36;13;4;4;13;5;13;5;6;3;49
2020-10-26 12:30:00;39;8;2;2;11;5;13;4;8;3;61
2020-10-26 12:45:00;44;15;5;5;13;6;13;6;11;9;57
2020-10-26 13:00:00;67;19;4;4;17;1;18;2;9;7;64
2020-10-26 13:15:00;68;39;10;10;8;3;10;3;11;6;83
2020-10-26 13:30:00;75;43;10;10;14;4;15;3;11;8;93
2020-10-26 13:45:00;88;39;16;16;29;23;32;24;33;24;104
2020-10-26 14:00:00;112;33;11;11;30;33;27;31;45;11;77
2020-10-26 14:15:00;132;50;4;5;41;28;42;26;62;7;91
2020-10-26 14:30:00;156;51;6;6;42;33;44;34;24;4;90
2020-10-26 14:45:00;90;14;4;4;31;23;35;22;41;6;49
2020-10-26 15:00:00;79;28;7;7;44;27;42;28;35;6;76
2020-10-26 15:15:00;71;28;2;2;46;36;47;36;36;5;68
2020-10-26 15:30:00;83;21;4;4;43;24;45;23;25;5;75
2020-10-26 15:45:00;79;24;1;1;29;16;30;15;26;10;65
