DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-28 11:15:00;31;79;73;67;45;26;26;41;10;0;8;0;0
2020-05-28 11:30:00;45;82;64;72;44;32;25;31;7;0;10;0;0
2020-05-28 11:45:00;31;85;71;83;55;19;40;39;13;2;0;0;0
2020-05-28 12:00:00;25;92;100;72;58;16;38;36;9;0;10;0;0
2020-05-28 12:15:00;44;101;79;81;77;18;35;51;9;0;6;0;0
2020-05-28 12:30:00;39;74;66;78;55;16;17;27;5;0;4;0;2
2020-05-28 12:45:00;32;83;74;98;76;23;21;26;7;0;6;0;0
2020-05-28 13:00:00;38;85;91;85;74;25;31;32;8;0;5;0;0
2020-05-28 13:15:00;31;87;83;123;125;12;19;46;20;0;5;0;0
2020-05-28 13:30:00;26;107;88;127;140;11;31;36;46;2;5;3;0
2020-05-28 13:45:00;34;91;85;140;131;20;33;34;11;1;4;0;0
2020-05-28 14:00:00;39;111;106;84;106;24;30;27;12;0;6;0;0
2020-05-28 14:15:00;38;158;163;91;54;20;33;26;10;0;3;0;0
2020-05-28 14:30:00;32;145;156;75;63;18;29;40;3;0;10;0;0
2020-05-28 14:45:00;34;127;136;81;78;12;27;26;9;0;5;0;0
2020-05-28 15:00:00;35;125;128;82;81;29;34;33;11;2;3;0;0
2020-05-28 15:15:00;37;128;128;81;62;19;19;34;10;2;14;5;0
2020-05-28 15:30:00;32;121;142;85;57;25;36;26;9;0;12;18;0
2020-05-28 15:45:00;34;134;124;78;65;19;33;33;11;0;57;0;0
2020-05-28 16:00:00;34;123;129;73;57;20;31;28;7;13;10;1;0
2020-05-28 16:15:00;52;120;159;97;69;19;48;48;6;2;8;0;0
2020-05-28 16:30:00;32;118;133;89;86;19;39;43;7;0;8;0;0
2020-05-28 16:45:00;38;119;139;80;72;25;30;34;11;0;4;3;0
2020-05-28 17:00:00;47;128;151;102;72;26;42;31;12;1;20;13;0
2020-05-28 17:15:00;44;112;129;90;61;32;35;38;12;0;9;0;0
2020-05-28 17:30:00;38;110;103;79;58;16;39;38;6;0;14;0;2
2020-05-28 17:45:00;32;100;109;77;69;37;34;41;6;0;4;0;0
2020-05-28 18:00:00;45;99;102;69;51;21;45;38;2;0;5;0;0
2020-05-28 18:15:00;36;86;98;84;76;23;28;27;20;23;12;0;0
2020-05-28 18:30:00;30;96;81;68;47;18;31;31;15;0;1;0;0
2020-05-28 18:45:00;18;76;77;61;31;10;26;29;3;0;4;0;0
2020-05-28 19:00:00;26;73;68;53;43;21;18;22;4;1;13;2;0
2020-05-28 19:15:00;16;65;54;56;31;25;19;23;12;1;16;0;0
2020-05-28 19:30:00;22;58;38;49;27;14;39;28;12;8;1;2;0
2020-05-28 19:45:00;10;57;41;60;24;2;22;27;8;0;1;0;0
2020-05-28 20:00:00;2;53;46;48;31;1;16;15;1;0;4;0;0
2020-05-28 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-28 20:30:00;1;40;22;40;21;0;7;16;1;0;0;0;0
2020-05-28 20:45:00;1;41;22;58;30;1;1;3;0;0;0;0;0
2020-05-28 21:00:00;2;35;19;81;56;2;35;25;1;0;0;0;0
2020-05-28 21:15:00;0;31;16;70;56;3;7;6;0;0;0;0;0
2020-05-28 21:30:00;2;57;38;52;35;1;3;5;0;0;0;0;0
2020-05-28 21:45:00;1;95;90;27;10;2;0;1;0;0;0;0;0
2020-05-28 22:00:00;2;145;115;31;17;2;1;0;0;0;0;0;0
2020-05-28 22:15:00;3;99;87;28;14;3;2;4;0;0;0;0;0
2020-05-28 22:30:00;1;31;18;24;14;1;1;1;0;0;0;0;0
2020-05-28 22:45:00;2;18;15;28;7;1;0;0;0;0;0;0;0
2020-05-28 23:00:00;0;17;9;13;9;0;0;1;0;0;0;0;0
2020-05-28 23:15:00;1;12;10;21;2;1;0;0;0;0;0;0;0
2020-05-28 23:30:00;0;15;3;14;5;0;1;0;0;0;0;0;0
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
