DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-11-10 00:00:00;1;2;0;0;0;0;0;2;5;0;0;0;1;0
2020-11-10 00:15:00;2;5;2;3;1;0;0;1;4;0;0;0;0;0
2020-11-10 00:30:00;4;5;1;2;0;0;0;2;8;0;0;0;0;0
2020-11-10 00:45:00;3;3;0;2;0;0;0;3;3;0;0;0;0;0
2020-11-10 01:00:00;4;6;2;1;0;0;0;0;1;0;0;0;0;0
2020-11-10 01:15:00;1;2;1;5;0;0;0;0;2;0;0;0;0;0
2020-11-10 01:30:00;2;1;1;1;0;0;0;2;4;0;0;0;0;0
2020-11-10 01:45:00;1;3;0;0;0;0;0;1;4;0;0;0;0;0
2020-11-10 02:00:00;2;7;0;8;0;0;0;0;3;0;0;0;0;0
2020-11-10 02:15:00;3;3;0;2;0;0;0;1;1;0;0;0;0;0
2020-11-10 02:30:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-11-10 02:45:00;3;7;0;2;0;0;0;4;4;0;0;0;0;0
2020-11-10 03:00:00;3;5;0;1;0;0;0;1;2;0;0;0;0;0
2020-11-10 03:15:00;2;1;1;1;0;0;0;2;3;0;0;0;0;0
2020-11-10 03:30:00;5;8;2;4;0;0;0;0;6;0;0;0;0;0
2020-11-10 03:45:00;2;4;3;3;0;0;0;2;4;0;0;0;0;0
2020-11-10 04:00:00;3;7;1;1;0;0;0;2;3;0;0;0;0;0
2020-11-10 04:15:00;2;3;2;4;0;0;0;1;8;0;0;0;0;0
2020-11-10 04:30:00;2;8;1;1;1;0;0;4;10;0;0;0;0;0
2020-11-10 04:45:00;2;4;4;2;4;0;0;11;21;0;0;0;0;0
2020-11-10 05:00:00;5;11;8;14;9;0;0;28;46;0;0;0;0;0
2020-11-10 05:15:00;10;13;21;23;11;2;0;79;135;0;0;0;1;1
2020-11-10 05:30:00;12;41;12;16;18;2;3;103;106;0;0;0;2;0
2020-11-10 05:45:00;48;109;15;12;16;6;10;53;74;0;0;0;5;2
2020-11-10 06:00:00;74;151;21;27;3;3;10;39;61;5;0;0;2;0
2020-11-10 06:15:00;27;75;34;35;9;0;0;51;66;1;0;0;1;1
2020-11-10 06:30:00;21;35;60;58;18;3;1;70;70;0;0;0;4;0
2020-11-10 06:45:00;26;43;59;53;23;6;3;78;82;4;0;0;1;1
2020-11-10 07:00:00;29;46;26;30;14;3;0;44;57;5;0;0;0;0
2020-11-10 07:15:00;55;64;30;32;13;3;0;51;76;2;0;0;3;4
2020-11-10 07:30:00;45;49;29;28;14;4;2;85;95;0;0;0;1;0
2020-11-10 07:45:00;31;50;32;37;9;2;1;78;101;1;0;0;5;0
2020-11-10 08:00:00;36;29;26;31;8;2;1;77;86;0;0;0;2;0
2020-11-10 08:15:00;28;37;25;26;12;1;0;53;61;0;0;0;4;3
2020-11-10 08:30:00;47;43;22;25;15;10;2;57;45;0;0;0;5;5
2020-11-10 08:45:00;30;30;18;21;11;2;1;38;42;1;0;0;0;0
2020-11-10 09:00:00;33;37;54;19;12;3;0;31;29;0;0;0;6;1
2020-11-10 09:15:00;23;34;14;16;13;3;0;38;35;0;0;0;2;0
2020-11-10 09:30:00;42;46;6;11;9;2;2;40;20;0;0;0;1;0
2020-11-10 09:45:00;41;40;6;7;9;3;1;24;23;0;0;0;0;0
2020-11-10 10:00:00;36;35;9;10;13;1;0;32;28;3;0;0;1;0
2020-11-10 10:15:00;28;30;18;17;11;0;1;31;33;0;0;0;1;1
2020-11-10 10:30:00;37;36;7;12;14;4;1;29;26;0;0;0;2;0
2020-11-10 10:45:00;30;39;13;15;7;2;0;33;25;0;0;0;1;0
2020-11-10 11:00:00;34;25;14;13;11;8;1;35;34;0;0;0;2;3
2020-11-10 11:15:00;28;40;16;18;14;9;2;37;39;0;0;0;1;0
2020-11-10 11:30:00;25;27;10;12;8;8;0;22;22;0;0;0;6;0
2020-11-10 11:45:00;34;47;7;11;17;5;5;33;35;1;0;0;4;3
2020-11-10 12:00:00;27;29;17;21;12;9;2;25;44;0;0;0;1;2
2020-11-10 12:15:00;28;41;21;23;11;5;1;36;37;0;0;0;1;0
2020-11-10 12:30:00;27;31;7;9;14;12;2;39;43;0;0;0;6;3
2020-11-10 12:45:00;29;34;15;21;20;7;3;31;43;0;0;1;3;6
2020-11-10 13:00:00;35;38;15;21;23;3;2;43;61;0;0;0;3;0
2020-11-10 13:15:00;44;30;17;21;27;8;0;64;92;1;0;0;5;0
