DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-11 10:30:00;130;140;22;28;26;109;157;11;1
2019-11-11 10:45:00;129;95;17;23;21;105;162;4;0
2019-11-11 11:00:00;125;145;13;36;15;117;150;6;0
2019-11-11 11:15:00;132;138;15;29;14;102;155;7;0
2019-11-11 11:30:00;139;143;16;32;18;111;159;8;1
2019-11-11 11:45:00;129;126;20;26;19;125;160;12;2
2019-11-11 12:00:00;144;162;16;48;20;100;138;11;0
2019-11-11 12:15:00;156;172;21;31;21;126;141;25;0
2019-11-11 12:30:00;138;154;9;22;15;114;129;2;0
2019-11-11 12:45:00;142;151;14;29;23;140;183;43;1
2019-11-11 13:00:00;163;180;20;23;20;137;164;14;2
2019-11-11 13:15:00;140;162;15;22;24;181;204;28;0
2019-11-11 13:30:00;166;160;15;28;15;183;210;6;2
2019-11-11 13:45:00;167;186;15;25;18;184;205;9;1
2019-11-11 14:00:00;235;204;24;24;23;184;207;14;1
2019-11-11 14:15:00;253;249;19;26;18;119;152;6;0
2019-11-11 14:30:00;274;277;18;37;18;127;170;9;2
2019-11-11 14:45:00;249;257;20;24;18;114;149;25;0
2019-11-11 15:00:00;249;282;20;28;16;115;156;27;0
2019-11-11 15:15:00;269;263;21;27;23;120;168;2;0
2019-11-11 15:30:00;268;260;15;30;16;131;177;9;3
2019-11-11 15:45:00;261;266;22;30;16;122;155;19;1
2019-11-11 16:00:00;287;274;22;30;23;119;173;2;1
2019-11-11 16:15:00;267;274;27;28;22;115;162;6;0
2019-11-11 16:30:00;283;272;16;33;19;120;169;3;4
2019-11-11 16:45:00;260;274;19;31;22;137;172;14;3
2019-11-11 17:00:00;251;242;19;43;10;119;170;39;3
2019-11-11 17:15:00;230;211;22;26;17;117;157;50;10
2019-11-11 17:30:00;244;249;19;22;20;107;164;3;7
2019-11-11 17:45:00;174;214;10;29;14;113;156;15;5
2019-11-11 18:00:00;199;228;12;35;12;99;150;13;7
2019-11-11 18:15:00;178;192;6;20;16;112;126;0;9
2019-11-11 18:30:00;174;178;7;22;12;107;131;44;1
2019-11-11 18:45:00;136;170;3;23;6;99;122;2;12
2019-11-11 19:00:00;123;129;4;29;4;86;94;10;7
2019-11-11 19:15:00;110;135;7;7;3;88;92;1;8
2019-11-11 19:30:00;106;103;3;7;3;75;73;0;1
2019-11-11 19:45:00;90;98;3;5;4;64;61;18;8
2019-11-11 20:00:00;84;90;0;5;3;77;62;2;3
2019-11-11 20:15:00;85;95;1;6;2;74;60;3;4
2019-11-11 20:30:00;77;70;2;1;1;74;56;0;3
2019-11-11 20:45:00;75;75;1;5;2;107;79;0;0
2019-11-11 21:00:00;57;55;2;0;1;136;101;0;1
2019-11-11 21:15:00;63;60;0;1;0;191;152;0;0
2019-11-11 21:30:00;71;50;0;1;2;120;93;0;4
2019-11-11 21:45:00;132;148;0;1;1;75;52;0;0
2019-11-11 22:00:00;190;206;2;0;0;52;40;0;0
2019-11-11 22:15:00;166;163;3;2;0;57;42;0;0
2019-11-11 22:30:00;48;47;1;1;1;44;42;0;3
2019-11-11 22:45:00;36;46;1;0;0;31;20;0;0
2019-11-11 23:00:00;27;19;0;0;0;24;12;0;1
2019-11-11 23:15:00;27;20;0;0;0;25;17;0;0
2019-11-11 23:30:00;25;14;0;0;1;18;5;0;0
2019-11-11 23:45:00;24;10;1;1;2;17;12;0;0
