DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-12 00:00:00;37;35;1;1;0;0;0
2020-09-12 00:15:00;60;26;0;0;1;0;0
2020-09-12 00:30:00;47;33;2;2;0;0;0
2020-09-12 00:45:00;44;23;0;0;0;0;0
2020-09-12 01:00:00;38;35;0;0;0;0;0
2020-09-12 01:15:00;38;18;0;0;0;0;0
2020-09-12 01:30:00;23;21;0;0;0;0;0
2020-09-12 01:45:00;23;30;1;1;0;0;0
2020-09-12 02:00:00;24;14;0;0;0;0;0
2020-09-12 02:15:00;17;22;1;1;0;0;0
2020-09-12 02:30:00;26;14;1;1;0;0;0
2020-09-12 02:45:00;10;14;1;1;0;0;0
2020-09-12 03:00:00;13;27;0;0;0;0;0
2020-09-12 03:15:00;5;7;0;0;0;0;0
2020-09-12 03:30:00;8;8;0;0;0;0;0
2020-09-12 03:45:00;3;6;0;0;0;0;0
2020-09-12 04:00:00;11;8;1;1;0;0;0
2020-09-12 04:15:00;10;10;0;0;0;0;0
2020-09-12 04:30:00;11;12;0;0;0;0;0
2020-09-12 04:45:00;12;12;1;1;0;0;0
2020-09-12 05:00:00;10;16;2;2;0;0;0
2020-09-12 05:15:00;9;9;0;0;0;0;0
2020-09-12 05:30:00;41;27;3;3;0;0;0
2020-09-12 05:45:00;45;30;0;0;0;0;0
2020-09-12 06:00:00;25;32;1;1;0;0;0
2020-09-12 06:15:00;24;24;1;1;0;0;0
2020-09-12 06:30:00;26;25;0;0;0;0;0
2020-09-12 06:45:00;34;57;1;1;0;0;0
2020-09-12 07:00:00;44;35;4;4;0;0;0
2020-09-12 07:15:00;47;48;1;1;6;0;0
2020-09-12 07:30:00;60;62;4;4;0;0;0
2020-09-12 07:45:00;61;65;3;3;3;0;0
2020-09-12 08:00:00;71;52;6;6;1;0;0
2020-09-12 08:15:00;62;57;3;3;6;0;0
2020-09-12 08:30:00;87;90;9;9;0;0;0
2020-09-12 08:45:00;95;103;9;9;0;0;0
2020-09-12 09:00:00;128;91;6;6;1;0;0
2020-09-12 09:15:00;141;108;9;9;8;0;0
2020-09-12 09:30:00;124;118;8;8;0;0;0
2020-09-12 09:45:00;151;146;8;8;6;0;0
2020-09-12 10:00:00;175;144;14;14;2;0;0
2020-09-12 10:15:00;156;134;7;7;9;0;0
2020-09-12 10:30:00;175;154;14;14;22;0;0
2020-09-12 10:45:00;188;156;6;6;4;0;0
2020-09-12 11:00:00;177;160;4;4;1;0;0
2020-09-12 11:15:00;176;157;9;9;5;0;0
2020-09-12 11:30:00;206;183;13;13;17;0;0
2020-09-12 11:45:00;205;167;9;9;28;0;0
2020-09-12 12:00:00;207;165;8;8;27;0;0
2020-09-12 12:15:00;206;191;13;13;65;0;0
2020-09-12 12:30:00;191;160;9;9;10;0;0
2020-09-12 12:45:00;183;154;10;10;42;0;0
2020-09-12 13:00:00;172;177;6;6;9;0;0
2020-09-12 13:15:00;202;165;12;12;3;0;0
2020-09-12 13:30:00;198;172;13;13;8;0;0
2020-09-12 13:45:00;204;181;11;11;46;0;0
2020-09-12 14:00:00;198;204;11;11;18;0;0
2020-09-12 14:15:00;194;190;11;11;6;0;0
2020-09-12 14:30:00;166;199;13;13;17;0;0
2020-09-12 14:45:00;213;173;9;9;10;0;0
2020-09-12 15:00:00;187;172;11;11;9;0;0
2020-09-12 15:15:00;185;188;4;4;99;0;0
2020-09-12 15:30:00;189;147;7;7;11;0;0
2020-09-12 15:45:00;182;169;2;2;18;0;0
2020-09-12 16:00:00;172;162;2;2;12;0;0
2020-09-12 16:15:00;186;167;10;10;17;0;0
2020-09-12 16:30:00;171;177;5;5;18;0;0
2020-09-12 16:45:00;184;173;9;9;2;0;0
2020-09-12 17:00:00;156;146;10;10;4;0;0
2020-09-12 17:15:00;188;173;5;5;9;0;0
2020-09-12 17:30:00;168;188;8;8;8;0;0
2020-09-12 17:45:00;175;188;9;9;4;0;0
2020-09-12 18:00:00;159;155;9;9;10;0;0
2020-09-12 18:15:00;142;176;9;9;45;0;0
2020-09-12 18:30:00;162;171;3;3;0;0;0
2020-09-12 18:45:00;140;175;8;8;7;0;0
2020-09-12 19:00:00;147;121;6;6;5;0;0
2020-09-12 19:15:00;157;144;9;9;12;0;0
2020-09-12 19:30:00;115;131;2;2;18;0;0
2020-09-12 19:45:00;126;157;8;8;5;0;0
2020-09-12 20:00:00;103;190;7;7;0;0;0
2020-09-12 20:15:00;94;142;5;5;3;0;0
2020-09-12 20:30:00;108;99;6;6;0;0;0
2020-09-12 20:45:00;103;113;7;7;0;0;0
2020-09-12 21:00:00;73;90;3;3;0;0;0
2020-09-12 21:15:00;99;71;5;5;0;0;0
2020-09-12 21:30:00;72;63;4;4;0;0;0
2020-09-12 21:45:00;103;73;3;3;0;0;0
2020-09-12 22:00:00;77;58;5;5;0;0;0
2020-09-12 22:15:00;82;82;10;10;0;0;0
2020-09-12 22:30:00;66;57;4;4;0;0;0
2020-09-12 22:45:00;94;73;3;3;2;0;0
2020-09-12 23:00:00;69;52;3;3;0;0;0
2020-09-12 23:15:00;73;46;1;1;0;0;0
2020-09-12 23:30:00;49;40;1;1;0;0;0
2020-09-12 23:45:00;57;39;1;1;0;0;0
