DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-05 00:00:00;38;37;0;0;0;0;0
2020-09-05 00:15:00;50;21;0;0;0;0;0
2020-09-05 00:30:00;52;42;0;0;0;0;0
2020-09-05 00:45:00;38;29;1;1;0;0;0
2020-09-05 01:00:00;33;30;0;0;0;0;0
2020-09-05 01:15:00;25;27;1;1;0;0;0
2020-09-05 01:30:00;36;32;0;0;0;0;0
2020-09-05 01:45:00;25;16;0;0;0;0;0
2020-09-05 02:00:00;12;24;0;0;0;0;0
2020-09-05 02:15:00;11;15;0;0;0;0;0
2020-09-05 02:30:00;14;13;0;0;0;0;0
2020-09-05 02:45:00;9;7;0;0;0;0;0
2020-09-05 03:00:00;17;9;0;0;0;0;0
2020-09-05 03:15:00;20;8;0;0;0;0;0
2020-09-05 03:30:00;10;3;0;0;0;0;0
2020-09-05 03:45:00;12;6;2;2;0;0;0
2020-09-05 04:00:00;12;12;0;0;0;0;0
2020-09-05 04:15:00;8;10;0;0;0;0;0
2020-09-05 04:30:00;7;8;2;2;0;0;0
2020-09-05 04:45:00;11;10;0;0;0;0;0
2020-09-05 05:00:00;13;15;0;0;0;0;0
2020-09-05 05:15:00;13;11;1;1;0;0;0
2020-09-05 05:30:00;24;18;0;0;0;0;0
2020-09-05 05:45:00;43;28;3;3;0;0;0
2020-09-05 06:00:00;30;28;1;1;0;0;0
2020-09-05 06:15:00;26;24;0;0;0;0;0
2020-09-05 06:30:00;37;26;2;2;0;0;0
2020-09-05 06:45:00;31;27;1;1;0;0;0
2020-09-05 07:00:00;44;41;2;2;0;0;0
2020-09-05 07:15:00;45;46;2;2;0;0;0
2020-09-05 07:30:00;61;51;1;1;0;0;0
2020-09-05 07:45:00;56;62;2;2;0;0;0
2020-09-05 08:00:00;71;42;4;4;0;0;0
2020-09-05 08:15:00;73;64;4;4;4;0;0
2020-09-05 08:30:00;84;85;5;5;4;0;0
2020-09-05 08:45:00;125;100;10;10;9;0;0
2020-09-05 09:00:00;124;115;5;5;6;0;0
2020-09-05 09:15:00;147;111;9;9;9;0;0
2020-09-05 09:30:00;143;129;10;10;4;0;0
2020-09-05 09:45:00;169;135;8;8;31;0;0
2020-09-05 10:00:00;156;157;7;7;23;0;0
2020-09-05 10:15:00;170;143;5;5;4;0;0
2020-09-05 10:30:00;176;167;10;10;24;0;0
2020-09-05 10:45:00;208;164;7;7;8;0;0
2020-09-05 11:00:00;181;164;13;13;7;0;0
2020-09-05 11:15:00;207;180;11;11;11;0;0
2020-09-05 11:30:00;205;181;6;6;5;0;0
2020-09-05 11:45:00;197;179;11;11;6;0;0
2020-09-05 12:00:00;169;176;9;9;9;0;0
2020-09-05 12:15:00;204;175;7;7;0;0;0
2020-09-05 12:30:00;195;157;9;9;6;0;0
2020-09-05 12:45:00;189;175;8;8;2;0;0
2020-09-05 13:00:00;180;166;8;8;8;0;0
2020-09-05 13:15:00;189;155;5;5;10;0;0
2020-09-05 13:30:00;206;175;8;8;0;0;0
2020-09-05 13:45:00;218;165;8;8;5;0;0
2020-09-05 14:00:00;186;162;9;9;16;0;0
2020-09-05 14:15:00;187;185;9;9;6;0;0
2020-09-05 14:30:00;196;172;12;12;0;0;0
2020-09-05 14:45:00;217;162;8;8;15;0;0
2020-09-05 15:00:00;192;182;10;10;9;0;0
2020-09-05 15:15:00;187;147;6;6;12;0;0
2020-09-05 15:30:00;195;185;3;3;15;0;0
2020-09-05 15:45:00;192;160;10;10;15;0;0
2020-09-05 16:00:00;182;195;8;8;2;0;0
2020-09-05 16:15:00;181;147;5;5;4;0;0
2020-09-05 16:30:00;182;185;5;5;5;0;0
2020-09-05 16:45:00;163;192;3;3;2;0;0
2020-09-05 17:00:00;189;172;10;10;13;0;0
2020-09-05 17:15:00;141;178;13;13;3;0;0
2020-09-05 17:30:00;166;178;9;9;2;0;0
2020-09-05 17:45:00;169;192;5;5;14;0;0
2020-09-05 18:00:00;183;187;4;4;14;0;0
2020-09-05 18:15:00;146;166;8;8;6;0;0
2020-09-05 18:30:00;165;171;6;6;4;0;0
2020-09-05 18:45:00;162;151;8;8;7;0;0
2020-09-05 19:00:00;138;145;6;6;2;0;0
2020-09-05 19:15:00;151;153;6;6;3;0;0
2020-09-05 19:30:00;131;167;9;9;16;0;0
2020-09-05 19:45:00;109;206;5;5;9;0;0
2020-09-05 20:00:00;144;178;8;8;4;0;0
2020-09-05 20:15:00;110;146;13;13;1;0;0
2020-09-05 20:30:00;98;114;3;3;1;0;0
2020-09-05 20:45:00;93;108;5;5;0;0;0
2020-09-05 21:00:00;92;79;6;6;0;0;0
2020-09-05 21:15:00;87;79;4;4;0;0;0
2020-09-05 21:30:00;52;67;1;1;0;0;0
2020-09-05 21:45:00;74;72;4;4;0;0;0
2020-09-05 22:00:00;85;52;4;4;0;0;0
2020-09-05 22:15:00;92;62;4;4;0;0;0
2020-09-05 22:30:00;61;72;6;6;0;0;0
2020-09-05 22:45:00;85;77;2;2;0;0;0
2020-09-05 23:00:00;60;47;3;3;0;0;0
2020-09-05 23:15:00;78;58;3;3;0;0;0
2020-09-05 23:30:00;58;47;0;0;1;0;0
2020-09-05 23:45:00;56;37;4;4;0;0;0
