DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-20 00:00:00;61;27;1;1;0;0;0
2020-09-20 00:15:00;73;51;0;0;0;0;0
2020-09-20 00:30:00;36;34;2;2;0;0;0
2020-09-20 00:45:00;48;35;0;0;0;0;0
2020-09-20 01:00:00;41;23;0;0;0;0;0
2020-09-20 01:15:00;46;27;1;1;0;0;0
2020-09-20 01:30:00;27;24;0;0;0;0;0
2020-09-20 01:45:00;41;17;0;0;0;0;0
2020-09-20 02:00:00;19;12;0;0;0;0;0
2020-09-20 02:15:00;24;20;0;0;0;0;0
2020-09-20 02:30:00;20;6;0;0;0;0;0
2020-09-20 02:45:00;15;11;0;0;0;0;0
2020-09-20 03:00:00;14;14;1;1;3;0;0
2020-09-20 03:15:00;18;15;1;1;0;0;0
2020-09-20 03:30:00;15;13;1;1;0;0;0
2020-09-20 03:45:00;4;11;1;1;0;0;0
2020-09-20 04:00:00;11;11;0;0;0;0;0
2020-09-20 04:15:00;6;9;2;2;0;0;0
2020-09-20 04:30:00;4;6;0;0;0;0;0
2020-09-20 04:45:00;7;8;0;0;0;0;0
2020-09-20 05:00:00;6;11;2;2;0;0;0
2020-09-20 05:15:00;14;13;2;2;0;0;0
2020-09-20 05:30:00;11;20;0;0;0;0;0
2020-09-20 05:45:00;20;18;0;0;0;0;0
2020-09-20 06:00:00;8;9;1;1;0;0;0
2020-09-20 06:15:00;15;16;1;1;0;0;0
2020-09-20 06:30:00;13;17;0;0;0;0;0
2020-09-20 06:45:00;11;23;0;0;0;0;0
2020-09-20 07:00:00;19;19;0;0;0;0;0
2020-09-20 07:15:00;22;20;2;2;0;0;0
2020-09-20 07:30:00;27;24;1;1;0;0;0
2020-09-20 07:45:00;35;34;5;5;0;0;0
2020-09-20 08:00:00;23;32;2;2;0;0;0
2020-09-20 08:15:00;32;36;7;7;0;0;0
2020-09-20 08:30:00;33;43;3;3;0;0;0
2020-09-20 08:45:00;57;63;4;4;0;0;0
2020-09-20 09:00:00;54;52;1;1;0;0;0
2020-09-20 09:15:00;70;74;6;6;0;0;0
2020-09-20 09:30:00;47;81;5;5;3;0;0
2020-09-20 09:45:00;84;83;9;9;0;0;0
2020-09-20 10:00:00;80;82;3;3;0;0;0
2020-09-20 10:15:00;93;88;7;7;1;0;0
2020-09-20 10:30:00;80;63;4;4;0;0;0
2020-09-20 10:45:00;123;91;9;9;0;0;0
2020-09-20 11:00:00;82;92;7;7;0;0;0
2020-09-20 11:15:00;115;105;8;8;0;0;0
2020-09-20 11:30:00;98;73;8;8;2;0;0
2020-09-20 11:45:00;145;127;10;10;8;0;0
2020-09-20 12:00:00;127;87;5;5;0;0;0
2020-09-20 12:15:00;151;121;13;13;1;0;0
2020-09-20 12:30:00;131;96;3;3;0;0;0
2020-09-20 12:45:00;112;90;10;10;0;0;0
2020-09-20 13:00:00;114;87;8;8;0;0;0
2020-09-20 13:15:00;123;102;6;6;0;0;0
2020-09-20 13:30:00;112;98;9;9;0;0;0
2020-09-20 13:45:00;133;118;7;7;9;0;0
2020-09-20 14:00:00;120;93;4;4;0;0;0
2020-09-20 14:15:00;140;129;5;5;9;0;0
2020-09-20 14:30:00;102;109;5;5;0;0;0
2020-09-20 14:45:00;150;140;7;7;5;0;0
2020-09-20 15:00:00;119;108;12;12;3;0;0
2020-09-20 15:15:00;153;147;7;7;1;0;0
2020-09-20 15:30:00;113;110;1;1;7;0;0
2020-09-20 15:45:00;130;123;5;5;0;0;0
2020-09-20 16:00:00;111;108;5;5;0;0;0
2020-09-20 16:15:00;119;121;8;8;9;0;0
2020-09-20 16:30:00;154;120;4;4;0;0;0
2020-09-20 16:45:00;137;125;3;3;25;0;0
2020-09-20 17:00:00;144;104;4;4;12;0;0
2020-09-20 17:15:00;145;137;4;4;0;0;0
2020-09-20 17:30:00;133;130;9;9;0;0;0
2020-09-20 17:45:00;150;162;7;7;6;0;0
2020-09-20 18:00:00;110;125;6;6;2;0;0
2020-09-20 18:15:00;113;113;9;9;3;0;0
2020-09-20 18:30:00;93;109;6;6;0;0;0
2020-09-20 18:45:00;154;132;9;9;0;0;0
2020-09-20 19:00:00;111;84;2;2;0;0;0
2020-09-20 19:15:00;135;118;9;9;1;0;0
2020-09-20 19:30:00;109;117;4;4;0;0;0
2020-09-20 19:45:00;138;103;7;7;20;0;0
2020-09-20 20:00:00;105;90;7;7;0;0;0
2020-09-20 20:15:00;100;95;10;10;0;0;0
2020-09-20 20:30:00;84;71;2;2;0;0;0
2020-09-20 20:45:00;87;77;11;11;0;0;0
2020-09-20 21:00:00;91;72;7;7;1;0;0
2020-09-20 21:15:00;77;59;4;4;0;0;0
2020-09-20 21:30:00;63;40;5;5;0;0;0
2020-09-20 21:45:00;94;59;2;2;0;0;0
2020-09-20 22:00:00;50;32;0;0;0;0;0
2020-09-20 22:15:00;55;39;2;2;0;0;0
2020-09-20 22:30:00;38;39;0;0;0;0;0
2020-09-20 22:45:00;40;15;3;3;0;0;0
2020-09-20 23:00:00;29;17;2;2;0;0;0
2020-09-20 23:15:00;17;19;1;1;0;0;0
2020-09-20 23:30:00;21;14;0;0;0;0;0
2020-09-20 23:45:00;22;11;0;0;0;0;0
