DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-26 00:00:00;41;32;1;1;0;0;0
2020-09-26 00:15:00;41;36;1;1;0;0;0
2020-09-26 00:30:00;45;30;1;1;0;0;0
2020-09-26 00:45:00;42;19;1;1;0;0;0
2020-09-26 01:00:00;43;26;0;0;0;0;0
2020-09-26 01:15:00;21;24;2;2;0;0;0
2020-09-26 01:30:00;27;13;2;2;0;0;0
2020-09-26 01:45:00;22;18;1;1;0;0;0
2020-09-26 02:00:00;33;17;1;1;0;0;0
2020-09-26 02:15:00;15;12;0;0;0;0;0
2020-09-26 02:30:00;12;10;0;0;0;0;0
2020-09-26 02:45:00;16;12;0;0;0;0;0
2020-09-26 03:00:00;9;12;0;0;0;0;0
2020-09-26 03:15:00;8;4;0;0;0;0;0
2020-09-26 03:30:00;12;7;1;1;0;0;0
2020-09-26 03:45:00;14;4;1;1;0;0;0
2020-09-26 04:00:00;12;13;0;0;0;0;0
2020-09-26 04:15:00;8;4;0;0;0;0;0
2020-09-26 04:30:00;12;16;0;0;0;0;0
2020-09-26 04:45:00;11;8;0;0;0;0;0
2020-09-26 05:00:00;13;17;1;1;0;0;0
2020-09-26 05:15:00;21;15;0;0;0;0;0
2020-09-26 05:30:00;37;23;1;1;0;0;0
2020-09-26 05:45:00;37;27;0;0;0;0;0
2020-09-26 06:00:00;20;23;0;0;0;0;0
2020-09-26 06:15:00;33;33;0;0;0;0;0
2020-09-26 06:30:00;38;27;0;0;0;0;0
2020-09-26 06:45:00;26;52;0;0;0;0;0
2020-09-26 07:00:00;43;42;3;3;0;0;0
2020-09-26 07:15:00;45;49;5;5;1;0;0
2020-09-26 07:30:00;58;57;4;4;1;0;0
2020-09-26 07:45:00;72;62;4;4;0;0;0
2020-09-26 08:00:00;72;54;3;3;10;0;0
2020-09-26 08:15:00;92;73;8;8;3;0;0
2020-09-26 08:30:00;85;84;8;8;1;0;0
2020-09-26 08:45:00;130;102;3;3;0;0;0
2020-09-26 09:00:00;122;81;10;10;1;0;0
2020-09-26 09:15:00;166;106;15;15;11;0;0
2020-09-26 09:30:00;151;137;13;13;0;0;0
2020-09-26 09:45:00;205;162;12;12;14;0;0
2020-09-26 10:00:00;191;136;9;9;1;0;0
2020-09-26 10:15:00;211;171;11;11;1;0;0
2020-09-26 10:30:00;189;186;12;12;8;0;0
2020-09-26 10:45:00;224;161;8;8;8;0;0
2020-09-26 11:00:00;248;191;10;10;3;0;0
2020-09-26 11:15:00;214;191;11;11;0;0;0
2020-09-26 11:30:00;236;214;7;7;18;0;0
2020-09-26 11:45:00;248;191;20;20;2;0;0
2020-09-26 12:00:00;259;174;12;12;3;0;0
2020-09-26 12:15:00;222;205;12;12;27;0;0
2020-09-26 12:30:00;253;219;4;4;0;0;0
2020-09-26 12:45:00;240;219;10;10;0;0;0
2020-09-26 13:00:00;252;174;11;11;2;0;0
2020-09-26 13:15:00;206;183;11;11;17;0;0
2020-09-26 13:30:00;253;220;15;15;2;0;0
2020-09-26 13:45:00;234;191;13;13;0;0;0
2020-09-26 14:00:00;263;191;10;10;6;0;0
2020-09-26 14:15:00;220;182;14;14;18;0;0
2020-09-26 14:30:00;244;238;13;13;1;0;0
2020-09-26 14:45:00;239;220;8;8;4;0;0
2020-09-26 15:00:00;220;200;9;9;15;0;0
2020-09-26 15:15:00;240;207;2;2;1;0;0
2020-09-26 15:30:00;251;184;6;6;6;0;0
2020-09-26 15:45:00;224;195;8;8;7;0;0
2020-09-26 16:00:00;231;218;10;10;16;0;0
2020-09-26 16:15:00;218;221;7;7;1;0;0
2020-09-26 16:30:00;203;207;11;11;0;0;0
2020-09-26 16:45:00;227;186;8;8;0;0;0
2020-09-26 17:00:00;218;200;12;12;3;0;0
2020-09-26 17:15:00;203;206;7;7;78;0;0
2020-09-26 17:30:00;206;218;12;12;0;0;0
2020-09-26 17:45:00;220;206;7;7;7;0;0
2020-09-26 18:00:00;220;217;10;10;1;0;0
2020-09-26 18:15:00;155;204;11;11;1;0;0
2020-09-26 18:30:00;195;201;12;12;4;0;0
2020-09-26 18:45:00;169;197;8;8;14;0;0
2020-09-26 19:00:00;163;150;11;11;8;0;0
2020-09-26 19:15:00;153;181;11;11;5;0;0
2020-09-26 19:30:00;127;169;7;7;3;0;0
2020-09-26 19:45:00;134;166;10;10;1;0;0
2020-09-26 20:00:00;121;175;11;11;0;0;0
2020-09-26 20:15:00;99;160;8;8;0;0;0
2020-09-26 20:30:00;100;77;3;3;0;0;0
2020-09-26 20:45:00;87;79;4;4;0;0;0
2020-09-26 21:00:00;80;77;6;6;0;0;0
2020-09-26 21:15:00;103;70;4;4;0;0;0
2020-09-26 21:30:00;72;60;3;3;0;0;0
2020-09-26 21:45:00;80;85;4;4;0;0;0
2020-09-26 22:00:00;69;71;5;5;0;0;0
2020-09-26 22:15:00;85;64;5;5;0;0;0
2020-09-26 22:30:00;69;70;3;3;0;0;0
2020-09-26 22:45:00;61;67;5;5;0;0;0
2020-09-26 23:00:00;49;42;3;3;0;0;0
2020-09-26 23:15:00;61;62;7;7;0;0;0
2020-09-26 23:30:00;64;37;2;2;0;0;0
2020-09-26 23:45:00;60;54;0;0;0;0;0
