DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-27 00:00:00;43;38;0;0;0;0;0
2020-09-27 00:15:00;51;46;1;1;0;0;0
2020-09-27 00:30:00;41;45;1;1;0;0;0
2020-09-27 00:45:00;40;37;0;0;0;0;0
2020-09-27 01:00:00;38;33;0;0;0;0;0
2020-09-27 01:15:00;39;29;0;0;0;0;0
2020-09-27 01:30:00;25;14;0;0;0;0;0
2020-09-27 01:45:00;32;17;2;2;0;0;0
2020-09-27 02:00:00;21;18;1;1;0;0;0
2020-09-27 02:15:00;19;18;2;2;0;0;0
2020-09-27 02:30:00;21;12;0;0;0;0;0
2020-09-27 02:45:00;12;12;1;1;0;0;0
2020-09-27 03:00:00;14;13;2;2;0;0;0
2020-09-27 03:15:00;16;16;0;0;0;0;0
2020-09-27 03:30:00;8;9;1;1;0;0;0
2020-09-27 03:45:00;7;3;1;1;0;0;0
2020-09-27 04:00:00;10;7;2;2;0;0;0
2020-09-27 04:15:00;7;1;0;0;0;0;0
2020-09-27 04:30:00;8;2;1;1;0;0;0
2020-09-27 04:45:00;6;6;0;0;0;0;0
2020-09-27 05:00:00;7;4;0;0;0;0;0
2020-09-27 05:15:00;21;12;1;1;0;0;0
2020-09-27 05:30:00;13;12;0;0;0;0;0
2020-09-27 05:45:00;28;14;0;0;0;0;0
2020-09-27 06:00:00;11;13;0;0;0;0;0
2020-09-27 06:15:00;15;14;0;0;0;0;0
2020-09-27 06:30:00;14;14;0;0;0;0;0
2020-09-27 06:45:00;12;13;1;1;0;0;0
2020-09-27 07:00:00;13;17;1;1;0;0;0
2020-09-27 07:15:00;22;16;1;1;0;0;0
2020-09-27 07:30:00;26;22;1;1;0;0;0
2020-09-27 07:45:00;37;26;4;4;0;0;0
2020-09-27 08:00:00;25;25;4;4;0;0;0
2020-09-27 08:15:00;36;34;3;3;0;0;0
2020-09-27 08:30:00;40;30;5;5;0;0;0
2020-09-27 08:45:00;67;55;2;2;0;0;0
2020-09-27 09:00:00;62;55;5;5;0;0;0
2020-09-27 09:15:00;80;60;8;8;0;0;0
2020-09-27 09:30:00;53;59;7;7;0;0;0
2020-09-27 09:45:00;103;87;11;11;0;0;0
2020-09-27 10:00:00;80;75;5;5;0;0;0
2020-09-27 10:15:00;95;78;10;10;0;0;0
2020-09-27 10:30:00;85;76;10;10;0;0;0
2020-09-27 10:45:00;110;89;9;9;0;0;0
2020-09-27 11:00:00;104;77;7;7;0;0;0
2020-09-27 11:15:00;101;124;7;7;0;0;0
2020-09-27 11:30:00;99;102;14;14;9;0;0
2020-09-27 11:45:00;137;96;11;11;0;0;0
2020-09-27 12:00:00;118;96;8;8;0;0;0
2020-09-27 12:15:00;132;110;11;11;0;0;0
2020-09-27 12:30:00;127;114;7;7;0;0;0
2020-09-27 12:45:00;117;108;3;3;3;0;0
2020-09-27 13:00:00;135;107;6;6;0;0;0
2020-09-27 13:15:00;115;110;12;12;0;0;0
2020-09-27 13:30:00;117;103;6;6;7;0;0
2020-09-27 13:45:00;148;123;11;11;0;0;0
2020-09-27 14:00:00;153;133;5;5;0;0;0
2020-09-27 14:15:00;154;162;5;5;1;0;0
2020-09-27 14:30:00;133;130;7;7;0;0;0
2020-09-27 14:45:00;165;158;12;12;1;0;0
2020-09-27 15:00:00;100;110;5;5;1;0;0
2020-09-27 15:15:00;156;147;5;5;0;0;0
2020-09-27 15:30:00;109;108;5;5;1;0;0
2020-09-27 15:45:00;138;132;8;8;8;0;0
2020-09-27 16:00:00;142;104;8;8;0;0;0
2020-09-27 16:15:00;148;111;9;9;32;0;0
2020-09-27 16:30:00;135;135;5;5;2;0;0
2020-09-27 16:45:00;146;138;9;9;9;0;0
2020-09-27 17:00:00;143;141;13;13;0;0;0
2020-09-27 17:15:00;134;142;12;12;0;0;0
2020-09-27 17:30:00;146;139;7;7;0;0;0
2020-09-27 17:45:00;168;160;10;10;0;0;0
2020-09-27 18:00:00;163;120;6;6;7;0;0
2020-09-27 18:15:00;151;129;10;10;1;0;0
2020-09-27 18:30:00;138;133;8;8;1;0;0
2020-09-27 18:45:00;154;136;10;10;0;0;0
2020-09-27 19:00:00;99;93;6;6;0;0;0
2020-09-27 19:15:00;138;105;8;8;0;0;0
2020-09-27 19:30:00;104;103;7;7;0;0;0
2020-09-27 19:45:00;133;118;11;11;0;0;0
2020-09-27 20:00:00;118;89;1;1;0;0;0
2020-09-27 20:15:00;74;75;6;6;0;0;0
2020-09-27 20:30:00;89;72;6;6;0;0;0
2020-09-27 20:45:00;91;67;2;2;0;0;0
2020-09-27 21:00:00;80;55;4;4;0;0;0
2020-09-27 21:15:00;75;59;4;4;0;0;0
2020-09-27 21:30:00;61;42;3;3;0;0;0
2020-09-27 21:45:00;63;57;2;2;0;0;0
2020-09-27 22:00:00;51;48;1;1;0;0;0
2020-09-27 22:15:00;65;36;2;2;0;0;0
2020-09-27 22:30:00;36;37;1;1;0;0;0
2020-09-27 22:45:00;31;23;5;5;0;0;0
2020-09-27 23:00:00;19;20;0;0;0;0;0
2020-09-27 23:15:00;27;17;2;2;0;0;0
2020-09-27 23:30:00;19;16;0;0;0;0;0
2020-09-27 23:45:00;16;10;0;0;0;0;0
