DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-04 00:00:00;9;8;8;5;0;0
2019-09-04 00:15:00;13;10;15;12;0;0
2019-09-04 00:30:00;8;7;4;3;0;0
2019-09-04 00:45:00;9;7;6;5;0;0
2019-09-04 01:00:00;3;2;10;8;0;0
2019-09-04 01:15:00;9;8;10;10;0;0
2019-09-04 01:30:00;6;7;13;5;0;0
2019-09-04 01:45:00;4;5;7;4;0;0
2019-09-04 02:00:00;13;5;6;4;0;0
2019-09-04 02:15:00;3;2;9;8;0;0
2019-09-04 02:30:00;6;8;13;4;0;0
2019-09-04 02:45:00;0;0;9;5;0;0
2019-09-04 03:00:00;11;4;7;3;0;0
2019-09-04 03:15:00;8;8;4;6;0;0
2019-09-04 03:30:00;8;8;14;5;0;0
2019-09-04 03:45:00;2;1;13;6;0;0
2019-09-04 04:00:00;15;18;9;5;0;0
2019-09-04 04:15:00;20;21;9;2;0;0
2019-09-04 04:30:00;17;14;23;5;0;0
2019-09-04 04:45:00;16;14;40;13;0;0
2019-09-04 05:00:00;28;24;80;57;0;0
2019-09-04 05:15:00;32;30;139;111;0;0
2019-09-04 05:30:00;57;52;148;138;0;0
2019-09-04 05:45:00;86;115;111;112;0;0
2019-09-04 06:00:00;87;107;119;126;0;0
2019-09-04 06:15:00;72;85;115;133;0;0
2019-09-04 06:30:00;79;88;184;181;2;0
2019-09-04 06:45:00;80;115;152;148;2;0
2019-09-04 07:00:00;58;55;159;186;1;0
2019-09-04 07:15:00;85;95;179;186;7;0
2019-09-04 07:30:00;86;102;157;171;2;0
2019-09-04 07:45:00;74;91;179;189;8;4
2019-09-04 08:00:00;94;96;157;171;2;0
2019-09-04 08:15:00;75;107;137;118;3;0
2019-09-04 08:30:00;86;74;122;135;9;0
2019-09-04 08:45:00;78;84;110;135;12;2
2019-09-04 09:00:00;90;95;123;118;8;0
2019-09-04 09:15:00;81;107;117;118;19;2
2019-09-04 09:30:00;91;99;96;97;7;0
2019-09-04 09:45:00;99;107;110;98;22;0
2019-09-04 10:00:00;83;87;93;84;16;0
2019-09-04 10:15:00;71;100;92;93;16;0
2019-09-04 10:30:00;93;122;112;135;10;1
2019-09-04 10:45:00;102;120;89;145;11;0
2019-09-04 11:00:00;90;97;75;85;30;1
2019-09-04 11:15:00;101;107;101;100;18;0
2019-09-04 11:30:00;86;119;113;89;21;1
2019-09-04 11:45:00;105;129;99;92;9;0
2019-09-04 12:00:00;96;123;94;85;15;0
2019-09-04 12:15:00;111;114;94;84;17;1
2019-09-04 12:30:00;106;110;98;80;27;6
2019-09-04 12:45:00;106;129;104;94;12;0
2019-09-04 13:00:00;102;143;104;105;33;10
2019-09-04 13:15:00;116;148;127;136;8;0
2019-09-04 13:30:00;106;105;141;156;48;0
2019-09-04 13:45:00;103;125;143;127;12;0
2019-09-04 14:00:00;132;157;136;103;24;0
2019-09-04 14:15:00;177;251;104;96;6;4
2019-09-04 14:30:00;161;211;75;78;17;0
2019-09-04 14:45:00;145;215;106;100;10;0
2019-09-04 15:00:00;148;204;108;91;3;0
2019-09-04 15:15:00;148;219;94;77;4;21
2019-09-04 15:30:00;144;256;103;114;39;0
2019-09-04 15:45:00;161;262;128;133;14;2
2019-09-04 16:00:00;166;230;110;119;25;1
2019-09-04 16:15:00;173;231;82;90;2;0
2019-09-04 16:30:00;170;235;92;100;4;0
2019-09-04 16:45:00;176;234;122;100;6;1
2019-09-04 17:00:00;148;204;95;97;39;0
2019-09-04 17:15:00;189;249;131;140;30;1
2019-09-04 17:30:00;147;184;115;90;7;0
2019-09-04 17:45:00;126;167;109;108;7;0
2019-09-04 18:00:00;130;160;94;91;5;0
2019-09-04 18:15:00;117;158;84;79;50;9
2019-09-04 18:30:00;103;132;97;91;8;0
2019-09-04 18:45:00;93;144;96;82;14;0
2019-09-04 19:00:00;82;104;79;73;7;0
2019-09-04 19:15:00;85;85;63;58;24;12
2019-09-04 19:30:00;91;89;95;69;8;1
2019-09-04 19:45:00;65;73;71;44;7;0
2019-09-04 20:00:00;56;76;54;52;2;0
2019-09-04 20:15:00;57;66;76;51;0;0
2019-09-04 20:30:00;57;63;60;42;1;0
2019-09-04 20:45:00;43;61;64;53;1;0
2019-09-04 21:00:00;54;49;85;85;0;0
2019-09-04 21:15:00;49;45;87;76;2;0
2019-09-04 21:30:00;51;61;61;46;2;0
2019-09-04 21:45:00;93;104;47;34;7;0
2019-09-04 22:00:00;112;143;54;38;0;0
2019-09-04 22:15:00;70;73;44;27;1;0
2019-09-04 22:30:00;39;32;27;25;0;0
2019-09-04 22:45:00;23;28;30;11;0;0
2019-09-04 23:00:00;13;12;22;20;0;0
2019-09-04 23:15:00;17;16;19;13;0;0
2019-09-04 23:30:00;15;16;10;10;0;0
2019-09-04 23:45:00;10;10;15;8;0;0
