DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-26 00:00:00;3;2;5;6;5;2;2;0;3;0;0;0;0;0;0
2019-09-26 00:15:00;2;1;4;5;5;3;2;0;8;0;0;0;0;0;0
2019-09-26 00:30:00;0;1;3;2;2;1;0;1;6;0;0;0;0;0;0
2019-09-26 00:45:00;5;2;7;8;6;4;4;0;6;0;0;0;0;0;0
2019-09-26 01:00:00;2;4;4;3;3;2;2;0;4;0;0;0;0;0;0
2019-09-26 01:15:00;0;2;2;1;0;1;1;0;3;0;0;0;0;0;0
2019-09-26 01:30:00;4;2;5;2;2;1;0;0;6;0;0;0;0;0;0
2019-09-26 01:45:00;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0
2019-09-26 02:00:00;5;3;4;0;0;0;0;0;2;0;0;0;0;0;0
2019-09-26 02:15:00;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;7;3;11;4;4;3;1;0;1;0;0;0;0;0;0
2019-09-26 02:45:00;4;3;9;5;5;4;3;0;5;0;0;0;0;0;0
2019-09-26 03:00:00;3;1;5;0;0;1;1;0;6;0;0;0;0;0;0
2019-09-26 03:15:00;1;2;3;0;0;0;0;0;3;0;0;0;0;0;0
2019-09-26 03:30:00;0;3;4;2;2;2;1;0;4;0;0;0;0;0;0
2019-09-26 03:45:00;7;3;7;4;3;2;2;0;4;0;0;0;0;0;0
2019-09-26 04:00:00;5;2;6;2;2;0;0;0;3;0;0;0;0;0;0
2019-09-26 04:15:00;11;0;7;6;6;5;3;0;4;0;0;0;0;0;0
2019-09-26 04:30:00;11;5;12;5;4;4;2;0;14;0;0;0;0;0;0
2019-09-26 04:45:00;7;7;18;2;1;2;2;5;8;0;0;0;0;0;0
2019-09-26 05:00:00;17;51;52;5;5;3;1;2;13;0;0;0;0;0;0
2019-09-26 05:15:00;21;115;108;9;9;6;6;5;19;0;0;1;0;0;0
2019-09-26 05:30:00;23;98;104;13;15;10;11;3;52;0;0;0;1;0;0
2019-09-26 05:45:00;41;63;58;74;84;22;25;2;84;0;0;0;1;0;0
2019-09-26 06:00:00;61;50;54;86;96;30;32;0;71;0;0;0;0;0;0
2019-09-26 06:15:00;47;84;80;33;36;18;17;3;74;0;0;0;1;0;0
2019-09-26 06:30:00;76;91;93;34;35;9;7;5;102;0;0;0;0;0;0
2019-09-26 06:45:00;73;83;80;26;28;7;5;1;153;0;0;1;0;0;0
2019-09-26 07:00:00;134;66;74;26;27;4;4;7;148;0;0;0;0;0;0
2019-09-26 07:15:00;132;82;83;22;23;9;6;8;154;0;0;0;0;0;0
2019-09-26 07:30:00;128;86;91;35;39;13;11;9;143;0;0;0;0;0;0
