DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-12 00:00:00;1;0;0;2;1;1;1;0;1;0;0;0;0;0;0
2019-09-12 00:15:00;4;5;7;3;2;2;2;0;6;0;0;0;0;0;0
2019-09-12 00:30:00;3;1;3;3;3;1;0;0;6;0;0;0;0;0;0
2019-09-12 00:45:00;4;1;4;5;5;2;1;0;4;0;0;0;0;0;0
2019-09-12 01:00:00;2;3;5;3;3;0;0;0;4;0;0;0;0;0;0
2019-09-12 01:15:00;4;2;5;2;2;0;0;0;5;0;0;0;0;0;0
2019-09-12 01:30:00;3;1;3;1;1;0;0;0;3;0;0;0;0;0;0
2019-09-12 01:45:00;3;0;6;2;2;2;2;0;4;0;0;0;0;0;0
2019-09-12 02:00:00;2;1;3;3;3;0;0;0;1;0;0;0;0;0;0
2019-09-12 02:15:00;5;1;3;2;2;1;1;0;2;0;0;0;0;0;0
2019-09-12 02:30:00;5;1;3;1;1;2;2;0;2;0;0;0;0;0;0
2019-09-12 02:45:00;4;1;7;2;2;0;0;0;5;0;0;0;0;0;0
2019-09-12 03:00:00;2;1;2;0;0;0;0;0;4;0;0;0;0;0;0
2019-09-12 03:15:00;2;1;3;4;2;4;3;0;4;0;0;0;0;0;0
2019-09-12 03:30:00;2;1;4;2;2;0;0;0;1;0;0;0;0;0;0
2019-09-12 03:45:00;0;4;6;4;4;2;3;0;3;0;0;0;0;0;0
2019-09-12 04:00:00;6;3;7;2;2;1;0;1;3;0;0;0;0;0;0
2019-09-12 04:15:00;7;2;9;3;3;1;2;0;5;0;0;0;0;0;0
2019-09-12 04:30:00;8;2;9;6;6;2;2;1;8;0;0;0;0;0;0
2019-09-12 04:45:00;17;13;22;7;6;4;3;3;6;0;0;0;0;0;0
2019-09-12 05:00:00;17;54;49;4;4;2;1;4;17;0;0;0;0;0;0
2019-09-12 05:15:00;21;129;128;6;6;2;2;4;24;0;0;0;0;0;0
2019-09-12 05:30:00;26;96;96;14;13;6;5;4;58;0;0;0;0;0;0
2019-09-12 05:45:00;39;72;70;74;83;21;24;7;90;0;0;0;0;0;0
2019-09-12 06:00:00;49;50;56;82;91;23;27;0;74;0;0;0;1;0;0
2019-09-12 06:15:00;60;70;71;40;41;12;9;1;82;0;0;0;1;0;0
2019-09-12 06:30:00;86;99;98;35;38;11;10;9;113;0;0;1;0;0;0
2019-09-12 06:45:00;85;78;80;32;35;8;5;5;149;0;0;0;2;0;0
2019-09-12 07:00:00;123;73;78;19;22;5;5;1;141;0;0;0;0;0;0
2019-09-12 07:15:00;143;92;92;23;22;9;10;8;141;0;0;2;1;0;0
2019-09-12 07:30:00;131;80;79;33;38;16;17;7;132;0;0;3;3;0;0
2019-09-12 07:45:00;110;74;78;43;52;19;79;11;138;0;0;1;0;0;0
2019-09-12 08:00:00;83;51;56;25;27;6;46;9;156;0;0;0;2;0;0
2019-09-12 08:15:00;101;66;75;29;34;17;15;9;144;0;0;0;2;0;0
2019-09-12 08:30:00;122;35;35;22;24;13;16;9;98;0;0;2;0;0;0
2019-09-12 08:45:00;98;25;29;20;26;15;16;5;105;0;0;1;0;0;0
2019-09-12 09:00:00;89;18;24;25;25;14;15;5;84;0;0;0;0;0;0
2019-09-12 09:15:00;77;21;25;22;23;9;10;5;86;0;0;1;2;0;0
2019-09-12 09:30:00;84;25;33;33;34;14;12;2;85;0;0;0;0;0;0
2019-09-12 09:45:00;89;17;31;26;27;15;16;5;74;0;0;0;1;0;0
2019-09-12 10:00:00;79;27;33;25;26;22;18;9;69;0;0;0;2;0;0
2019-09-12 10:15:00;103;25;27;26;28;13;14;4;86;0;0;0;3;0;0
2019-09-12 10:30:00;91;39;43;34;38;25;28;8;80;0;0;0;0;0;0
2019-09-12 10:45:00;75;29;37;25;29;13;14;8;89;0;0;0;1;0;0
2019-09-12 11:00:00;80;31;38;32;33;23;23;10;82;0;0;1;2;0;0
2019-09-12 11:15:00;91;35;39;31;32;26;29;9;59;0;0;2;0;0;0
2019-09-12 11:30:00;85;35;35;30;31;22;24;3;74;0;0;0;2;0;0
2019-09-12 11:45:00;114;37;41;31;36;13;16;6;95;0;0;0;3;0;0
2019-09-12 12:00:00;89;31;38;31;35;32;33;8;64;0;0;0;1;0;0
2019-09-12 12:15:00;78;29;32;28;34;27;30;12;88;0;0;0;2;0;0
2019-09-12 12:30:00;87;33;38;50;47;22;22;5;87;0;0;1;2;0;0
2019-09-12 12:45:00;86;42;50;31;35;22;23;11;101;0;0;0;0;0;0
2019-09-12 13:00:00;78;49;48;33;41;14;14;9;78;0;0;2;3;0;0
2019-09-12 13:15:00;94;68;67;41;45;18;17;8;100;0;0;1;2;0;0
2019-09-12 13:30:00;83;66;66;42;46;15;17;8;81;0;0;0;1;0;0
2019-09-12 13:45:00;86;88;89;41;47;24;24;7;97;0;0;1;1;0;0
2019-09-12 14:00:00;124;41;49;76;87;33;35;7;67;0;0;0;0;0;0
2019-09-12 14:15:00;109;46;43;135;143;61;63;4;79;0;0;1;0;0;0
2019-09-12 14:30:00;98;27;39;134;145;64;62;2;74;0;0;0;0;0;0
