DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-11 00:00:00;2;0;5;0;0;0
2020-12-11 00:15:00;6;3;4;2;0;0
2020-12-11 00:30:00;8;0;4;0;0;0
2020-12-11 00:45:00;8;1;4;0;0;0
2020-12-11 01:00:00;5;0;4;0;0;0
2020-12-11 01:15:00;1;0;2;0;0;0
2020-12-11 01:30:00;7;0;3;0;0;0
2020-12-11 01:45:00;4;1;4;0;0;0
2020-12-11 02:00:00;3;1;4;1;0;0
2020-12-11 02:15:00;3;0;7;0;0;0
2020-12-11 02:30:00;3;0;4;0;0;0
2020-12-11 02:45:00;5;0;6;0;0;0
2020-12-11 03:00:00;8;0;7;0;0;0
2020-12-11 03:15:00;7;0;3;0;0;0
2020-12-11 03:30:00;1;0;5;0;0;0
2020-12-11 03:45:00;4;0;12;0;0;0
2020-12-11 04:00:00;7;1;3;1;0;0
2020-12-11 04:15:00;5;0;7;2;0;0
2020-12-11 04:30:00;6;0;9;1;0;0
2020-12-11 04:45:00;8;3;19;0;0;0
2020-12-11 05:00:00;22;10;80;0;0;1
2020-12-11 05:15:00;55;24;150;3;5;9
2020-12-11 05:30:00;34;29;154;11;7;7
2020-12-11 05:45:00;121;26;116;64;4;15
2020-12-11 06:00:00;121;15;86;78;3;6
2020-12-11 06:15:00;69;18;101;25;10;12
2020-12-11 06:30:00;56;25;128;11;5;4
2020-12-11 06:45:00;69;13;129;8;1;9
2020-12-11 07:00:00;59;3;105;0;0;0
2020-12-11 07:15:00;56;3;133;0;1;6
2020-12-11 07:30:00;70;5;119;1;0;11
2020-12-11 07:45:00;80;3;88;1;2;7
2020-12-11 08:00:00;52;1;82;0;1;1
2020-12-11 08:15:00;47;0;75;0;0;0
2020-12-11 08:30:00;47;2;53;0;1;2
2020-12-11 08:45:00;76;2;60;2;0;0
2020-12-11 09:00:00;50;1;56;3;0;0
2020-12-11 09:15:00;45;1;58;2;0;1
2020-12-11 09:30:00;50;4;54;5;1;0
2020-12-11 09:45:00;61;5;61;2;0;0
2020-12-11 10:00:00;45;0;54;5;4;0
2020-12-11 10:15:00;43;2;55;1;0;0
2020-12-11 10:30:00;67;1;50;2;4;0
2020-12-11 10:45:00;65;2;75;0;0;2
2020-12-11 11:00:00;60;0;50;2;0;10
2020-12-11 11:15:00;77;3;54;1;4;0
2020-12-11 11:30:00;65;1;52;3;0;2
2020-12-11 11:45:00;89;1;60;6;1;7
2020-12-11 12:00:00;81;1;71;23;8;7
2020-12-11 12:15:00;100;2;60;12;2;4
2020-12-11 12:30:00;109;4;65;23;9;4
2020-12-11 12:45:00;81;6;71;7;3;1
2020-12-11 13:00:00;103;4;120;8;4;8
2020-12-11 13:15:00;118;15;133;4;2;11
2020-12-11 13:30:00;101;40;224;13;4;9
2020-12-11 13:45:00;111;37;187;18;4;12
2020-12-11 14:00:00;123;31;146;58;2;16
2020-12-11 14:15:00;155;5;108;75;17;4
2020-12-11 14:30:00;107;2;63;43;4;7
2020-12-11 14:45:00;97;2;63;16;19;3
2020-12-11 15:00:00;108;7;67;31;17;12
2020-12-11 15:15:00;121;2;60;18;7;14
2020-12-11 15:30:00;77;2;57;14;3;1
2020-12-11 15:45:00;96;1;57;11;0;2
2020-12-11 16:00:00;98;0;61;4;1;1
2020-12-11 16:15:00;71;3;73;7;0;2
2020-12-11 16:30:00;55;1;63;5;0;0
2020-12-11 16:45:00;64;0;43;4;0;0
2020-12-11 17:00:00;69;1;54;4;1;2
2020-12-11 17:15:00;70;0;55;5;3;0
2020-12-11 17:30:00;58;2;42;5;0;0
2020-12-11 17:45:00;60;2;35;3;0;0
2020-12-11 18:00:00;42;0;37;1;1;0
2020-12-11 18:15:00;56;0;33;0;0;0
2020-12-11 18:30:00;46;1;42;1;0;0
2020-12-11 18:45:00;32;0;33;4;0;2
2020-12-11 19:00:00;44;0;27;0;0;0
2020-12-11 19:15:00;44;0;24;2;0;0
2020-12-11 19:30:00;31;0;24;1;0;0
2020-12-11 19:45:00;25;0;31;0;0;0
2020-12-11 20:00:00;26;0;20;0;0;0
2020-12-11 20:15:00;21;0;26;1;0;0
2020-12-11 20:30:00;36;1;30;2;0;0
2020-12-11 20:45:00;29;3;38;3;1;0
2020-12-11 21:00:00;26;19;105;2;9;3
2020-12-11 21:15:00;40;30;165;2;10;16
2020-12-11 21:30:00;33;17;119;28;12;6
2020-12-11 21:45:00;88;5;64;95;7;10
2020-12-11 22:00:00;133;3;36;146;5;14
2020-12-11 22:15:00;28;2;10;35;3;1
2020-12-11 22:30:00;22;1;12;8;2;1
2020-12-11 22:45:00;10;1;16;4;0;0
2020-12-11 23:00:00;15;1;14;3;0;0
2020-12-11 23:15:00;9;0;12;2;0;0
2020-12-11 23:30:00;9;0;4;1;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
