DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-12-04 00:00:00;4;0;7;0;0;0
2020-12-04 00:15:00;7;2;5;0;0;0
2020-12-04 00:30:00;7;0;4;0;0;0
2020-12-04 00:45:00;7;0;7;0;0;0
2020-12-04 01:00:00;3;1;4;1;0;0
2020-12-04 01:15:00;6;0;2;0;0;0
2020-12-04 01:30:00;8;0;3;0;0;0
2020-12-04 01:45:00;0;0;4;0;0;0
2020-12-04 02:00:00;1;0;2;0;0;0
2020-12-04 02:15:00;1;0;5;1;0;0
2020-12-04 02:30:00;5;1;0;0;0;0
2020-12-04 02:45:00;12;1;4;0;0;0
2020-12-04 03:00:00;3;0;6;0;0;0
2020-12-04 03:15:00;2;0;2;0;0;0
2020-12-04 03:30:00;2;0;5;0;0;0
2020-12-04 03:45:00;4;0;5;0;0;0
2020-12-04 04:00:00;3;0;6;0;0;0
2020-12-04 04:15:00;6;1;6;1;0;0
2020-12-04 04:30:00;8;1;7;0;0;0
2020-12-04 04:45:00;12;5;39;0;0;0
2020-12-04 05:00:00;19;20;94;0;7;1
2020-12-04 05:15:00;55;41;225;4;9;7
2020-12-04 05:30:00;81;39;217;18;8;9
2020-12-04 05:45:00;130;22;148;66;3;6
2020-12-04 06:00:00;104;16;97;70;5;8
2020-12-04 06:15:00;66;17;92;18;7;3
2020-12-04 06:30:00;56;27;140;11;9;8
2020-12-04 06:45:00;73;7;136;6;5;7
2020-12-04 07:00:00;46;7;117;3;1;4
2020-12-04 07:15:00;62;2;157;0;1;4
2020-12-04 07:30:00;73;8;137;2;0;7
2020-12-04 07:45:00;81;5;111;2;1;4
2020-12-04 08:00:00;63;3;64;0;6;0
2020-12-04 08:15:00;57;3;70;0;5;2
2020-12-04 08:30:00;59;0;60;0;0;0
2020-12-04 08:45:00;56;2;61;0;1;1
2020-12-04 09:00:00;47;4;62;5;4;1
2020-12-04 09:15:00;39;0;55;1;0;0
2020-12-04 09:30:00;41;2;50;1;2;2
2020-12-04 09:45:00;42;4;56;3;0;3
2020-12-04 10:00:00;55;2;58;6;0;0
2020-12-04 10:15:00;63;2;43;3;0;0
2020-12-04 10:30:00;66;3;47;0;0;0
2020-12-04 10:45:00;52;3;64;4;1;0
2020-12-04 11:00:00;55;4;50;2;1;0
2020-12-04 11:15:00;60;2;53;5;2;2
2020-12-04 11:30:00;67;1;57;7;0;8
2020-12-04 11:45:00;74;0;59;6;3;2
2020-12-04 12:00:00;84;3;68;18;13;4
2020-12-04 12:15:00;95;5;66;20;3;1
2020-12-04 12:30:00;82;2;82;12;4;5
2020-12-04 12:45:00;102;1;63;7;10;4
2020-12-04 13:00:00;106;7;77;12;19;5
2020-12-04 13:15:00;116;4;107;9;5;6
2020-12-04 13:30:00;89;31;121;16;12;23
2020-12-04 13:45:00;117;30;151;27;13;11
2020-12-04 14:00:00;155;16;131;61;9;18
2020-12-04 14:15:00;147;5;96;108;21;10
2020-12-04 14:30:00;130;1;65;105;9;6
2020-12-04 14:45:00;100;2;70;36;8;4
2020-12-04 15:00:00;114;5;60;33;13;7
2020-12-04 15:15:00;103;1;58;24;6;3
2020-12-04 15:30:00;94;4;58;16;3;0
2020-12-04 15:45:00;76;2;57;9;1;8
2020-12-04 16:00:00;95;1;49;9;1;5
2020-12-04 16:15:00;77;1;39;7;0;2
2020-12-04 16:30:00;76;1;52;8;0;4
2020-12-04 16:45:00;64;1;46;7;0;0
2020-12-04 17:00:00;90;0;46;3;1;0
2020-12-04 17:15:00;67;2;58;5;1;0
2020-12-04 17:30:00;74;0;49;5;0;0
2020-12-04 17:45:00;63;0;37;2;0;0
2020-12-04 18:00:00;67;0;33;0;0;0
2020-12-04 18:15:00;54;0;38;0;0;0
2020-12-04 18:30:00;42;0;25;2;0;0
2020-12-04 18:45:00;47;0;30;2;0;0
2020-12-04 19:00:00;45;1;28;2;0;0
2020-12-04 19:15:00;30;1;23;0;0;0
2020-12-04 19:30:00;39;1;29;2;2;0
2020-12-04 19:45:00;19;0;28;0;0;0
2020-12-04 20:00:00;27;1;28;0;0;0
2020-12-04 20:15:00;26;2;22;0;0;0
2020-12-04 20:30:00;33;2;28;1;0;0
2020-12-04 20:45:00;31;4;43;1;3;0
2020-12-04 21:00:00;39;9;96;2;2;2
2020-12-04 21:15:00;47;31;151;1;21;2
2020-12-04 21:30:00;25;21;119;26;8;5
2020-12-04 21:45:00;63;4;73;78;8;22
2020-12-04 22:00:00;85;2;29;75;1;5
2020-12-04 22:15:00;21;2;18;20;0;13
2020-12-04 22:30:00;17;0;8;5;0;0
2020-12-04 22:45:00;13;0;13;0;0;0
2020-12-04 23:00:00;13;0;8;2;0;1
2020-12-04 23:15:00;12;1;12;3;0;0
2020-12-04 23:30:00;9;0;10;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
