DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-01 00:00:00;16;10;3;7;0;3;3;0;0;0;0
2020-02-01 00:15:00;25;17;6;3;0;14;4;0;0;0;0
2020-02-01 00:30:00;13;7;4;5;0;9;5;0;0;0;0
2020-02-01 00:45:00;16;12;4;3;0;5;2;0;1;0;0
2020-02-01 01:00:00;17;8;2;5;0;15;3;0;0;0;0
2020-02-01 01:15:00;14;12;5;4;0;14;7;0;0;0;0
2020-02-01 01:30:00;10;8;0;2;0;6;2;0;2;0;0
2020-02-01 01:45:00;13;6;5;4;0;6;4;0;0;0;0
2020-02-01 02:00:00;9;9;2;7;0;11;1;0;0;0;0
2020-02-01 02:15:00;13;2;1;0;0;13;2;0;0;0;0
2020-02-01 02:30:00;6;5;2;3;0;7;0;0;0;0;0
2020-02-01 02:45:00;9;2;1;5;0;5;4;0;0;0;0
2020-02-01 03:00:00;6;3;2;3;0;4;2;0;0;0;0
2020-02-01 03:15:00;6;8;1;4;0;5;3;0;0;0;0
2020-02-01 03:30:00;7;4;1;0;0;5;2;0;0;0;0
2020-02-01 03:45:00;9;4;2;2;0;2;0;0;0;0;0
2020-02-01 04:00:00;5;3;1;1;0;4;2;0;0;0;0
2020-02-01 04:15:00;6;5;0;0;0;4;3;0;0;0;0
2020-02-01 04:30:00;8;3;1;2;0;2;2;0;0;0;0
2020-02-01 04:45:00;8;3;2;2;0;6;2;0;0;0;0
2020-02-01 05:00:00;17;9;0;6;0;9;3;0;0;0;0
2020-02-01 05:15:00;19;16;0;0;0;14;1;0;0;0;0
2020-02-01 05:30:00;31;24;0;14;0;23;4;0;0;0;0
2020-02-01 05:45:00;60;60;6;33;0;19;3;0;0;0;0
2020-02-01 06:00:00;93;92;19;21;0;20;4;0;0;0;0
2020-02-01 06:15:00;66;45;10;19;0;19;8;0;0;0;0
2020-02-01 06:30:00;34;23;3;9;0;17;6;0;0;0;1
2020-02-01 06:45:00;30;19;2;13;0;17;7;0;0;0;0
2020-02-01 07:00:00;29;29;3;12;0;29;7;0;0;0;0
2020-02-01 07:15:00;29;22;7;20;0;30;17;0;0;0;0
2020-02-01 07:30:00;29;17;8;18;0;20;11;0;0;0;0
2020-02-01 07:45:00;43;35;7;18;0;23;15;0;0;0;0
2020-02-01 08:00:00;37;23;14;21;0;29;10;2;0;0;0
2020-02-01 08:15:00;45;33;7;26;0;33;12;9;0;0;0
2020-02-01 08:30:00;45;29;9;23;0;27;19;0;0;0;0
2020-02-01 08:45:00;45;34;14;33;0;45;15;0;2;0;0
2020-02-01 09:00:00;48;38;7;30;0;51;13;0;42;0;0
2020-02-01 09:15:00;57;32;14;29;0;50;23;0;0;0;0
2020-02-01 09:30:00;86;58;16;30;0;75;19;0;0;0;0
2020-02-01 09:45:00;77;51;14;36;0;67;12;0;0;0;0
2020-02-01 10:00:00;75;59;18;43;0;84;24;0;0;0;0
2020-02-01 10:15:00;75;63;21;41;0;71;32;2;0;0;0
2020-02-01 10:30:00;76;52;16;39;0;85;26;1;0;0;0
2020-02-01 10:45:00;76;66;21;33;0;60;35;4;0;0;0
2020-02-01 11:00:00;94;82;13;49;0;80;30;0;0;2;0
2020-02-01 11:15:00;87;64;25;45;0;84;19;0;0;0;0
2020-02-01 11:30:00;99;76;23;43;0;72;30;0;0;0;0
2020-02-01 11:45:00;109;79;17;47;0;71;21;1;2;0;0
2020-02-01 12:00:00;96;87;26;47;0;68;32;1;2;0;0
2020-02-01 12:15:00;96;74;25;35;0;81;31;1;0;2;0
2020-02-01 12:30:00;114;76;23;47;0;92;36;0;22;0;0
2020-02-01 12:45:00;96;77;29;50;0;85;28;0;3;5;0
2020-02-01 13:00:00;109;94;23;50;0;94;31;0;18;0;0
2020-02-01 13:15:00;119;105;24;52;0;100;23;2;1;3;0
2020-02-01 13:30:00;121;94;28;50;0;84;21;0;0;0;0
2020-02-01 13:45:00;108;95;20;50;0;105;21;3;5;0;0
2020-02-01 14:00:00;116;85;37;41;0;90;28;0;1;0;0
2020-02-01 14:15:00;144;108;26;55;0;88;28;0;0;2;0
2020-02-01 14:30:00;129;100;26;47;0;110;35;0;3;0;0
2020-02-01 14:45:00;122;99;17;45;0;114;21;0;0;0;0
2020-02-01 15:00:00;110;104;20;49;0;88;23;0;0;0;0
2020-02-01 15:15:00;80;86;26;36;0;98;30;0;0;0;0
2020-02-01 15:30:00;108;75;28;38;0;100;25;0;1;0;0
2020-02-01 15:45:00;111;95;22;50;0;89;25;0;0;0;0
2020-02-01 16:00:00;88;73;24;30;0;87;20;0;0;2;0
2020-02-01 16:15:00;94;84;31;37;0;97;25;8;2;5;0
2020-02-01 16:30:00;95;79;30;37;0;77;24;0;0;0;0
2020-02-01 16:45:00;110;95;26;46;0;101;22;7;0;0;0
2020-02-01 17:00:00;108;94;25;30;0;87;28;0;0;0;0
2020-02-01 17:15:00;101;85;38;48;0;89;25;0;0;0;0
2020-02-01 17:30:00;96;92;36;47;0;92;37;4;2;0;0
2020-02-01 17:45:00;95;92;27;50;0;88;28;0;9;0;0
2020-02-01 18:00:00;83;96;27;37;0;77;29;0;1;0;0
2020-02-01 18:15:00;90;85;25;45;0;74;23;3;0;0;0
2020-02-01 18:30:00;78;61;18;41;0;80;14;0;0;0;0
2020-02-01 18:45:00;76;69;27;35;0;64;22;0;0;0;0
2020-02-01 19:00:00;62;52;24;32;0;53;17;0;0;0;0
2020-02-01 19:15:00;77;58;25;32;0;67;21;6;0;0;0
2020-02-01 19:30:00;63;63;23;34;0;55;20;1;0;0;0
2020-02-01 19:45:00;66;65;20;27;0;41;16;0;15;0;0
2020-02-01 20:00:00;60;63;21;17;0;58;18;0;0;0;0
2020-02-01 20:15:00;85;75;18;24;0;48;16;0;0;0;0
2020-02-01 20:30:00;42;38;9;24;0;50;13;0;0;3;0
2020-02-01 20:45:00;47;30;9;24;0;37;13;0;0;0;0
