DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-22 00:00:00;18;11;3;3;0;13;2;0;0;3;0
2020-02-22 00:15:00;25;13;5;7;0;21;6;9;0;0;0
2020-02-22 00:30:00;10;8;4;5;0;10;4;0;0;0;0
2020-02-22 00:45:00;14;6;7;6;0;12;2;0;0;0;0
2020-02-22 01:00:00;18;8;0;7;0;7;1;0;0;0;0
2020-02-22 01:15:00;9;4;3;3;0;9;4;0;0;0;0
2020-02-22 01:30:00;12;2;3;4;0;4;3;0;0;0;0
2020-02-22 01:45:00;12;2;1;2;0;8;0;0;0;0;0
2020-02-22 02:00:00;15;10;5;5;0;8;1;0;0;0;0
2020-02-22 02:15:00;5;8;2;0;0;1;3;0;0;0;0
2020-02-22 02:30:00;17;6;0;1;0;3;0;0;0;0;0
2020-02-22 02:45:00;9;9;2;3;0;1;3;0;0;0;0
2020-02-22 03:00:00;9;5;4;5;0;7;3;0;0;0;0
2020-02-22 03:15:00;14;8;1;1;0;8;1;0;0;0;0
2020-02-22 03:30:00;8;8;1;1;0;3;2;0;0;0;0
2020-02-22 03:45:00;7;3;2;3;0;1;0;0;0;0;0
2020-02-22 04:00:00;8;2;0;1;0;5;3;0;0;0;0
2020-02-22 04:15:00;10;4;1;1;0;2;1;0;0;0;0
2020-02-22 04:30:00;5;5;1;0;0;8;1;0;0;0;0
2020-02-22 04:45:00;9;8;2;3;0;4;4;0;0;0;0
2020-02-22 05:00:00;12;7;0;0;0;10;4;0;0;0;0
2020-02-22 05:15:00;22;9;1;3;0;6;1;0;0;0;0
2020-02-22 05:30:00;38;28;1;18;0;22;2;0;0;0;0
2020-02-22 05:45:00;56;50;8;28;0;18;6;0;2;0;0
2020-02-22 06:00:00;72;48;10;21;0;17;3;0;0;0;0
2020-02-22 06:15:00;44;35;6;14;0;14;5;0;0;0;0
2020-02-22 06:30:00;23;22;2;8;0;21;6;0;0;0;0
2020-02-22 06:45:00;33;28;2;7;0;18;6;4;0;0;0
2020-02-22 07:00:00;33;14;4;8;0;24;10;3;0;0;0
2020-02-22 07:15:00;30;21;6;12;0;22;8;0;0;0;0
2020-02-22 07:30:00;40;26;9;17;0;21;8;0;0;0;0
2020-02-22 07:45:00;54;28;6;22;0;19;3;0;0;0;0
2020-02-22 08:00:00;36;18;8;16;0;17;8;0;0;0;0
2020-02-22 08:15:00;47;34;10;39;0;26;11;0;0;0;0
2020-02-22 08:30:00;51;37;3;23;0;31;20;0;0;0;0
2020-02-22 08:45:00;45;33;4;31;0;46;18;0;0;0;0
2020-02-22 09:00:00;63;34;12;22;0;46;20;0;0;0;0
2020-02-22 09:15:00;66;45;16;28;0;59;15;0;0;0;0
2020-02-22 09:30:00;79;53;13;30;0;56;36;0;0;0;0
2020-02-22 09:45:00;65;53;12;29;0;68;29;28;0;0;0
2020-02-22 10:00:00;75;58;14;41;0;60;23;1;56;20;0
2020-02-22 10:15:00;94;58;19;40;0;65;20;0;3;2;0
2020-02-22 10:30:00;76;56;23;45;0;66;19;0;0;0;0
2020-02-22 10:45:00;77;71;17;36;0;84;29;3;0;1;0
2020-02-22 11:00:00;97;72;18;32;0;74;25;2;10;5;0
2020-02-22 11:15:00;88;68;25;38;0;72;22;0;0;0;0
2020-02-22 11:30:00;102;69;22;28;0;59;22;0;0;0;1
2020-02-22 11:45:00;86;62;19;39;0;81;31;1;5;0;0
2020-02-22 12:00:00;102;66;21;37;0;69;32;0;4;0;0
2020-02-22 12:15:00;94;75;30;45;0;75;26;2;0;0;0
2020-02-22 12:30:00;72;67;15;42;0;77;30;6;0;0;0
2020-02-22 12:45:00;81;69;21;43;0;76;27;0;0;0;0
2020-02-22 13:00:00;94;79;25;42;0;85;22;0;0;0;0
2020-02-22 13:15:00;106;73;18;43;0;88;27;1;48;0;0
2020-02-22 13:30:00;94;68;22;44;0;90;30;0;0;0;0
2020-02-22 13:45:00;95;82;20;48;0;86;31;2;0;0;0
2020-02-22 14:00:00;108;85;17;49;0;89;24;4;0;0;0
2020-02-22 14:15:00;122;95;19;34;0;101;31;0;0;0;0
2020-02-22 14:30:00;115;94;21;43;0;97;29;0;3;0;0
2020-02-22 14:45:00;106;73;15;39;0;87;33;0;2;0;0
2020-02-22 15:00:00;91;72;22;37;0;95;33;0;0;0;0
2020-02-22 15:15:00;85;77;14;31;0;76;22;0;0;0;0
2020-02-22 15:30:00;93;74;17;36;0;82;28;1;16;0;0
2020-02-22 15:45:00;97;71;14;43;0;80;20;0;0;0;0
2020-02-22 16:00:00;80;65;17;30;0;91;26;4;0;0;0
2020-02-22 16:15:00;97;87;26;39;0;83;18;2;0;0;0
2020-02-22 16:30:00;88;83;16;38;0;83;31;1;0;0;0
2020-02-22 16:45:00;98;89;37;34;0;96;28;0;0;0;0
2020-02-22 17:00:00;102;79;21;28;0;80;29;0;0;5;0
2020-02-22 17:15:00;114;92;36;35;0;84;25;0;0;0;0
2020-02-22 17:30:00;83;74;25;44;0;94;24;0;7;0;0
2020-02-22 17:45:00;81;77;23;35;0;88;28;2;0;0;0
2020-02-22 18:00:00;77;83;19;25;0;74;21;1;2;0;0
2020-02-22 18:15:00;99;85;25;41;0;74;26;1;0;0;0
2020-02-22 18:30:00;94;81;27;28;0;63;22;27;0;0;0
2020-02-22 18:45:00;80;55;25;38;0;74;26;0;0;0;0
2020-02-22 19:00:00;72;69;23;34;0;68;15;0;1;0;0
2020-02-22 19:15:00;77;60;18;24;0;63;12;2;0;0;0
2020-02-22 19:30:00;70;49;21;28;0;58;20;3;0;0;0
2020-02-22 19:45:00;71;56;12;24;0;55;11;0;7;0;0
2020-02-22 20:00:00;70;72;25;14;0;57;17;0;5;0;0
2020-02-22 20:15:00;66;63;19;23;0;41;12;0;0;0;0
2020-02-22 20:30:00;43;40;10;11;0;38;6;0;23;0;1
2020-02-22 20:45:00;45;43;9;23;0;28;6;3;0;0;0
