DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-08 00:00:00;21;10;5;3;0;17;1;0;0;0;0
2020-02-08 00:15:00;16;8;6;5;0;12;6;0;0;0;0
2020-02-08 00:30:00;14;5;3;6;0;12;1;0;0;0;0
2020-02-08 00:45:00;20;11;1;2;0;11;2;0;0;0;0
2020-02-08 01:00:00;10;3;2;6;0;12;3;0;0;0;0
2020-02-08 01:15:00;13;7;0;3;0;10;4;0;0;0;0
2020-02-08 01:30:00;15;4;1;1;0;11;3;0;0;0;0
2020-02-08 01:45:00;12;4;1;2;0;3;1;0;0;0;0
2020-02-08 02:00:00;13;5;0;1;0;12;3;0;0;0;0
2020-02-08 02:15:00;12;6;1;0;0;1;1;0;0;0;0
2020-02-08 02:30:00;7;2;0;2;0;4;0;0;0;0;0
2020-02-08 02:45:00;8;6;0;4;0;1;3;0;0;0;0
2020-02-08 03:00:00;6;2;1;1;0;5;1;0;0;0;0
2020-02-08 03:15:00;7;6;1;1;0;4;1;0;0;0;0
2020-02-08 03:30:00;7;2;1;1;0;7;0;0;0;0;0
2020-02-08 03:45:00;5;0;0;2;0;4;1;0;0;0;0
2020-02-08 04:00:00;9;5;1;1;0;4;1;0;0;0;0
2020-02-08 04:15:00;6;6;3;1;0;1;0;0;0;0;0
2020-02-08 04:30:00;6;3;0;2;0;3;0;0;0;0;0
2020-02-08 04:45:00;16;3;2;0;0;8;3;0;0;0;0
2020-02-08 05:00:00;15;9;0;1;0;11;4;0;0;0;0
2020-02-08 05:15:00;16;10;2;8;0;12;1;0;0;0;0
2020-02-08 05:30:00;29;20;4;14;0;24;6;0;0;0;0
2020-02-08 05:45:00;64;58;6;39;0;22;5;0;0;0;0
2020-02-08 06:00:00;88;70;15;25;0;16;5;0;0;0;0
2020-02-08 06:15:00;60;56;9;18;0;16;7;0;0;0;0
2020-02-08 06:30:00;33;25;6;14;0;21;8;0;0;0;0
2020-02-08 06:45:00;27;27;3;7;0;15;5;0;0;0;0
2020-02-08 07:00:00;30;22;4;7;0;18;14;2;0;0;0
2020-02-08 07:15:00;29;17;9;13;0;24;7;0;0;0;1
2020-02-08 07:30:00;33;21;2;20;0;26;9;0;2;0;0
2020-02-08 07:45:00;49;25;7;24;0;21;15;0;0;0;0
2020-02-08 08:00:00;45;28;5;22;0;21;19;0;0;0;0
2020-02-08 08:15:00;43;29;7;26;0;23;14;0;0;0;0
2020-02-08 08:30:00;48;32;8;22;0;31;12;0;0;0;0
2020-02-08 08:45:00;54;31;10;30;0;37;16;3;0;0;0
2020-02-08 09:00:00;38;25;9;36;0;42;19;19;0;0;0
2020-02-08 09:15:00;56;37;18;37;0;50;26;0;0;0;0
2020-02-08 09:30:00;68;50;15;28;0;66;24;26;0;0;0
2020-02-08 09:45:00;82;53;15;42;0;82;24;0;0;0;0
2020-02-08 10:00:00;73;47;17;37;0;69;19;0;0;0;0
2020-02-08 10:15:00;83;61;19;37;0;85;28;0;7;0;0
2020-02-08 10:30:00;86;72;21;48;0;89;33;20;0;5;0
2020-02-08 10:45:00;96;71;22;52;0;81;29;0;0;0;0
2020-02-08 11:00:00;88;57;20;37;0;65;28;1;0;0;0
2020-02-08 11:15:00;94;75;14;31;0;68;28;1;0;0;0
2020-02-08 11:30:00;81;68;16;35;0;85;28;0;3;0;0
2020-02-08 11:45:00;93;75;21;39;0;72;30;0;0;0;0
2020-02-08 12:00:00;117;84;25;38;0;78;28;0;0;0;0
2020-02-08 12:15:00;99;85;25;37;0;71;22;0;0;0;0
2020-02-08 12:30:00;94;70;28;45;0;80;28;0;4;0;3
2020-02-08 12:45:00;90;82;24;44;0;84;24;5;0;0;0
2020-02-08 13:00:00;103;71;30;39;0;73;24;0;0;0;0
2020-02-08 13:15:00;93;68;18;45;0;85;26;0;0;0;0
2020-02-08 13:30:00;105;82;36;40;0;94;26;1;0;0;0
2020-02-08 13:45:00;115;86;26;31;0;105;25;0;0;0;0
2020-02-08 14:00:00;107;86;28;43;0;100;29;0;0;0;0
2020-02-08 14:15:00;127;99;33;45;0;87;24;3;0;0;0
2020-02-08 14:30:00;109;83;26;44;0;97;26;8;0;0;0
2020-02-08 14:45:00;124;102;25;39;0;91;28;3;0;0;0
2020-02-08 15:00:00;92;78;29;49;0;93;23;1;0;0;0
2020-02-08 15:15:00;101;87;31;48;0;99;27;0;0;0;0
2020-02-08 15:30:00;101;77;18;41;0;85;31;0;0;2;0
2020-02-08 15:45:00;109;80;24;35;0;93;22;0;0;0;4
2020-02-08 16:00:00;110;90;30;27;0;95;20;0;1;0;0
2020-02-08 16:15:00;109;95;34;43;0;91;13;0;8;0;0
2020-02-08 16:30:00;105;82;21;36;0;85;24;0;0;0;0
2020-02-08 16:45:00;108;77;28;47;0;93;36;4;0;0;1
